index,0
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,
2023-10-16,
2023-10-17,
2023-10-18,
2023-10-19,
2023-10-20,
2023-10-23,
2023-10-24,
2023-10-25,
2023-10-26,
2023-10-27,
2023-10-30,
2023-10-31,
2023-11-01,
2023-11-02,
2023-11-03,
2023-11-06,
2023-11-07,
2023-11-08,
2023-11-09,
2023-11-10,
2023-11-13,
2023-11-14,
2023-11-15,
2023-11-16,
2023-11-17,
2023-11-20,
2023-11-21,
2023-11-22,
2023-11-23,
2023-11-24,7.155755527126548
2023-11-27,5.330290226238938
2023-11-28,5.480866300700553
2023-11-29,5.2076107342419355
2023-11-30,4.887085502455574
2023-12-01,3.9187704692808225
2023-12-04,3.3038623775264266
2023-12-05,2.9173384366216095
2023-12-06,2.086036056717811
2023-12-07,1.3437686967449995
2023-12-08,0.5227584292413614
2023-12-11,-0.4056521126895345
2023-12-12,-1.7109230141224623
2023-12-13,-3.459499101502648
2023-12-14,-4.791370965712519
2023-12-15,-4.886837075339041
2023-12-18,-5.343834061542479
2023-12-19,-5.618280540531264
2023-12-20,-5.191734363963566
2023-12-21,-4.907234682384308
2023-12-22,-4.23893161691084
2023-12-25,-3.048337762214128
2023-12-26,-1.7620013107021293
2023-12-27,-1.0350332966583065
2023-12-28,-0.46255140207229983
2023-12-29,-0.09613109853283347
2024-01-01,-0.09607555100078569
2024-01-02,-0.09585874603101126
2024-01-03,0.5167669095540628
2024-01-04,1.2942912816312002
2024-01-05,1.780653115180158
2024-01-08,2.761835200638794
2024-01-09,3.5940960846239087
2024-01-10,5.21763033098877
2024-01-11,7.165874675081771
2024-01-12,8.438593414093829
2024-01-15,9.978748271341772
2024-01-16,11.915599646966733
2024-01-17,13.653531529527529
2024-01-18,15.216292298330014
2024-01-19,16.168004183316512
2024-01-22,17.28123527748209
2024-01-23,18.13223555975842
2024-01-24,18.280476976386282
2024-01-25,18.40462485476972
2024-01-26,18.514916841356214
2024-01-29,18.74113730258693
2024-01-30,17.82216562878579
2024-01-31,17.65551308238541
2024-02-01,17.300650937028735
2024-02-02,16.675205034347908
2024-02-05,16.57042029883839
2024-02-06,16.73494640035766
2024-02-07,16.493456544042818
2024-02-08,16.601004304461668
2024-02-09,16.84790072359335
2024-02-12,17.08261372647034
2024-02-13,18.09631701922688
2024-02-14,19.03423984068609
2024-02-15,19.71275854924898
2024-02-16,19.28624570958841
2024-02-19,19.333795517990993
2024-02-20,16.94014870124229
2024-02-21,14.031410484770745
2024-02-22,11.67278835590883
2024-02-23,11.346095285028817
2024-02-26,10.865441127857977
2024-02-27,9.294922734544318
2024-02-28,7.826449900391754
2024-02-29,6.897714911018654
2024-03-01,6.402460592157048
2024-03-04,5.565086793285994
2024-03-05,5.248056038725594
2024-03-06,4.6975577085080475
2024-03-07,4.418311298580477
2024-03-08,4.43750088846073
2024-03-11,3.3464427152248253
2024-03-12,2.7212772359536426
2024-03-13,1.9125375125218258
2024-03-14,1.2818007208497464
2024-03-15,1.3090354468883656
2024-03-18,0.5280348804473235
2024-03-19,-0.44864586237715404
2024-03-20,-1.4059778392668625
2024-03-21,-1.9393201037652419
2024-03-22,-2.4512264702899107
2024-03-25,-3.481638066929731
2024-03-26,-4.586800934987504
2024-03-27,-5.603043626714878
2024-03-28,-6.161081235819934
2024-03-29,-6.777319451107787
2024-04-01,-6.174006881762592
2024-04-02,-5.983056994597886
2024-04-03,-5.861716860128115
2024-04-04,-6.33140505494809
2024-04-05,-7.268527564375937
2024-04-08,-7.326449904566019
2024-04-09,-8.284507015755509
2024-04-10,-8.742296137862118
2024-04-11,-8.961151847944643
2024-04-12,-8.107247785658476
2024-04-15,-7.513613321466708
2024-04-16,-7.74763408011823
2024-04-17,-8.368196665486415
2024-04-18,-7.640053804844082
2024-04-19,-7.18741036313561
2024-04-22,-7.5100310186917945
2024-04-23,-8.192520832934285
2024-04-24,-9.044462560125094
2024-04-25,-9.823062479256164
2024-04-26,-10.594702201508786
2024-04-29,-11.297147435396093
2024-04-30,-11.845263634490378
2024-05-01,-11.856957595118812
2024-05-02,-12.26963755012479
2024-05-03,-12.828824041144658
2024-05-06,-13.471567205822359
2024-05-07,-14.212385888080203
2024-05-08,-14.974558801287007
2024-05-09,-15.210412775544325
2024-05-10,-15.898785025557876
2024-05-13,-15.460421728098597
2024-05-14,-14.167124278218402
2024-05-15,-13.147615379820705
2024-05-16,-12.539639978109618
2024-05-17,-11.437913811555427
2024-05-20,-10.711609381229133
2024-05-21,-10.542420305490714
2024-05-22,-10.476006940314987
2024-05-23,-10.264028946301403
2024-05-24,-9.813399862439793
2024-05-27,-9.602777496581753
2024-05-28,-9.427269575414101
2024-05-29,-9.183692855792632
2024-05-30,-8.946152985179562
2024-05-31,-8.859517834232031
2024-06-03,-8.811596145824758
2024-06-04,-8.833735684926518
2024-06-05,-8.877062834701253
2024-06-06,-8.937676852051217
2024-06-07,-8.786484313230837
2024-06-10,-8.759767053925918
2024-06-11,-8.746377454823481
2024-06-12,-8.674585089603227
2024-06-13,-8.623854545305145
2024-06-14,-8.347155261261
2024-06-17,-8.28611734535782
2024-06-18,-8.257821892857455
2024-06-19,-8.220072973434675
2024-06-20,-7.741060785640551
2024-06-21,-7.430414771108195
2024-06-24,-7.231842234165075
2024-06-25,-7.153355789093472
2024-06-26,-7.061262473116802
2024-06-27,-7.0175429314888635
2024-06-28,-6.961699626403675
2024-07-01,-6.963721223323237
2024-07-02,-6.9235340201695905
2024-07-03,-6.869291155609935
2024-07-04,-6.787027978942272
2024-07-05,-6.725989667424294
2024-07-08,-6.607892024057554
2024-07-09,-6.5480850335058545
2024-07-10,-6.746544640021315
2024-07-11,-6.616059861337182
