index,0
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,-0.49969384907754655
2023-10-04,2.860598657842609
2023-10-05,4.592425492321038
2023-10-06,5.223215346538001
2023-10-09,5.592161765563519
2023-10-10,5.857024899966779
2023-10-11,5.346554531424585
2023-10-12,4.687250336575825
2023-10-13,4.293235399717882
2023-10-16,4.422245429434971
2023-10-17,4.400131076524114
2023-10-18,3.798045517806218
2023-10-19,3.6526322791290453
2023-10-20,3.4534157325507024
2023-10-23,2.7124570240476764
2023-10-24,1.0202413127513041
2023-10-25,-0.4805273736473426
2023-10-26,-2.7381860982407957
2023-10-27,-5.41910479627865
2023-10-30,-6.793064207689068
2023-10-31,-7.268977076222857
2023-11-01,-7.376706931718049
2023-11-02,-7.354968871723147
2023-11-03,-7.231271287794852
2023-11-06,-6.995402314346546
2023-11-07,-6.723177754755681
2023-11-08,-6.541563082956808
2023-11-09,-6.481671809335971
2023-11-10,-6.4271633469890945
2023-11-13,-6.26069352377045
2023-11-14,-6.1753962454398685
2023-11-15,-5.947137915164828
2023-11-16,-5.752574774536437
2023-11-17,-5.512535527026619
2023-11-20,-5.3492833179708885
2023-11-21,-4.93395408328847
2023-11-22,-4.80411255989124
2023-11-23,-4.735075733494232
2023-11-24,-4.688417571587652
2023-11-27,-4.623505992538009
2023-11-28,-4.495280524773904
2023-11-29,-3.870643616083231
2023-11-30,-3.5194280291216353
2023-12-01,-3.3185546377901964
2023-12-04,-3.1525285612137757
2023-12-05,-3.0409494981594065
2023-12-06,-3.006163350667723
2023-12-07,-2.9415162983199847
2023-12-08,-2.915449755271129
2023-12-11,-2.886631206414373
2023-12-12,-2.8668428683188805
2023-12-13,-2.8065048483821076
2023-12-14,-2.7520754405733654
2023-12-15,-2.703694735335208
2023-12-18,-2.54093811675304
2023-12-19,-2.4761954093179357
2023-12-20,-2.389007362111788
2023-12-21,-2.3642858889952696
2023-12-22,-2.2651695904364493
2023-12-25,-2.1483585021824583
2023-12-26,-2.3171129235029038
2023-12-27,-2.5607324459174396
2023-12-28,-2.7485331346641813
2023-12-29,-2.9865893291726446
2024-01-01,-3.0256347859505195
2024-01-02,-3.069346616790501
2024-01-03,-3.1165707911171134
2024-01-04,-3.573267527089186
2024-01-05,-3.732986173608284
2024-01-08,-3.6719784979712533
2024-01-09,-3.471432294659085
2024-01-10,-3.1230063235594523
2024-01-11,-2.8137384270000467
2024-01-12,-2.411774550383769
2024-01-15,-2.2803339092562003
2024-01-16,-2.2203740507128145
2024-01-17,-1.971460777425482
2024-01-18,-1.908118280599959
2024-01-19,-1.7742979693442826
2024-01-22,-1.3146277599023677
2024-01-23,-0.9526592469116307
2024-01-24,-0.9560494018081511
2024-01-25,-0.9011834010939562
2024-01-26,-0.5153594144002748
2024-01-29,-0.02720642729082076
2024-01-30,0.8127188985939531
2024-01-31,1.8832537318156601
2024-02-01,2.2991049044711476
2024-02-02,2.6766639637514285
2024-02-05,3.1262729549414265
2024-02-06,3.8255786943286028
2024-02-07,3.9028935649470786
2024-02-08,3.4204605359101636
2024-02-09,3.20984820706462
2024-02-12,2.4142625260865995
2024-02-13,1.7561096712003932
2024-02-14,1.5237397632094623
2024-02-15,0.7978381049711112
2024-02-16,-0.3949078086826424
2024-02-19,-0.8778733698182309
2024-02-20,-3.249371849162411
2024-02-21,-4.8643686785325615
2024-02-22,-6.109396376374409
2024-02-23,-6.052924839255202
2024-02-26,-6.015484448621644
2024-02-27,-7.69589353227576
2024-02-28,-8.1446371264784
2024-02-29,-7.93164111390381
2024-03-01,-7.80332929520588
2024-03-04,-7.39299013905065
2024-03-05,-7.224285793797805
2024-03-06,-7.266203258092901
2024-03-07,-6.956094013589921
2024-03-08,-7.005120282494723
2024-03-11,-7.045232684325671
2024-03-12,-7.0908676240740744
2024-03-13,-6.304275636934869
2024-03-14,-7.030596223134088
2024-03-15,-7.349628952822937
2024-03-18,-7.8220341142397185
2024-03-19,-8.392479215911223
2024-03-20,-9.438634155778836
2024-03-21,-9.331708753442134
2024-03-22,-9.476459119679676
2024-03-25,-9.57449309331971
2024-03-26,-9.40252982563813
2024-03-27,-9.265560806178065
2024-03-28,-8.783414600355131
2024-03-29,-8.391972363307694
2024-04-01,-7.831559091758376
2024-04-02,-7.4692601518552015
2024-04-03,-6.77202604286729
2024-04-04,-6.368698538558044
2024-04-05,-6.191428012482679
2024-04-08,-5.821793649996669
2024-04-09,-5.459183642581426
2024-04-10,-5.091873950097761
2024-04-11,-5.015945038178855
2024-04-12,-4.805513639863887
2024-04-15,-4.824915114268363
2024-04-16,-4.633411542940208
2024-04-17,-4.551453292943525
2024-04-18,-3.8819370581941666
2024-04-19,-3.37775340583377
2024-04-22,-3.1512438218668075
2024-04-23,-3.04634782470236
2024-04-24,-2.2807940394261563
2024-04-25,-2.821750821881875
2024-04-26,-3.1796743148483415
2024-04-29,-2.824157673814611
2024-04-30,-2.6683944854142094
2024-05-01,-2.6669817610764186
2024-05-02,-2.651111246809991
2024-05-03,-3.1687042582791634
2024-05-06,-3.8959214196706617
2024-05-07,-3.732746481769075
2024-05-08,-3.7614581515417655
2024-05-09,-3.7889961925693165
2024-05-10,-3.8015956916014892
2024-05-13,-4.102503099254892
2024-05-14,-3.4596876215544543
2024-05-15,-3.6189603151188945
2024-05-16,-3.9237638788991416
2024-05-17,-4.566791288993754
2024-05-20,-5.439045650848858
2024-05-21,-6.762861307799314
2024-05-22,-7.3151727314571895
2024-05-23,-8.22628541767114
2024-05-24,-8.847363019691551
2024-05-27,-8.768738527904071
2024-05-28,-8.384033848102565
2024-05-29,-7.864026440909726
2024-05-30,-7.377253206758575
2024-05-31,-6.926680691594267
2024-06-03,-6.505936444583945
2024-06-04,-5.9173706661209176
2024-06-05,-5.3582740677120935
2024-06-06,-4.944749670821707
