index,0
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,-19.061385453964192
2023-10-06,-18.295067336572203
2023-10-09,-18.913890544651526
2023-10-10,-18.99288977951238
2023-10-11,-17.60759423037446
2023-10-12,-16.599963078229067
2023-10-13,-15.458254372164586
2023-10-16,-14.625444718157478
2023-10-17,-13.844215278241695
2023-10-18,-13.111495940508995
2023-10-19,-12.555464619197954
2023-10-20,-12.149048447557782
2023-10-23,-11.772933014689118
2023-10-24,-11.512700280695997
2023-10-25,-11.35237610823075
2023-10-26,-11.236635427006412
2023-10-27,-10.821412465044325
2023-10-30,-10.471995447722703
2023-10-31,-10.16126694489807
2023-11-01,-9.878588498595933
2023-11-02,-9.588616607703498
2023-11-03,-9.308315462456534
2023-11-06,-9.015590619619552
2023-11-07,-8.735897636798974
2023-11-08,-8.471923615741382
2023-11-09,-8.24272957640392
2023-11-10,-8.045794234983175
2023-11-13,-7.883377715045045
2023-11-14,-7.7154934644765305
2023-11-15,-7.566258196073499
2023-11-16,-7.444614513415777
2023-11-17,-7.325798633936953
2023-11-20,-7.227772575792424
2023-11-21,-7.126678243786763
2023-11-22,-7.041742800972593
2023-11-23,-6.963717295416155
2023-11-24,-6.896837304377683
2023-11-27,-6.843388732826784
2023-11-28,-6.78076209185404
2023-11-29,-6.737815889495349
2023-11-30,-6.652719265829438
2023-12-01,-6.585021005477159
2023-12-04,-6.521267024435468
2023-12-05,-6.447097847866208
2023-12-06,-6.3897232598133265
2023-12-07,-6.347501102359247
2023-12-08,-6.30530926249174
2023-12-11,-6.270937261793639
2023-12-12,-6.224948884516214
2023-12-13,-6.188075109591417
2023-12-14,-6.158391233369756
2023-12-15,-6.116771114893131
2023-12-18,-6.063014352777773
2023-12-19,-6.0201748329780465
2023-12-20,-5.965635652222075
2023-12-21,-5.900016670911321
2023-12-22,-5.826556294719134
2023-12-25,-5.742759983979579
2023-12-26,-5.667162740514296
2023-12-27,-5.600483256080014
2023-12-28,-5.525264373620237
2023-12-29,-5.441843497296757
2024-01-01,-5.3610073398982125
2024-01-02,-5.282896305135194
2024-01-03,-5.207603278080845
2024-01-04,-5.140077301336374
2024-01-05,-5.080424500965304
2024-01-08,-5.050562897710613
2024-01-09,-5.013466415513271
2024-01-10,-4.982496985779705
2024-01-11,-4.9456006603586316
2024-01-12,-4.908643296731658
2024-01-15,-4.882451829413876
2024-01-16,-4.859112035390352
2024-01-17,-4.8438525591432064
2024-01-18,-4.835989160405441
2024-01-19,-4.834881651903166
2024-01-22,-4.827161427386481
2024-01-23,-4.821884878625202
2024-01-24,-4.818985811972076
2024-01-25,-4.81918122240156
2024-01-26,-4.813180680343771
2024-01-29,-4.81058388156984
2024-01-30,-4.806352902941361
2024-01-31,-4.799632062393752
2024-02-01,-4.798111961478313
2024-02-02,-4.790626674766292
2024-02-05,-4.778237258509983
2024-02-06,-4.766063777703872
2024-02-07,-4.745636046940898
2024-02-08,-4.715581653850624
2024-02-09,-4.6786461844879685
2024-02-12,-4.6758820983151415
2024-02-13,-4.66712110695658
2024-02-14,-4.669998601665953
2024-02-15,-4.702550450992757
2024-02-16,-4.746744554121982
2024-02-19,-4.795843409820064
2024-02-20,-4.842385657711708
2024-02-21,-4.859494809817886
2024-02-22,-4.880509829636698
2024-02-23,-4.904732356801087
2024-02-26,-4.932140867652824
2024-02-27,-4.969110589509993
2024-02-28,-5.0635934478960225
2024-02-29,-5.163656881250613
2024-03-01,-5.276456034971226
2024-03-04,-5.401597662145816
2024-03-05,-5.5219760136736795
2024-03-06,-5.630435964093484
2024-03-07,-5.736070591381
2024-03-08,-5.839837349820798
2024-03-11,-5.942323187016362
2024-03-12,-6.0401787419753585
2024-03-13,-6.142181143215267
2024-03-14,-6.2405154476384785
2024-03-15,-6.333587939739176
2024-03-18,-6.431550695545398
2024-03-19,-6.527013055862184
2024-03-20,-6.629922436244974
2024-03-21,-6.741992228129866
2024-03-22,-6.859374301043591
2024-03-25,-7.048164500355615
2024-03-26,-7.188490154066835
2024-03-27,-7.293719625016354
2024-03-28,-7.383859842103643
2024-03-29,-7.464617534105879
2024-04-01,-7.537961102550535
2024-04-02,-7.603280119441546
2024-04-03,-7.6642471891693695
2024-04-04,-7.7168704798068415
2024-04-05,-7.769270930201421
2024-04-08,-7.8130645965789745
2024-04-09,-7.860018831412726
2024-04-10,-7.909308895260456
2024-04-11,-7.956418270628085
2024-04-12,-8.00497794837961
2024-04-15,-8.052469600856103
2024-04-16,-8.105373436450467
2024-04-17,-8.159120630412152
2024-04-18,-8.21048135500932
2024-04-19,-8.266808786092565
2024-04-22,-8.324681425467723
2024-04-23,-8.388083756308706
2024-04-24,-8.454137007265713
2024-04-25,-8.520969169832398
2024-04-26,-8.594504965594869
2024-04-29,-8.672311818126202
2024-04-30,-8.751116162817075
2024-05-01,-8.834593833910807
2024-05-02,-8.922904320353956
2024-05-03,-9.020353107223885
2024-05-06,-9.125210684364273
2024-05-07,-9.234852473492019
2024-05-08,-9.351689808990267
2024-05-09,-9.47330998181299
2024-05-10,-9.599926110201753
2024-05-13,-9.736644068387813
2024-05-14,-9.872631752188605
2024-05-15,-10.018859616437599
2024-05-16,-10.148301189588636
2024-05-17,-10.348083563071222
2024-05-20,-10.524353936622695
2024-05-21,-10.679521960778679
2024-05-22,-10.818797531860753
2024-05-23,-10.950028698368213
2024-05-24,-11.081458566534607
2024-05-27,-11.21614295008852
2024-05-28,-11.347572776597122
2024-05-29,-11.476310292530945
2024-05-30,-11.611867662198954
2024-05-31,-11.743378495342942
2024-06-03,-11.878238689261112
2024-06-04,-12.019101273450639
2024-06-05,-12.16959991419338
2024-06-06,-12.327007928128733
2024-06-07,-12.482313654425878
2024-06-10,-12.57345058066317
2024-06-11,-12.668947451663685
2024-06-12,-12.763930431616952
