index,0
2024-03-15,
2024-03-18,
2024-03-19,
2024-03-20,
2024-03-21,
2024-03-22,
2024-03-25,
2024-03-26,
2024-03-27,
2024-03-28,
2024-03-29,
2024-04-01,
2024-04-02,
2024-04-03,
2024-04-04,
2024-04-05,
2024-04-08,
2024-04-09,
2024-04-10,
2024-04-11,
2024-04-12,
2024-04-15,
2024-04-16,
2024-04-17,-15.59023253141846
2024-04-18,-18.43832895868731
2024-04-19,-19.47045842453126
2024-04-22,-19.25518958789098
2024-04-23,-20.0
2024-04-24,-20.0
2024-04-25,-20.0
2024-04-26,-20.0
2024-04-29,-20.0
2024-04-30,-20.0
2024-05-01,-20.0
2024-05-02,-20.0
2024-05-03,-20.0
2024-05-06,-16.520409000529934
2024-05-07,-15.84848526077623
2024-05-08,-13.147411934946781
2024-05-09,-12.31745582192174
2024-05-10,-8.65475463436072
2024-05-13,-3.6198291842218056
2024-05-14,0.4728480401981746
2024-05-15,1.0451890734131715
2024-05-16,0.1217397330820955
2024-05-17,-1.22866521142226
2024-05-20,-3.489166481170205
2024-05-21,-5.205985006123896
2024-05-22,-7.061094080351772
2024-05-23,-8.685093033776514
2024-05-24,-9.96364583017938
2024-05-27,-11.041646081501755
2024-05-28,-11.734061239063152
2024-05-29,-11.778841510373317
2024-05-30,-10.782260674299254
2024-05-31,-10.675453141296927
2024-06-03,-10.80309144458096
2024-06-04,-9.936440559472997
2024-06-05,-9.16704418235492
2024-06-06,-9.253962609950127
2024-06-07,-8.535929264662311
2024-06-10,-8.42776750501997
2024-06-11,-8.531282810526662
2024-06-12,-8.629366683178906
2024-06-13,-8.655303510353402
2024-06-14,-8.634705303713085
2024-06-17,-9.492088384214348
2024-06-18,-10.443036052217195
2024-06-19,-10.570050737148062
2024-06-20,-10.100646335447538
2024-06-21,-10.077583183650434
2024-06-24,-10.231944675541849
2024-06-25,-10.421736496190428
2024-06-26,-10.483925071452015
2024-06-27,-10.932721497660786
2024-06-28,-11.553473295698902
2024-07-01,-12.15039759625579
2024-07-02,-13.10956474636838
2024-07-03,-13.993743604633163
2024-07-04,-14.889936566528059
2024-07-05,-15.702332019582615
2024-07-08,-16.232265240229545
2024-07-09,-15.886474470402629
2024-07-10,-15.447240013029193
2024-07-11,-14.27680188121358
2024-07-12,-13.479290915306567
2024-07-15,-12.797912545272958
2024-07-16,-12.077581444643393
2024-07-17,-11.560635317821871
2024-07-18,-10.838616295135614
2024-07-19,-9.862971240228703
2024-07-22,-9.16668387390406
2024-07-23,-8.425993433176254
2024-07-24,-8.040945958062617
2024-07-25,-7.77870968664086
2024-07-26,-8.000223127985251
2024-07-29,-8.598970333824273
2024-07-30,-8.962471550576495
2024-07-31,-9.549679607544784
2024-08-01,-9.926970737873402
2024-08-02,-10.498622245877586
2024-08-05,-11.296976066821097
2024-08-06,-12.134535764296922
2024-08-07,-12.504695439097603
2024-08-08,-13.18077642229595
2024-08-09,-13.830369237655706
2024-08-12,-14.396141523995121
2024-08-13,-14.708298772152897
2024-08-14,-15.424919858788643
2024-08-15,-16.115906812832467
2024-08-16,-16.587059274882574
2024-08-19,-17.608873922375167
2024-08-20,-17.926786323671774
2024-08-21,-18.34042366120135
2024-08-22,-19.129640761945726
2024-08-23,-19.583779996862454
2024-08-26,-18.867755276848023
2024-08-27,-18.115649986240218
2024-08-28,-17.49686148691365
2024-08-29,-17.429203694253427
2024-08-30,-18.226212046317457
2024-09-02,-18.477009983436126
2024-09-03,-18.440537128582015
2024-09-04,-17.10245634392955
2024-09-05,-16.253159056546707
2024-09-06,-15.797980024213066
2024-09-09,-14.613654373623527
2024-09-10,-13.758619870650586
2024-09-11,-13.547316174375078
2024-09-12,-14.263238436712008
2024-09-13,-14.225138217765194
2024-09-16,-12.8542678280937
2024-09-17,-11.010257182030255
2024-09-18,-9.976497749506622
2024-09-19,-8.997165604930483
2024-09-20,-8.454932098233312
2024-09-23,-6.313639439669537
2024-09-24,-4.780454140627539
2024-09-25,-3.722789637923316
2024-09-26,-3.8727862467118794
2024-09-27,-3.833546601203867
2024-09-30,-3.171986787934761
2024-10-01,-3.445844878357343
2024-10-02,-5.466059411816349
2024-10-03,-5.813003271272056
2024-10-04,-7.554804278038526
2024-10-07,-9.370755525214262
2024-10-08,-10.770307590597069
2024-10-09,-12.77578967076419
2024-10-10,-14.03217826602906
2024-10-11,-15.892816211069146
2024-10-14,-16.538046912435963
2024-10-15,-16.695878853453276
2024-10-16,-17.40797343961281
2024-10-17,-17.789808786750292
2024-10-18,-19.15050106173376
2024-10-21,-20.0
2024-10-22,-20.0
2024-10-23,-20.0
2024-10-24,-20.0
2024-10-25,-20.0
2024-10-28,-20.0
2024-10-29,-20.0
2024-10-30,-20.0
2024-10-31,-20.0
2024-11-01,-20.0
2024-11-04,-20.0
2024-11-05,-19.950428326496926
2024-11-06,-19.20801887697414
2024-11-07,-18.457910603842127
2024-11-08,-17.25940922672156
2024-11-11,-14.348504361717113
2024-11-12,-12.874532909499067
2024-11-13,-11.368489126279686
2024-11-14,-11.13197940885527
2024-11-15,-8.88529575212459
2024-11-18,-5.268246430686129
2024-11-19,-2.971142312932282
2024-11-20,-0.504391739547023
2024-11-21,0.7703597302121189
2024-11-22,1.163618372763409
2024-11-25,-0.9072750886337221
2024-11-26,-3.371067661715689
2024-11-27,-4.491113719584896
2024-11-28,-4.379968653950718
2024-11-29,-4.636258205659376
2024-12-02,-5.869747863698749
2024-12-03,-7.01812469023195
2024-12-04,-8.29169072515089
2024-12-05,-8.663378510664122
2024-12-06,-9.297721665112809
2024-12-09,-9.498165678998047
2024-12-10,-10.563977212430885
2024-12-11,-11.758074401280654
2024-12-12,-13.079649797798282
2024-12-13,-14.479538104895557
2024-12-16,-15.466492923477196
2024-12-17,-16.079337538481763
2024-12-18,-13.929793972942953
2024-12-19,-11.901211212040131
2024-12-20,-6.768488264418152
2024-12-23,-2.8850553747481382
2024-12-24,-0.6859302727310402
2024-12-25,0.3004513374014879
2024-12-26,1.553665683145886
2024-12-27,2.852684188245878
2024-12-30,4.800964994528042
2024-12-31,4.840324372412767
2025-01-01,4.874266120002874
2025-01-02,4.903758702700392
2025-01-03,7.544537749653152
2025-01-06,8.880350329281193
2025-01-07,8.948188001876364
2025-01-08,11.03299102562446
2025-01-09,10.627756088469443
2025-01-10,11.70977284749623
2025-01-13,13.966265607903237
2025-01-14,15.890694057575141
2025-01-15,16.629808382804935
2025-01-16,17.913391034175607
2025-01-17,19.150468206466137
2025-01-20,19.16946976043925
2025-01-21,20.0
2025-01-22,20.0
2025-01-23,19.230786832193242
2025-01-24,18.556395122163863
2025-01-27,17.872972200407425
