index,0
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,-2.860699423688346
2023-10-06,-3.605113161023696
2023-10-09,-1.332264918039761
2023-10-10,-0.5192124731851133
2023-10-11,-0.36268203872849175
2023-10-12,1.6701631017865408
2023-10-13,2.803167077760133
2023-10-16,3.5344282771172435
2023-10-17,4.0724269506999935
2023-10-18,4.4287352773569575
2023-10-19,4.655431717073926
2023-10-20,4.6997080054353715
2023-10-23,4.670574987352952
2023-10-24,4.582472352101047
2023-10-25,4.529616640558284
2023-10-26,4.519388819456999
2023-10-27,4.544009345260807
2023-10-30,4.500364600775771
2023-10-31,4.493845133066917
2023-11-01,4.479420485840982
2023-11-02,4.496978656356504
2023-11-03,4.485306348243087
2023-11-06,4.504516544498702
2023-11-07,4.546962577330751
2023-11-08,4.574505636198825
2023-11-09,4.620170133810396
2023-11-10,4.6837328773470075
2023-11-13,4.724443632890617
2023-11-14,4.74403136786445
2023-11-15,4.714930209759281
2023-11-16,4.691821721336669
2023-11-17,4.5515252708232525
2023-11-20,4.3799995671270455
2023-11-21,4.2238355823508495
2023-11-22,4.0966727920977055
2023-11-23,3.998799079911413
2023-11-24,3.9261509254990536
2023-11-27,3.871664160310945
2023-11-28,3.828950589952068
2023-11-29,3.763774804395835
2023-11-30,3.715425304970478
2023-12-01,3.6705791940890045
2023-12-04,3.639477899473269
2023-12-05,3.5540745771897635
2023-12-06,3.4867127715831034
2023-12-07,3.3981843547249038
2023-12-08,3.2974094628538744
2023-12-11,3.1706308842374074
2023-12-12,3.0266794472288368
2023-12-13,2.886555170656499
2023-12-14,2.7640318312748113
2023-12-15,2.6576203431606027
2023-12-18,2.5501014296855278
2023-12-19,2.459689647628806
2023-12-20,2.3926756771400974
2023-12-21,2.3457718308821582
2023-12-22,2.313839507634116
2023-12-25,2.255184578807906
2023-12-26,2.2026390737425756
2023-12-27,2.1726465049264796
2023-12-28,2.1152645262980334
2023-12-29,2.063238574617909
2024-01-01,2.016003274287843
2024-01-02,1.9733762170713032
2024-01-03,1.9351895206533578
2024-01-04,1.8730702588746082
2024-01-05,1.815374615313985
2024-01-08,1.7809122654125882
2024-01-09,1.732152740152542
2024-01-10,1.6670546737043226
2024-01-11,1.5752073801437279
2024-01-12,1.4602448199991163
2024-01-15,1.3270694982845632
2024-01-16,1.2069191113113176
2024-01-17,1.0985722060904108
2024-01-18,1.015149750007641
2024-01-19,0.9228090672693059
2024-01-22,0.8289651341180164
2024-01-23,0.7537440376626551
2024-01-24,0.7041828127493652
2024-01-25,0.6683897244233067
2024-01-26,0.6474566069110623
2024-01-29,0.6069231582273151
2024-01-30,0.5911596992216442
2024-01-31,0.5930122186777347
2024-02-01,0.6187416606035334
2024-02-02,0.6537058739033824
2024-02-05,0.6664909958910625
2024-02-06,0.6733003177545868
2024-02-07,0.6967286357511605
2024-02-08,0.6816647460768832
2024-02-09,0.6768022541863868
2024-02-12,0.6965818472529063
2024-02-13,0.7166898453187375
2024-02-14,0.7628493514834241
2024-02-15,0.8108780197506051
2024-02-16,0.827524873079395
2024-02-19,0.8545633659578525
2024-02-20,0.8972081541336614
2024-02-21,0.9363886971318807
2024-02-22,0.9884661718561666
2024-02-23,1.0415851990211737
2024-02-26,1.0958097352951608
2024-02-27,1.1537220612876884
2024-02-28,1.1708130227238094
2024-02-29,1.1888433556149205
2024-03-01,1.237423015892289
2024-03-04,1.2877709726989863
2024-03-05,1.2976090830537614
2024-03-06,1.309891582707027
2024-03-07,1.3536769884949857
2024-03-08,1.3995396858910514
2024-03-11,1.4474980361187977
2024-03-12,1.462519962867725
2024-03-13,1.4442850012620752
2024-03-14,1.4480486433255664
2024-03-15,1.4182650147208329
2024-03-18,1.3601333563024571
2024-03-19,1.3708063037099383
2024-03-20,1.3892855226473815
2024-03-21,1.400338435902264
2024-03-22,1.4243842609623296
2024-03-25,1.393316065011771
2024-03-26,1.3460754733471525
2024-03-27,1.2824552844185995
2024-03-28,1.267811638759704
2024-03-29,1.2271233710203637
2024-04-01,1.1469585984311907
2024-04-02,1.0759195129413097
2024-04-03,0.9937411036348748
2024-04-04,0.9189358605461531
2024-04-05,0.8977024671098173
2024-04-08,1.098357623561439
2024-04-09,0.35942571179704547
2024-04-10,-0.17779771460263752
2024-04-11,-0.6392222355552997
2024-04-12,-1.041559666734123
2024-04-15,-1.3881099619281048
2024-04-16,-1.6705809660050055
2024-04-17,-2.002364759872353
2024-04-18,-2.3209523275458275
2024-04-19,-2.6303731731945055
2024-04-22,-2.881853778154722
2024-04-23,-3.149462215228736
2024-04-24,-3.4278832733175606
2024-04-25,-3.6797785455540004
2024-04-26,-3.918523699840973
2024-04-29,-4.134597949280938
2024-04-30,-4.361010521913047
2024-05-01,-4.559305086095813
2024-05-02,-4.750770316789651
2024-05-03,-4.929768914703605
2024-05-06,-5.114383160935269
2024-05-07,-5.3088865343102905
2024-05-08,-5.486633567331465
2024-05-09,-5.661738421404933
2024-05-10,-5.834898278421709
2024-05-13,-5.987261573848
2024-05-14,-6.10891595665979
2024-05-15,-6.165729235916188
2024-05-16,-6.221656570053413
2024-05-17,-6.293821558499043
2024-05-20,-6.408336404323431
2024-05-21,-6.568675412807565
2024-05-22,-6.733124147782418
2024-05-23,-6.916843849317856
2024-05-24,-7.128241748956616
2024-05-27,-7.333550076247295
2024-05-28,-7.544988113071667
2024-05-29,-7.756287491775524
2024-05-30,-7.94054604349854
2024-05-31,-8.114955478455318
2024-06-03,-8.203539205850845
2024-06-04,-8.27093993994743
2024-06-05,-8.306025547360582
2024-06-06,-8.331012821483794
2024-06-07,-8.340176041492667
2024-06-10,-8.34705609170226
2024-06-11,-8.327508980879024
2024-06-12,-8.319377084563891
2024-06-13,-8.313614985519212
2024-06-14,-8.329718414245278
