index,0
2024-06-17,
2024-06-18,
2024-06-19,
2024-06-20,
2024-06-21,
2024-06-24,
2024-06-25,
2024-06-26,
2024-06-27,
2024-06-28,
2024-07-01,
2024-07-02,
2024-07-03,
2024-07-04,
2024-07-05,
2024-07-08,
2024-07-09,-6.507203371815275
2024-07-10,-8.562469117709178
2024-07-11,-8.07203218409276
2024-07-12,-9.558433345760974
2024-07-15,-11.185048917153978
2024-07-16,-10.64890765397701
2024-07-17,-11.059296781875682
2024-07-18,-10.662083357010896
2024-07-19,-10.321912683178951
2024-07-22,-8.183042956602767
2024-07-23,-7.592954172766703
2024-07-24,-7.094158835261579
2024-07-25,-6.24480576515211
2024-07-26,-5.394791087988926
2024-07-29,-5.178801659442971
2024-07-30,-4.450368982242933
2024-07-31,-3.3887020064437285
2024-08-01,-1.4534808240190353
2024-08-02,-2.447251679961171
2024-08-05,-2.3989920265986893
2024-08-06,-2.6230853160069336
2024-08-07,-3.056550995967914
2024-08-08,-3.698166746662961
2024-08-09,-5.245603880877122
2024-08-12,-6.037874392305896
2024-08-13,-9.127282813440498
2024-08-14,-10.713830577831365
2024-08-15,-12.130149706498015
2024-08-16,-13.480525961685991
2024-08-19,-13.43167053113269
2024-08-20,-12.251099892966304
2024-08-21,-11.371707673456084
2024-08-22,-10.706548906325544
2024-08-23,-10.627142277901875
2024-08-26,-4.569710012580395
2024-08-27,-2.374434758076939
2024-08-28,0.06692792040176761
2024-08-29,1.1772882488592644
2024-08-30,2.634907372866779
2024-09-02,3.716381657062119
2024-09-03,3.3549643413063444
2024-09-04,5.088010367043121
2024-09-05,5.517271347490191
2024-09-06,5.87134608462742
2024-09-09,6.461528217444846
2024-09-10,6.007724615574939
2024-09-11,5.497768325268252
2024-09-12,4.8198387025602285
2024-09-13,5.160312557343784
2024-09-16,5.449438873799964
2024-09-17,0.5107594708930773
2024-09-18,-0.5097674434997291
2024-09-19,1.5110750375717839
2024-09-20,1.8259244514472224
2024-09-23,3.59406820823965
2024-09-24,5.249431921611755
2024-09-25,6.943073361180221
2024-09-26,6.356361837393229
2024-09-27,7.075232968505904
2024-09-30,7.998924291333361
2024-10-01,8.29176908875788
2024-10-02,8.680505083338366
2024-10-03,9.585096992498526
2024-10-04,10.673536733121177
2024-10-07,10.870117966826163
2024-10-08,12.03509988051809
2024-10-09,12.21236831411873
2024-10-10,12.74798433993459
2024-10-11,10.425576980766863
2024-10-14,10.658797710858877
2024-10-15,9.688370289868791
2024-10-16,8.762608138166588
2024-10-17,8.23081261520831
2024-10-18,7.55924341049966
2024-10-21,6.179495141788845
2024-10-22,4.737064959640985
2024-10-23,3.7871237748811613
2024-10-24,2.3887255149030078
2024-10-25,-0.31248283697030105
2024-10-28,-3.5938312445204263
2024-10-29,-6.555843287501756
2024-10-30,-10.2203597618951
2024-10-31,-13.48904563859
2024-11-01,-16.50139325472717
2024-11-04,-16.9201241717412
2024-11-05,-19.503531994731876
2024-11-06,-20.0
2024-11-07,-20.0
2024-11-08,-20.0
2024-11-11,-20.0
2024-11-12,-20.0
2024-11-13,-20.0
2024-11-14,-20.0
2024-11-15,-20.0
2024-11-18,-20.0
2024-11-19,-19.659968673647324
2024-11-20,-19.936676242452158
2024-11-21,-20.0
2024-11-22,-19.50489242633495
2024-11-25,-19.05660768503315
2024-11-26,-19.210057606271832
2024-11-27,-20.0
2024-11-28,-16.6394025194834
2024-11-29,-17.328609465597985
2024-12-02,-18.074450903147266
2024-12-03,-19.23081577709415
2024-12-04,-20.0
2024-12-05,-20.0
2024-12-06,-20.0
2024-12-09,-20.0
2024-12-10,-20.0
2024-12-11,-20.0
2024-12-12,-20.0
2024-12-13,-20.0
2024-12-16,-20.0
2024-12-17,-20.0
2024-12-18,-20.0
2024-12-19,-20.0
2024-12-20,-16.868503325860967
2024-12-23,-11.235357227844823
2024-12-24,-10.104303022204283
2024-12-25,-7.350365951084492
2024-12-26,-3.8480681837014012
2024-12-27,2.5027722401140795
2024-12-30,9.161074113232694
2024-12-31,10.318661416635361
2025-01-01,11.624182037433062
2025-01-02,13.629585571713132
2025-01-03,20.0
2025-01-06,20.0
2025-01-07,20.0
2025-01-08,20.0
2025-01-09,20.0
2025-01-10,20.0
2025-01-13,20.0
2025-01-14,20.0
2025-01-15,20.0
2025-01-16,20.0
2025-01-17,20.0
2025-01-20,20.0
2025-01-21,20.0
2025-01-22,20.0
2025-01-23,20.0
2025-01-24,20.0
2025-01-27,20.0
2025-01-28,20.0
2025-01-29,20.0
2025-01-30,20.0
2025-01-31,20.0
2025-02-03,20.0
2025-02-04,20.0
2025-02-05,20.0
2025-02-06,20.0
2025-02-07,20.0
2025-02-10,20.0
2025-02-11,20.0
2025-02-12,20.0
