index,0
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,-2.50698064981499
2023-10-06,-2.050741097981528
2023-10-09,-2.0845444241867086
2023-10-10,-1.959288030555103
2023-10-11,-1.9030626610756192
2023-10-12,-1.7806825529212604
2023-10-13,-1.6558710436564807
2023-10-16,-1.5669437731477727
2023-10-17,-1.546022065816998
2023-10-18,-1.5012979549500711
2023-10-19,-1.7555277278263377
2023-10-20,-2.0012892240295193
2023-10-23,-2.240160768526633
2023-10-24,-2.4086054828372725
2023-10-25,-2.530132121525939
2023-10-26,-2.6687938776958666
2023-10-27,-2.76521005527227
2023-10-30,-2.7869993526342483
2023-10-31,-2.7641889532378463
2023-11-01,-2.762754436737206
2023-11-02,-2.738805952036461
2023-11-03,-2.7379341174531424
2023-11-06,-2.7262784316558686
2023-11-07,-2.701823793150001
2023-11-08,-2.6624999477062277
2023-11-09,-2.629619504800074
2023-11-10,-2.606234608786431
2023-11-13,-2.601579206666454
2023-11-14,-2.6121993781245645
2023-11-15,-2.6166501344045465
2023-11-16,-2.6107209723864115
2023-11-17,-2.5762015638371785
2023-11-20,-2.536039374419399
2023-11-21,-2.484143639090444
2023-11-22,-2.415890298436912
2023-11-23,-2.365965400783045
2023-11-24,-2.332307208854938
2023-11-27,-2.2479512071059427
2023-11-28,-2.1582298559008066
2023-11-29,-2.077658813319838
2023-11-30,-2.0060817801427397
2023-12-01,-1.9495468588593763
2023-12-04,-1.9030106726279785
2023-12-05,-1.8600557733355216
2023-12-06,-1.8296116608761144
2023-12-07,-1.7940849254372688
2023-12-08,-1.76537173819072
2023-12-11,-1.730415622918078
2023-12-12,-1.7071755853714858
2023-12-13,-1.6939304426927286
2023-12-14,-1.672443572435909
2023-12-15,-1.6424524494833028
2023-12-18,-1.6060176055128497
2023-12-19,-1.5806437380231257
2023-12-20,-1.5583780511475156
2023-12-21,-1.5277867492873096
2023-12-22,-1.4941561307336355
2023-12-25,-1.4626592646379344
2023-12-26,-1.430120807972993
2023-12-27,-1.40657022182737
2023-12-28,-1.3834078481229983
2023-12-29,-1.360676696281928
2024-01-01,-1.3382881201468249
2024-01-02,-1.316217348537819
2024-01-03,-1.294440457088212
2024-01-04,-1.2689654355178395
2024-01-05,-1.2460957030542585
2024-01-08,-1.2286785768025614
2024-01-09,-1.2053557566525979
2024-01-10,-1.1933729933924324
2024-01-11,-1.1878600038198035
2024-01-12,-1.1933305931297467
2024-01-15,-1.2084756958279366
2024-01-16,-1.2137732411922042
2024-01-17,-1.2214694495658283
2024-01-18,-1.2394919963838058
2024-01-19,-1.2656718934772735
2024-01-22,-1.3024804107151462
2024-01-23,-1.3461427188806792
2024-01-24,-1.3979296603070315
2024-01-25,-1.43928875191599
2024-01-26,-1.4867558126946283
2024-01-29,-1.5437729611565663
2024-01-30,-1.616480762724016
2024-01-31,-1.6833230465972988
2024-02-01,-1.749625735675009
2024-02-02,-1.813802221280505
2024-02-05,-1.8667142913310046
2024-02-06,-1.930060849118236
2024-02-07,-2.003745401210201
2024-02-08,-2.083833477216711
2024-02-09,-2.171302356595075
2024-02-12,-2.261952298752733
2024-02-13,-2.347337419957208
2024-02-14,-2.429436205151397
2024-02-15,-2.520431289506361
2024-02-16,-2.6160826420726635
2024-02-19,-2.711797704713459
2024-02-20,-2.809744712499907
2024-02-21,-2.5510659285030832
2024-02-22,-2.3464048924798178
2024-02-23,-2.166404670341382
2024-02-26,-2.002179050648574
2024-02-27,-1.8490149733471615
2024-02-28,-1.7046903812735617
2024-02-29,-1.5697103744582372
2024-03-01,-1.4397039837192176
2024-03-04,-1.3138015633071025
2024-03-05,-1.1925082536511193
2024-03-06,-1.0758268819202896
2024-03-07,-0.962459033729084
2024-03-08,-0.8517304607090241
2024-03-11,-0.7433415779411704
2024-03-12,-0.6413108918146967
2024-03-13,-0.543280416833021
2024-03-14,-0.4454433013270555
2024-03-15,-0.34768660017164754
2024-03-18,-0.25188411661238047
2024-03-19,-0.1553722267031877
2024-03-20,-0.06269798465806795
2024-03-21,0.030360091008439963
2024-03-22,0.12143981480941164
2024-03-25,0.21024513927631033
2024-03-26,0.29906231107082315
2024-03-27,0.3870227692299674
2024-03-28,0.4752943184166845
2024-03-29,0.564735090206809
2024-04-01,0.6543515308237113
2024-04-02,0.7443019638411739
2024-04-03,0.8349340622867414
2024-04-04,0.9246546395798562
2024-04-05,1.0148726868557139
2024-04-08,1.106759176188866
2024-04-09,1.196717295148375
2024-04-10,1.2877251884039937
2024-04-11,1.3785811905562144
2024-04-12,1.4691471349899372
2024-04-15,1.5613669588909378
2024-04-16,1.654238995091888
2024-04-17,1.7484128064119886
2024-04-18,1.8426834666269978
2024-04-19,1.9400250250630215
2024-04-22,2.0376605445622147
2024-04-23,2.134537119434292
2024-04-24,2.2356397477478107
2024-04-25,2.33477524338772
2024-04-26,2.431359633343795
2024-04-29,2.5258361087599424
2024-04-30,2.6182569889981275
2024-05-01,2.7129234024669033
2024-05-02,2.8099229707109563
2024-05-03,2.9108325465933764
2024-05-06,3.0162938953641416
2024-05-07,3.1246886595713153
2024-05-08,3.2350112103922672
2024-05-09,3.3481963765774276
2024-05-10,3.464342341208998
2024-05-13,3.5833445469660976
2024-05-14,3.6995502509835445
2024-05-15,3.8219430579553304
2024-05-16,3.944071560171757
2024-05-17,4.067919957064907
2024-05-20,4.1877634499909675
2024-05-21,4.313502507957408
2024-05-22,4.4392131441555405
2024-05-23,4.560353364408413
2024-05-24,4.677075922016185
2024-05-27,4.841298873908293
2024-05-28,5.011802476427572
2024-05-29,5.188655919888211
2024-05-30,5.370386737387003
2024-05-31,5.549149788926973
2024-06-03,5.726797442684064
2024-06-04,5.91173498355202
2024-06-05,6.063898469288267
2024-06-06,6.215828834520555
2024-06-07,6.372071142235882
