DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2010-03-15 23:00:00,1106.8,1106.5,1106.5,20100600,20100900,20100900
2010-03-16 23:00:00,1125.6,1127.4,1127.4,20100600,20100900,20100900
2010-03-17 23:00:00,1125.7,1129.6,1129.6,20100600,20100900,20100900
2010-03-18 23:00:00,1122.3,1127.5,1127.5,20100600,20100900,20100900
2010-03-19 23:00:00,1109.1,1110.8,1110.8,20100600,20100900,20100900
2010-03-22 23:00:00,1100.4,1100.2,1100.2,20100600,20100900,20100900
2010-03-23 23:00:00,1107.2,1108.9,1108.9,20100600,20100900,20100900
2010-03-24 23:00:00,1095.4,1093.4,1093.4,20100600,20100900,20100900
2010-03-25 23:00:00,1094.7,1095.3,1095.3,20100600,20100900,20100900
2010-03-26 23:00:00,1105.7,1107.4,1107.4,20100600,20100900,20100900
2010-03-29 23:00:00,1112.0,1114.2,1114.2,20100600,20100900,20100900
2010-03-30 23:00:00,1106.0,1107.7,1107.7,20100600,20100900,20100900
2010-03-31 23:00:00,1117.5,1118.1,1118.1,20100600,20100900,20100900
2010-04-01 23:00:00,1125.7,1127.1,1127.1,20100600,20100900,20100900
2010-04-02 23:00:00,1123.4,1125.0,1125.0,20100600,20100900,20100900
2010-04-05 23:00:00,1128.4,1132.0,1132.0,20100600,20100900,20100900
2010-04-06 23:00:00,1137.5,1134.0,1134.0,20100600,20100900,20100900
2010-04-07 23:00:00,1147.6,1148.1,1148.1,20100600,20100900,20100900
2010-04-08 23:00:00,1155.1,1150.1,1150.1,20100600,20100900,20100900
2010-04-09 23:00:00,1161.8,1153.5,1153.5,20100600,20100900,20100900
2010-04-12 23:00:00,1164.7,1167.0,1167.0,20100600,20100900,20100900
2010-04-13 23:00:00,1150.3,1151.0,1151.0,20100600,20100900,20100900
2010-04-14 23:00:00,1158.8,1157.0,1157.0,20100600,20100900,20100900
2010-04-15 23:00:00,1161.0,1156.9,1156.9,20100600,20100900,20100900
2010-04-16 23:00:00,1155.2,1158.0,1158.0,20100600,20100900,20100900
2010-04-19 23:00:00,1139.5,1130.6,1130.6,20100600,20100900,20100900
2010-04-20 23:00:00,1144.0,1145.3,1145.3,20100600,20100900,20100900
2010-04-21 23:00:00,1143.9,1141.2,1141.2,20100600,20100900,20100900
2010-04-22 23:00:00,1137.2,1137.3,1137.3,20100600,20100900,20100900
2010-04-23 23:00:00,1154.4,1154.0,1154.0,20100600,20100900,20100900
2010-04-26 23:00:00,1156.4,1157.0,1157.0,20100600,20100900,20100900
2010-04-27 23:00:00,1159.8,1160.0,1160.0,20100600,20100900,20100900
2010-04-28 23:00:00,1168.7,1170.0,1170.0,20100600,20100900,20100900
2010-04-29 23:00:00,1168.8,1171.0,1171.0,20100600,20100900,20100900
2010-04-30 23:00:00,1183.0,1184.6,1184.6,20100600,20100900,20100900
