DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2011-06-15 23:00:00,14963.0,14963.0,14963.0,20110900,20111200,20111200
2011-06-16 23:00:00,14605.0,14605.0,14605.0,20110900,20111200,20111200
2011-06-17 23:00:00,14665.0,14665.0,14665.0,20110900,20111200,20111200
2011-06-20 23:00:00,14203.0,14203.0,14203.0,20110900,20111200,20111200
2011-06-21 23:00:00,14287.0,14287.0,14287.0,20110900,20111200,20111200
2011-06-22 23:00:00,14061.0,14300.0,14300.0,20110900,20111200,20111200
2011-06-23 23:00:00,13550.0,14300.0,14300.0,20110900,20111200,20111200
2011-06-24 23:00:00,13827.0,14300.0,14300.0,20110900,20111200,20111200
2011-06-27 23:00:00,13770.0,14300.0,14300.0,20110900,20111200,20111200
2011-06-28 23:00:00,14044.0,14300.0,14300.0,20110900,20111200,20111200
2011-06-29 23:00:00,13937.0,14300.0,14300.0,20110900,20111200,20111200
2011-06-30 23:00:00,14054.0,14300.0,14300.0,20110900,20111200,20111200
2011-07-01 23:00:00,14249.0,14300.0,14300.0,20110900,20111200,20111200
2011-07-04 23:00:00,14320.0,14300.0,14300.0,20110900,20111200,20111200
2011-07-05 23:00:00,14212.0,14300.0,14300.0,20110900,20111200,20111200
2011-07-06 23:00:00,14129.0,14300.0,14300.0,20110900,20111200,20111200
2011-07-07 23:00:00,14560.0,14300.0,14300.0,20110900,20111200,20111200
2011-07-08 23:00:00,14453.0,14300.0,14300.0,20110900,20111200,20111200
2011-07-11 23:00:00,14143.0,14300.0,14300.0,20110900,20111200,20111200
2011-07-12 23:00:00,14129.0,14300.0,14300.0,20110900,20111200,20111200
2011-07-13 23:00:00,14088.0,14300.0,14300.0,20110900,20111200,20111200
2011-07-14 23:00:00,14105.0,15260.0,15260.0,20110900,20111200,20111200
2011-07-15 23:00:00,14131.0,15260.0,15260.0,20110900,20111200,20111200
2011-07-18 23:00:00,13932.0,15260.0,15260.0,20110900,20111200,20111200
2011-07-19 23:00:00,14106.0,13825.0,13825.0,20110900,20111200,20111200
2011-07-20 23:00:00,14215.0,13825.0,13825.0,20110900,20111200,20111200
2011-07-21 23:00:00,14341.0,13825.0,13825.0,20110900,20111200,20111200
2011-07-22 23:00:00,14536.0,13825.0,13825.0,20110900,20111200,20111200
2011-07-25 23:00:00,14739.0,13825.0,13825.0,20110900,20111200,20111200
2011-07-26 23:00:00,14755.0,13825.0,13825.0,20110900,20111200,20111200
2011-07-27 23:00:00,14565.0,13825.0,13825.0,20110900,20111200,20111200
2011-07-28 23:00:00,14577.0,13825.0,13825.0,20110900,20111200,20111200
2011-07-29 23:00:00,14325.0,13825.0,13825.0,20110900,20111200,20111200
2011-08-01 23:00:00,14412.0,13825.0,13825.0,20110900,20111200,20111200
2011-08-02 23:00:00,14341.0,13825.0,13825.0,20110900,20111200,20111200
