DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2022-03-30 23:00:00,9333.0,9333.0,9333.0,20220600,20220900,20220900
2022-03-31 23:00:00,10295.0,10295.0,10295.0,20220600,20220900,20220900
2022-04-01 23:00:00,10600.0,10600.0,10600.0,20220600,20220900,20220900
2022-04-04 23:00:00,10700.0,10700.0,10700.0,20220600,20220900,20220900
2022-04-05 23:00:00,9310.0,9310.0,9310.0,20220600,20220900,20220900
2022-04-06 23:00:00,9955.0,9955.0,9955.0,20220600,20220900,20220900
2022-04-07 23:00:00,10281.0,10281.0,10281.0,20220600,20220900,20220900
2022-04-08 23:00:00,10416.0,10416.0,10416.0,20220600,20220900,20220900
2022-04-11 23:00:00,10550.0,10550.0,10550.0,20220600,20220900,20220900
2022-04-12 23:00:00,11192.0,11192.0,11192.0,20220600,20220900,20220900
2022-04-13 23:00:00,11878.0,11878.0,11878.0,20220600,20220900,20220900
2022-04-14 23:00:00,11200.0,16696.0,16696.0,20220600,20220900,20220900
2022-04-15 23:00:00,11330.0,16696.0,16696.0,20220600,20220900,20220900
2022-04-18 23:00:00,11099.0,16696.0,16696.0,20220600,20220900,20220900
2022-04-19 23:00:00,10900.0,16696.0,16696.0,20220600,20220900,20220900
2022-04-20 23:00:00,10715.0,16696.0,16696.0,20220600,20220900,20220900
2022-04-21 23:00:00,11645.0,16696.0,16696.0,20220600,20220900,20220900
2022-04-22 23:00:00,12050.0,16696.0,16696.0,20220600,20220900,20220900
2022-04-25 23:00:00,11817.0,16696.0,16696.0,20220600,20220900,20220900
2022-04-26 23:00:00,12000.0,16696.0,16696.0,20220600,20220900,20220900
2022-04-27 23:00:00,12900.0,16696.0,16696.0,20220600,20220900,20220900
2022-04-28 23:00:00,13001.0,16696.0,16696.0,20220600,20220900,20220900
2022-04-29 23:00:00,12875.0,16696.0,16696.0,20220600,20220900,20220900
2022-05-04 23:00:00,12500.0,16696.0,16696.0,20220600,20220900,20220900
2022-05-05 23:00:00,12786.0,16696.0,16696.0,20220600,20220900,20220900
2022-05-06 23:00:00,13071.0,16696.0,16696.0,20220600,20220900,20220900
2022-05-11 23:00:00,13166.0,16696.0,16696.0,20220600,20220900,20220900
2022-05-12 23:00:00,12557.0,16696.0,16696.0,20220600,20220900,20220900
2022-05-13 23:00:00,12920.0,13353.0,13353.0,20220600,20220900,20220900
2022-05-16 23:00:00,13395.0,13353.0,13353.0,20220600,20220900,20220900
2022-05-17 23:00:00,13302.0,13300.0,13300.0,20220600,20220900,20220900
2022-05-18 23:00:00,13523.0,13355.0,13355.0,20220600,20220900,20220900
2022-05-19 23:00:00,13719.0,13355.0,13355.0,20220600,20220900,20220900
2022-05-20 23:00:00,13204.0,13355.0,13355.0,20220600,20220900,20220900
2022-05-23 23:00:00,12645.0,13355.0,13355.0,20220600,20220900,20220900
2022-05-24 23:00:00,12765.0,13125.0,13125.0,20220600,20220900,20220900
2022-05-25 23:00:00,12792.0,13125.0,13125.0,20220600,20220900,20220900
2022-05-26 23:00:00,12984.0,13301.0,13301.0,20220600,20220900,20220900
2022-05-27 23:00:00,13168.0,13800.0,13800.0,20220600,20220900,20220900
