DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-03-16 23:00:00,6.817,6.817,6.817,20230600,20230900,20230900
2023-03-17 23:00:00,6.817,6.817,6.817,20230600,20230900,20230900
2023-03-20 23:00:00,6.841,6.841,6.841,20230600,20230900,20230900
2023-03-21 23:00:00,6.827,6.827,6.827,20230600,20230900,20230900
2023-03-22 23:00:00,6.846,6.846,6.846,20230600,20230900,20230900
2023-03-23 23:00:00,6.782,6.782,6.782,20230600,20230900,20230900
2023-03-24 23:00:00,6.853,6.853,6.853,20230600,20230900,20230900
2023-03-27 23:00:00,6.855,6.855,6.855,20230600,20230900,20230900
2023-03-28 23:00:00,6.844,6.844,6.844,20230600,20230900,20230900
2023-03-29 23:00:00,6.856,6.856,6.856,20230600,20230900,20230900
2023-03-30 23:00:00,6.86,6.86,6.86,20230600,20230900,20230900
2023-03-31 23:00:00,6.84,6.84,6.84,20230600,20230900,20230900
2023-04-03 23:00:00,6.851,6.851,6.851,20230600,20230900,20230900
2023-04-04 23:00:00,6.867,6.867,6.867,20230600,20230900,20230900
2023-04-05 23:00:00,6.868,6.868,6.868,20230600,20230900,20230900
2023-04-06 23:00:00,6.859,6.859,6.859,20230600,20230900,20230900
2023-04-07 23:00:00,6.83,6.83,6.83,20230600,20230900,20230900
2023-04-10 23:00:00,6.84,6.84,6.84,20230600,20230900,20230900
2023-04-11 23:00:00,6.85,6.85,6.85,20230600,20230900,20230900
2023-04-12 23:00:00,6.847,6.847,6.847,20230600,20230900,20230900
2023-04-13 23:00:00,6.827,6.827,6.827,20230600,20230900,20230900
2023-04-14 23:00:00,6.836,6.836,6.836,20230600,20230900,20230900
2023-04-17 23:00:00,6.818,6.818,6.818,20230600,20230900,20230900
2023-04-18 23:00:00,6.815,6.815,6.815,20230600,20230900,20230900
2023-04-19 23:00:00,6.838,6.838,6.838,20230600,20230900,20230900
2023-04-20 23:00:00,6.815,6.815,6.815,20230600,20230900,20230900
2023-04-21 23:00:00,6.83,6.83,6.83,20230600,20230900,20230900
2023-04-24 23:00:00,6.828,6.828,6.828,20230600,20230900,20230900
2023-04-25 23:00:00,6.839,6.839,6.839,20230600,20230900,20230900
2023-04-26 23:00:00,6.858,6.858,6.858,20230600,20230900,20230900
2023-04-27 23:00:00,6.855,6.855,6.855,20230600,20230900,20230900
2023-04-28 23:00:00,6.83,6.83,6.83,20230600,20230900,20230900
2023-05-02 23:00:00,6.834,6.834,6.834,20230600,20230900,20230900
2023-05-03 23:00:00,6.811,6.811,6.811,20230600,20230900,20230900
2023-05-04 23:00:00,6.815,6.815,6.815,20230600,20230900,20230900
2023-05-05 23:00:00,6.833,6.833,6.833,20230600,20230900,20230900
2023-05-08 23:00:00,6.857,6.857,6.857,20230600,20230900,20230900
2023-05-10 23:00:00,6.881,6.881,6.881,20230600,20230900,20230900
2023-05-11 23:00:00,6.944,6.944,6.944,20230600,20230900,20230900
2023-05-12 23:00:00,6.962,6.962,6.962,20230600,20230900,20230900
2023-05-15 23:00:00,6.929,6.929,6.929,20230600,20230900,20230900
2023-05-16 23:00:00,6.946,6.946,6.946,20230600,20230900,20230900
2023-05-17 23:00:00,6.954,6.954,6.954,20230600,20230900,20230900
2023-05-18 23:00:00,7.0,6.935,6.935,20230600,20230900,20230900
2023-05-19 23:00:00,6.978,7.158,7.158,20230600,20230900,20230900
2023-05-22 23:00:00,7.015,7.158,7.158,20230600,20230900,20230900
2023-05-23 23:00:00,7.035,6.935,6.935,20230600,20230900,20230900
2023-05-24 23:00:00,7.042,6.935,6.935,20230600,20230900,20230900
2023-05-25 23:00:00,7.06,7.016,7.016,20230600,20230900,20230900
2023-05-26 23:00:00,7.063,7.011,7.011,20230600,20230900,20230900
2023-05-29 23:00:00,7.068,7.0,7.0,20230600,20230900,20230900
2023-05-30 23:00:00,7.077,7.001,7.001,20230600,20230900,20230900
2023-05-31 23:00:00,7.109,7.037,7.037,20230600,20230900,20230900
2023-06-01 23:00:00,7.086,7.01,7.01,20230600,20230900,20230900
2023-06-02 23:00:00,7.079,6.999,6.999,20230600,20230900,20230900
2023-06-05 23:00:00,7.097,7.013,7.013,20230600,20230900,20230900
2023-06-06 23:00:00,7.115,7.029,7.029,20230600,20230900,20230900
2023-06-07 23:00:00,7.122,7.0,7.0,20230600,20230900,20230900
2023-06-08 23:00:00,7.114,7.0,7.0,20230600,20230900,20230900
2023-06-09 23:00:00,7.136,6.981,6.981,20230600,20230900,20230900
2023-06-13 23:00:00,7.187,7.05,7.05,20230600,20230900,20230900
2023-06-14 23:00:00,7.161,7.034,7.034,20230600,20230900,20230900
2023-06-15 23:00:00,7.156,7.034,7.034,20230600,20230900,20230900
2023-06-16 23:00:00,7.04,7.04,7.04,20230900,20231200,20231200
2023-06-19 23:00:00,7.056,7.056,7.056,20230900,20231200,20231200
2023-06-20 23:00:00,7.082,7.082,7.082,20230900,20231200,20231200
2023-06-21 23:00:00,7.049,7.049,7.049,20230900,20231200,20231200
2023-06-22 23:00:00,7.077,7.0,7.0,20230900,20231200,20231200
2023-06-23 23:00:00,7.09,7.0,7.0,20230900,20231200,20231200
2023-06-26 23:00:00,7.101,7.0,7.0,20230900,20231200,20231200
2023-06-27 23:00:00,7.095,7.0,7.0,20230900,20231200,20231200
2023-06-28 23:00:00,7.151,7.0,7.0,20230900,20231200,20231200
2023-06-29 23:00:00,7.165,7.0,7.0,20230900,20231200,20231200
2023-06-30 23:00:00,7.152,7.0,7.0,20230900,20231200,20231200
2023-07-03 23:00:00,7.137,7.0,7.0,20230900,20231200,20231200
2023-07-04 23:00:00,7.072,7.0,7.0,20230900,20231200,20231200
2023-07-05 23:00:00,7.075,7.0,7.0,20230900,20231200,20231200
2023-07-06 23:00:00,7.113,7.0,7.0,20230900,20231200,20231200
2023-07-07 23:00:00,7.089,7.08,7.08,20230900,20231200,20231200
2023-07-10 23:00:00,7.088,7.08,7.08,20230900,20231200,20231200
2023-07-11 23:00:00,7.073,7.055,7.055,20230900,20231200,20231200
2023-07-12 23:00:00,7.046,7.045,7.045,20230900,20231200,20231200
2023-07-13 23:00:00,7.027,7.045,7.045,20230900,20231200,20231200
2023-07-14 23:00:00,7.032,7.045,7.045,20230900,20231200,20231200
2023-07-17 23:00:00,7.078,7.045,7.045,20230900,20231200,20231200
2023-07-18 23:00:00,7.08,7.045,7.045,20230900,20231200,20231200
2023-07-19 23:00:00,7.103,7.045,7.045,20230900,20231200,20231200
2023-07-20 23:00:00,7.081,7.025,7.025,20230900,20231200,20231200
2023-07-21 23:00:00,7.08,7.0,7.0,20230900,20231200,20231200
2023-07-24 23:00:00,7.078,7.0,7.0,20230900,20231200,20231200
2023-07-25 23:00:00,7.039,7.0,7.0,20230900,20231200,20231200
2023-07-26 23:00:00,7.049,7.0,7.0,20230900,20231200,20231200
2023-07-27 23:00:00,7.071,7.0,7.0,20230900,20231200,20231200
2023-07-28 23:00:00,7.059,7.0,7.0,20230900,20231200,20231200
2023-07-31 23:00:00,7.05,7.0,7.0,20230900,20231200,20231200
2023-08-01 23:00:00,7.1,6.951,6.951,20230900,20231200,20231200
2023-08-02 23:00:00,7.107,7.0,7.0,20230900,20231200,20231200
