index,price
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,10.71155044972838
2023-10-05,10.451125862293374
2023-10-06,12.077208683170142
2023-10-09,14.972303856086917
2023-10-10,16.752386657890046
2023-10-11,16.174629700672945
2023-10-12,16.324814064747315
2023-10-13,15.198632239919682
2023-10-16,16.817807477156805
2023-10-17,17.886777238592117
2023-10-18,16.681217449131317
2023-10-19,16.049372602572664
2023-10-20,16.524279930007257
2023-10-23,17.17581741489702
2023-10-24,17.676790290249432
2023-10-25,18.45171787343344
2023-10-26,15.0631691782093
2023-10-27,13.294175954220727
2023-10-30,10.752976385822013
2023-10-31,7.919372943530686
2023-11-01,6.279176812766123
2023-11-02,3.1375675118828203
2023-11-03,1.3959317936309639
2023-11-06,4.90909962888228
2023-11-07,8.426459297378866
2023-11-08,12.284351466619883
2023-11-09,14.503925772557539
2023-11-10,16.33596006927135
2023-11-13,17.557310959154886
2023-11-14,16.045641260066677
2023-11-15,16.146722456682713
2023-11-16,14.266846165075425
2023-11-17,13.842986176408292
2023-11-20,14.57911981186103
2023-11-21,14.682225950669578
2023-11-22,16.45481766114201
2023-11-23,17.636545267737144
2023-11-24,18.415811091386814
2023-11-27,13.487384561300527
2023-11-28,9.979402266980937
2023-11-29,4.895397825804065
2023-11-30,-0.42671216113654353
2023-12-01,-6.951141518460353
2023-12-04,-11.300761046841416
2023-12-05,-10.060201784506257
2023-12-06,-13.373467868029156
2023-12-07,-15.582311917215728
2023-12-08,-17.054874613786613
2023-12-11,-18.03658307688417
2023-12-12,-17.688580136822125
2023-12-13,-17.580340553210657
2023-12-14,-17.92072208508417
2023-12-15,-14.302758617031675
2023-12-18,-11.115205414215898
2023-12-19,-9.943140243033048
2023-12-20,-8.83585587152523
2023-12-21,-9.272392514388596
2023-12-22,-5.518526389598244
2023-12-25,-3.061156741515229
2023-12-26,0.21112024979931612
2023-12-27,1.8474627913150101
2023-12-28,3.844087948379698
2023-12-29,4.263279827571948
2024-01-01,4.263279827571948
2024-01-02,4.263279827571948
2024-01-03,12.59448462475378
2024-01-04,15.460593412656152
2024-01-05,15.536382615832897
2024-01-08,17.207660003125635
2024-01-09,17.808406632971366
2024-01-10,17.431104693559462
2024-01-11,17.27933343436704
2024-01-12,16.29800479950846
2024-01-15,15.217538509550995
2024-01-16,14.60446227020825
2024-01-17,16.41460098557753
2024-01-18,16.959386030582312
2024-01-19,6.567969590105736
2024-01-22,-0.34313047418016596
2024-01-23,-2.45365349018652
2024-01-24,-8.307386743939109
2024-01-25,-12.207123425808152
2024-01-26,-14.805725793298
2024-01-29,-14.320962561706734
2024-01-30,-11.855299017830317
2024-01-31,-8.43870153437541
2024-02-01,-5.330094665520744
2024-02-02,-3.571776622943456
2024-02-05,-0.7190404084457612
2024-02-06,2.900220740768516
2024-02-07,8.60023076515191
2024-02-08,12.400191000598014
2024-02-09,14.618945216303091
2024-02-12,16.412637939433765
2024-02-13,16.800640529028197
2024-02-14,17.867095745894844
2024-02-15,18.578064746095556
2024-02-16,17.096601701946412
2024-02-19,17.173204985522794
2024-02-20,14.689122514357786
2024-02-21,8.559781177120929
2024-02-22,5.581060621412859
2024-02-23,5.581060621412859
2024-02-26,10.867338929717928
2024-02-27,14.44098912451926
2024-02-28,15.824583484806176
2024-02-29,17.314489854036683
