index,price
2023-12-18,
2023-12-19,
2023-12-20,
2023-12-21,
2023-12-22,
2023-12-25,
2023-12-26,
2023-12-27,
2023-12-28,
2023-12-29,
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,
2024-01-05,
2024-01-08,
2024-01-09,
2024-01-10,
2024-01-11,
2024-01-12,
2024-01-15,
2024-01-16,
2024-01-17,
2024-01-18,
2024-01-19,
2024-01-22,
2024-01-23,
2024-01-24,
2024-01-25,
2024-01-26,
2024-01-29,
2024-01-30,
2024-01-31,1.5644955481361023
2024-02-01,1.6965547131326093
2024-02-02,1.6602671181317272
2024-02-05,1.702753473660045
2024-02-06,1.768500965130342
2024-02-07,1.8273338149629874
2024-02-08,1.7514406724593536
2024-02-09,1.7555031429779004
2024-02-12,1.7602471139155071
2024-02-13,1.6892753761636812
2024-02-14,1.7293029662825836
2024-02-15,1.7556420822293026
2024-02-16,1.3689561174965101
2024-02-19,1.2877802039534252
2024-02-20,1.2124268501825899
2024-02-21,1.0089608585282208
2024-02-22,0.8201245656742413
2024-02-23,0.6988096288302176
2024-02-26,0.5569102260772504
2024-02-27,0.4042641270496043
2024-02-28,0.23146778928424916
2024-02-29,0.11939667464304038
2024-03-01,0.015846616397723667
2024-03-04,-0.0604619020350583
2024-03-05,-0.1349248443830513
2024-03-06,-0.21700832527276737
2024-03-07,-0.3357504978009317
2024-03-08,-0.43136978741925636
2024-03-11,-0.5929694337928771
2024-03-12,-0.7725234260400559
2024-03-13,-0.9791726323854681
2024-03-14,-1.1482906377358322
2024-03-15,-1.348370346200256
2024-03-18,-1.5530328432431637
2024-03-19,-1.6454917943595953
2024-03-20,-1.8154554006855261
2024-03-21,-2.0170990679839313
2024-03-22,-2.2228491735828557
2024-03-25,-2.3117505614047746
2024-03-26,-2.4381638563988908
2024-03-27,-2.593290885280799
2024-03-28,-2.674189087848977
2024-03-29,-2.874418849514969
2024-04-01,-3.010655517164564
2024-04-02,-2.7504197250040194
2024-04-03,-2.600699700977435
2024-04-04,-2.612750078427437
2024-04-05,-2.520959671659573
2024-04-08,-2.559656591149118
2024-04-09,-2.695167005192461
2024-04-10,-2.77361920313834
2024-04-11,-2.877288927269815
2024-04-12,-2.9388890471377027
2024-04-15,-3.016727292179843
2024-04-16,-3.081818542288257
2024-04-17,-3.163870257602325
2024-04-18,-3.2631647325785904
2024-04-19,-3.339903309139895
2024-04-22,-3.4198994634363773
2024-04-23,-3.5329563568676723
2024-04-24,-3.598983398955503
2024-04-25,-3.572839580166469
2024-04-26,-3.5052993336929044
2024-04-29,-3.5708438247229766
2024-04-30,-3.6196599105907588
2024-05-01,-3.5324530349489507
2024-05-02,-3.5353533126316576
2024-05-03,-3.552126807246456
2024-05-06,-3.596944752130947
2024-05-07,-3.622318451822249
2024-05-08,-3.563396938960778
2024-05-09,-3.4261802922616322
2024-05-10,-3.3893402770525896
2024-05-13,-3.396976764464206
2024-05-14,-2.4634929981994915
2024-05-15,-2.204628855156045
2024-05-16,-2.0442390851384387
2024-05-17,-1.7501390046558403
2024-05-20,-1.5240852667331837
2024-05-21,-1.4328194051669132
2024-05-22,-1.297116499079452
2024-05-23,-1.107282619092495
2024-05-24,-0.7995264436951122
2024-05-27,-0.7064227557085556
2024-05-28,-0.7092196567962352
2024-05-29,-0.7108976874236763
2024-05-30,-0.7534399087298977
2024-05-31,-0.7987714004073783
2024-06-03,-0.7788588839908059
2024-06-04,-0.6900725728285537
2024-06-05,-0.7118887270275036
2024-06-06,-0.7387395165524899
2024-06-07,-0.6790357979977895
2024-06-10,-0.743403605050402
2024-06-11,-0.9075311368788541
2024-06-12,-0.7375322561269906
2024-06-13,-0.6493024317453977
2024-06-14,-0.7449271364405115
2024-06-17,-0.7004131643290221
2024-06-18,-0.5941583144699538
2024-06-19,-0.36580302551364685
2024-06-20,-0.08713970425469153
2024-06-21,-0.15191330242865853
2024-06-24,-0.42390361549785194
2024-06-25,-0.49284249204748143
2024-06-26,-0.4959913386149646
2024-06-27,-1.4776432097925034
2024-06-28,-1.8325420347048764
2024-07-01,-1.9509432971663299
2024-07-02,-2.2712395873239895
2024-07-03,-2.544503263160746
2024-07-04,-2.61798711307224
2024-07-05,-2.856422481967505
2024-07-08,-3.144258694697509
2024-07-09,-3.4419251084343427
2024-07-10,-3.2206412668873963
2024-07-11,-3.2106018559653813
2024-07-12,-3.3166540824637223
2024-07-15,-3.398207860209359
2024-07-16,-3.485726635949178
2024-07-17,-3.6978881978294513
2024-07-18,-3.6129732974728013
2024-07-19,-3.4937723492102433
2024-07-22,-3.539152801341704
2024-07-23,-3.6019242699267293
2024-07-24,-3.623698016510954
2024-07-25,-3.4607992755413064
2024-07-26,-3.3887162985421226
2024-07-29,-3.4024847876157525
2024-07-30,-3.219132719102088
2024-07-31,-3.284673250059205
2024-08-01,-3.2333392842620308
2024-08-02,-3.230818740896293
2024-08-05,-3.4773869117142615
2024-08-06,-3.4031186729069907
2024-08-07,-3.1492328676234544
2024-08-08,-3.0757040296216864
2024-08-09,-3.0365421882664005
2024-08-12,-3.0288484702814538
2024-08-13,-3.050696435002929
2024-08-14,-3.1952427592181474
2024-08-15,-3.525679613398993
2024-08-16,-3.686409307446808
2024-08-19,-3.858604248063056
2024-08-20,-3.8739471030727417
2024-08-21,-3.4524799761860763
2024-08-22,-3.649111196989777
2024-08-23,-3.9996332036261526
2024-08-26,-2.9758433543456766
