index,price
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,-0.15577122797406295
2023-10-04,-0.18574582284552213
2023-10-05,-0.17696106781594576
2023-10-06,0.032463866943878136
2023-10-09,0.16789546398296198
2023-10-10,0.8048670508791008
2023-10-11,0.9045296700439611
2023-10-12,0.3046046199848556
2023-10-13,0.22599129250812086
2023-10-16,0.269594686905754
2023-10-17,0.3880209510512743
2023-10-18,0.4874623755539355
2023-10-19,0.42849950273839255
2023-10-20,0.3716390716379033
2023-10-23,0.10927948988901537
2023-10-24,-0.16958588085710916
2023-10-25,-0.350250798067809
2023-10-26,-0.30075830238664286
2023-10-27,-0.23374997985862905
2023-10-30,-0.26860577481156067
2023-10-31,-0.23481135291555938
2023-11-01,-0.5815082402558046
2023-11-02,-0.6052485810574613
2023-11-03,-0.6245468475526049
2023-11-06,-0.6911885493327515
2023-11-07,-0.7801115492956998
2023-11-08,-0.9252389207206
2023-11-09,-0.9036127192856865
2023-11-10,-0.8888141892569211
2023-11-13,-0.9138847119362656
2023-11-14,-0.9038754961288951
2023-11-15,-0.9016105584282652
2023-11-16,-0.9384488196814311
2023-11-17,-0.8525447351266198
2023-11-20,-0.892136989049696
2023-11-21,-0.7771339904326207
2023-11-22,-0.7056462933344263
2023-11-23,-0.6289584720789341
2023-11-24,-0.52148412097498
2023-11-27,-0.40201348908825196
2023-11-28,-0.20932463980118682
2023-11-29,-0.06811074182701235
2023-11-30,0.0994713121909646
2023-12-01,0.32402866009756703
2023-12-04,0.4965869313028796
2023-12-05,0.6179870736801644
2023-12-06,0.7405325236403646
2023-12-07,0.6523333864201759
2023-12-08,0.325782293064768
2023-12-11,-0.07387983550158875
2023-12-12,-0.3862224041552674
2023-12-13,-0.5262419355481492
2023-12-14,-0.3023381951183056
2023-12-15,-0.19162223161416128
2023-12-18,-0.22922243959954994
2023-12-19,-0.19986638661451117
2023-12-20,-0.1436423179417869
2023-12-21,0.01506764628722144
2023-12-22,0.09068717378059556
2023-12-25,0.12234304724520978
2023-12-26,0.20715043351204343
2023-12-27,0.3530257124069788
2023-12-28,0.32605059864751307
2023-12-29,0.31383404060212855
2024-01-01,0.31383404060212855
2024-01-02,0.31383404060212855
2024-01-03,0.31383404060212855
2024-01-04,0.10893964367778389
2024-01-05,0.015268260057492041
2024-01-08,-0.08400793145787419
2024-01-09,-0.25860288482556026
2024-01-10,-0.3391627548303149
2024-01-11,-0.509587722007324
2024-01-12,-0.3126229769029411
2024-01-15,-0.3657498577933019
2024-01-16,-0.4105190490155402
2024-01-17,-0.4355861361163729
2024-01-18,-0.3984472833232989
2024-01-19,-0.49059645767404464
2024-01-22,-0.5932038187915858
2024-01-23,-0.5790818283384124
2024-01-24,-0.49094058586469597
2024-01-25,-0.38087045252674057
2024-01-26,-0.1581022562177511
2024-01-29,-0.18512172659327106
2024-01-30,-0.051302588728224005
2024-01-31,0.1832142776323398
2024-02-01,0.34597150723592995
2024-02-02,0.39908148230327933
2024-02-05,0.2091041211638876
2024-02-06,0.3109538203657725
2024-02-07,0.322040704455394
2024-02-08,0.024991598875305727
2024-02-09,-0.17179830732851303
2024-02-12,-0.329344431921347
2024-02-13,-0.4776285111434889
2024-02-14,-0.5405234691181876
2024-02-15,-0.23371361295979493
2024-02-16,-0.07452440699156972
2024-02-19,0.16037468007937955
