index,price
2023-09-19,
2023-09-20,-0.060018613866598965
2023-09-21,-0.03715870213579919
2023-09-22,-0.12820189382346434
2023-09-25,-0.05400709235803255
2023-09-26,-0.04047336582082775
2023-09-27,-0.017657397674545987
2023-09-28,0.17149695839599474
2023-09-29,0.2772731427727792
2023-10-02,0.4450176805232051
2023-10-03,0.5057958374877635
2023-10-04,0.6949017623592687
2023-10-05,0.8251862725512413
2023-10-06,0.9473413578786164
2023-10-09,1.1569306498289207
2023-10-10,1.424455428036549
2023-10-11,1.2042288232211078
2023-10-12,1.2869570490883186
2023-10-13,1.42029605169796
2023-10-16,1.1513896853080472
2023-10-17,0.3377782489863628
2023-10-18,-0.03733150898524591
2023-10-19,-0.29775104200256247
2023-10-20,-0.6460965879316685
2023-10-23,-1.0073113028210332
2023-10-24,-1.427028312344415
2023-10-25,-1.380594879168839
2023-10-26,-1.6033879166939424
2023-10-27,-1.6917852790843022
2023-10-30,-1.8542541752487163
2023-10-31,-2.0714926316732982
2023-11-01,-2.058667585808105
2023-11-02,-2.056344252561063
2023-11-03,-1.9561160358200862
2023-11-06,-1.6297786075317204
2023-11-07,-1.5353141959081842
2023-11-08,-1.5372470363129684
2023-11-09,-1.5270367484719298
2023-11-10,-1.5610676662406764
2023-11-13,-1.7331018553737048
2023-11-14,-1.915213495216209
2023-11-15,-2.0220205459313405
2023-11-16,-2.1953729771462536
2023-11-17,-2.2960669494902235
2023-11-20,-2.14941784878007
2023-11-21,-2.1223813785892407
2023-11-22,-2.0437593636051425
2023-11-23,-1.8933877892971935
2023-11-24,-1.7421076388572119
2023-11-27,-1.7814465612101056
2023-11-28,-1.8382497683600043
2023-11-29,-1.8558928789781761
2023-11-30,-1.898477713502819
2023-12-01,-1.9708627944211603
2023-12-04,-2.163542528729958
2023-12-05,-2.4413080468450206
2023-12-06,-2.619972673877931
2023-12-07,-2.748310335001922
2023-12-08,-2.8580049044381015
2023-12-11,-3.0237663358549343
2023-12-12,-3.3293882517038234
2023-12-13,-3.128746886799017
2023-12-14,-3.2265185827499034
2023-12-15,-3.213335397278685
2023-12-18,-2.8175043916595857
2023-12-19,-2.652944171481513
2023-12-20,-2.218199942835639
2023-12-21,-2.076457540017617
2023-12-22,-1.9735892886371746
2023-12-25,-1.8780043115331109
2023-12-26,-1.801684043699252
2023-12-27,-1.622564317419515
2023-12-28,-1.5147653856608192
2023-12-29,-1.4945381021693445
2024-01-01,-1.496420603207526
2024-01-02,-1.498250592505648
2024-01-03,-1.4094550933438827
2024-01-04,-1.0695395778343344
2024-01-05,-0.9385672027895244
2024-01-08,-0.8669819261848213
2024-01-09,-0.46903987559066374
2024-01-10,-0.12231554507394397
2024-01-11,0.14015611862137536
2024-01-12,0.36298742981140236
2024-01-15,0.49780116350117554
2024-01-16,0.5161938100113218
2024-01-17,0.5704176556877558
2024-01-18,0.6593161248746896
2024-01-19,0.8155842333529328
2024-01-22,1.121459480075185
2024-01-23,1.4708737837005796
2024-01-24,1.5996627004867296
2024-01-25,1.748421275690213
2024-01-26,1.8544481558199448
2024-01-29,1.8611483098817987
2024-01-30,1.6799247989895612
2024-01-31,1.5945122948437906
2024-02-01,1.6192696861394915
2024-02-02,1.4589277456180998
2024-02-05,1.3226295031658721
2024-02-06,1.1736488495662865
2024-02-07,0.9795628634769282
2024-02-08,0.8825392780546127
2024-02-09,0.7967734306714839
2024-02-12,0.8991192352983643
2024-02-13,1.1037204150817381
2024-02-14,1.0150207603363786
2024-02-15,1.1107999073277253
2024-02-16,1.262619325066494
2024-02-19,1.4730911483476028
2024-02-20,1.497460016945514
2024-02-21,1.0703637705154578
2024-02-22,0.8202553008515415
2024-02-23,0.8212571619864953
2024-02-26,1.1046860967503824
2024-02-27,1.357978972613246
2024-02-28,1.1818670839930208
2024-02-29,1.1191838568190666
2024-03-01,1.2178189625630258
2024-03-04,1.4492529119465054
2024-03-05,1.5011591105192854
2024-03-06,1.5066663619002167
2024-03-07,1.6851957056904485
2024-03-08,1.686505719003867
2024-03-11,2.473324913345982
2024-03-12,3.135208155372388
2024-03-13,3.644016907031046
2024-03-14,3.7817878101156204
2024-03-15,3.825452450956968
2024-03-18,3.768629385545701
2024-03-19,4.133466300765743
2024-03-20,4.491236619851846
2024-03-21,4.763658175628509
2024-03-22,4.9015450226704695
2024-03-25,4.868149323089685
2024-03-26,5.079037600729243
2024-03-27,5.155360408255464
2024-03-28,5.312050994754819
2024-03-29,5.443527834423697
2024-04-01,5.046859184989261
2024-04-02,5.578872965972655
2024-04-03,5.475121069367096
2024-04-04,4.928361655804331
2024-04-05,4.716130269786226
2024-04-08,4.489581357135137
2024-04-09,3.5283434045571354
2024-04-10,3.228376031460506
2024-04-11,3.0675529971935216
2024-04-12,2.9779661272445357
2024-04-15,2.9704423937812208
2024-04-16,3.0995551574654168
2024-04-17,3.1136101587333207
2024-04-18,3.258719028805733
2024-04-19,3.442786663011669
2024-04-22,3.503343969657585
2024-04-23,3.2944425815126217
2024-04-24,2.8444473094824856
2024-04-25,2.7361231429047153
2024-04-26,2.8978200925921707
2024-04-29,2.8960369611458217
2024-04-30,3.047815854377204
2024-05-01,3.046132342296786
2024-05-02,2.9270160204724447
2024-05-03,2.8513807545815175
2024-05-06,2.7741378529071525
2024-05-07,2.6388040340959926
2024-05-08,2.577976979517658
2024-05-09,2.577294793602774
