index,price
2023-09-19,
2023-09-20,-0.06487689539263683
2023-09-21,-0.13793055334635984
2023-09-22,-0.06540394409253583
2023-09-25,0.09022965648017314
2023-09-26,0.08774708612849609
2023-09-27,0.13097482725943688
2023-09-28,0.12015361021530675
2023-09-29,0.1475936757368862
2023-10-02,0.2829749449035872
2023-10-03,0.27005004246015835
2023-10-04,0.1813263232854041
2023-10-05,-0.12288614451474258
2023-10-06,-0.2480959153087641
2023-10-09,-0.2542706922376992
2023-10-10,-0.07506956813618273
2023-10-11,-0.06283668277748873
2023-10-12,0.054264775625637314
2023-10-13,0.11383790580431133
2023-10-16,0.17447223649255175
2023-10-17,0.2607403600450996
2023-10-18,0.2981657386363684
2023-10-19,0.25638651089494346
2023-10-20,0.12238440021859708
2023-10-23,-0.09567255942713423
2023-10-24,-0.2470803951710615
2023-10-25,-0.5101369211979652
2023-10-26,-0.8108632654601884
2023-10-27,-1.1803222342509068
2023-10-30,-1.3611921523653943
2023-10-31,-1.4992188427101323
2023-11-01,-1.574208122742582
2023-11-02,-1.7712110225811757
2023-11-03,-2.1024009756223214
2023-11-06,-2.0424147467308065
2023-11-07,-1.1872551208737276
2023-11-08,-0.7925296076774785
2023-11-09,-0.6146492584691102
2023-11-10,-0.6770495110712283
2023-11-13,-0.6723867814949771
2023-11-14,-0.8579888488350756
2023-11-15,-0.8993044154694251
2023-11-16,-1.031338038893214
2023-11-17,-1.076817242315315
2023-11-20,-1.2082943484599826
2023-11-21,-1.3493163241526411
2023-11-22,-1.363627279420237
2023-11-23,-1.4664966175581247
2023-11-24,-1.5395261685733739
2023-11-27,-1.8029725019521643
2023-11-28,-1.9522309806976594
2023-11-29,-2.190201126955036
2023-11-30,-2.530525173222308
2023-12-01,-2.9331503406560375
2023-12-04,-3.2013771514219207
2023-12-05,-2.7720427429202217
2023-12-06,-2.9211040556831915
2023-12-07,-2.966144545667932
2023-12-08,-3.0183427842600845
2023-12-11,-3.168449239898836
2023-12-12,-3.36162628057077
2023-12-13,-3.4736164706906805
2023-12-14,-3.595939691485894
2023-12-15,-3.265164970127743
2023-12-18,-2.7370672406447487
2023-12-19,-2.4011139865153384
2023-12-20,-2.13479014600176
2023-12-21,-1.9025981114847084
2023-12-22,-1.5445052606416512
2023-12-25,-1.2063970274872395
2023-12-26,-1.031182931071011
2023-12-27,-1.093532791651418
2023-12-28,-1.1458307363107654
2023-12-29,-1.147104979478448
2024-01-01,-1.146536331706761
2024-01-02,-1.1459854540717975
2024-01-03,-0.9442872360967856
2024-01-04,-0.8123429139368248
2024-01-05,-0.7163739340248249
2024-01-08,-0.024444919590276528
2024-01-09,0.5319233770561227
2024-01-10,0.8565287341853434
2024-01-11,1.2144244310428587
2024-01-12,1.6710970052757277
2024-01-15,2.2194428862390034
2024-01-16,2.5246533287479993
2024-01-17,2.7967915316244447
2024-01-18,2.9625581213772807
2024-01-19,3.122858790087512
2024-01-22,3.326683164242094
2024-01-23,3.3275064344106364
2024-01-24,3.306872962098391
2024-01-25,3.1743125883680507
2024-01-26,3.046540910191713
2024-01-29,2.9939095737543693
2024-01-30,2.983155633472452
2024-01-31,3.03079935705374
2024-02-01,3.04651964217999
2024-02-02,3.089969986965607
2024-02-05,3.227182135272666
2024-02-06,3.511018759607986
2024-02-07,3.447454044813119
2024-02-08,3.333686320163545
2024-02-09,3.1000578366678706
2024-02-12,2.8842314561133318
2024-02-13,2.8280882259861273
2024-02-14,2.775920181167832
2024-02-15,2.708263756064523
2024-02-16,2.5813027776896353
2024-02-19,2.5216022415955788
2024-02-20,2.3560362740141456
2024-02-21,1.8434241708059735
2024-02-22,1.513377797993739
2024-02-23,1.514452188666968
2024-02-26,1.5380771386453735
2024-02-27,1.503173304357272
2024-02-28,1.4052773116805233
2024-02-29,1.5825706425927712
2024-03-01,1.7953231470327669
2024-03-04,1.8128854746049454
2024-03-05,1.840868805571174
2024-03-06,1.7387571270136963
2024-03-07,1.4852841981041536
2024-03-08,1.485834529469687
2024-03-11,1.4155992488353484
2024-03-12,1.4146977086292818
2024-03-13,1.3934099082072755
2024-03-14,1.1921716027271176
2024-03-15,1.2850425423193386
2024-03-18,1.4644718753980772
2024-03-19,1.484201042658352
2024-03-20,1.54050529504041
2024-03-21,1.7136585720772408
2024-03-22,1.89789346202859
2024-03-25,2.0096810088546158
2024-03-26,2.1256367987477183
2024-03-27,2.2412577588504856
2024-03-28,2.38340078099566
2024-03-29,2.473887833814516
2024-04-01,2.5378112038639222
2024-04-02,2.6854069135537824
2024-04-03,2.901135548409989
2024-04-04,2.6755858716197625
2024-04-05,2.5100735032593717
2024-04-08,2.3594583136960536
2024-04-09,2.124292064499231
2024-04-10,1.978892501811224
2024-04-11,2.007854207950592
2024-04-12,2.06881801099402
2024-04-15,2.244936411156578
2024-04-16,2.417403880810153
2024-04-17,2.5517839545364134
2024-04-18,2.5134340200370437
2024-04-19,2.5547544930475303
2024-04-22,2.4768436525766084
2024-04-23,2.3241385406817616
2024-04-24,2.364133024483979
