index,price
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,0.012687815095143693
2023-10-04,0.015407418683826876
2023-10-05,0.023858543197251485
2023-10-06,0.040969489962951966
2023-10-09,0.0574858357406062
2023-10-10,0.0957553351289969
2023-10-11,0.11848243029709007
2023-10-12,0.145024093213371
2023-10-13,0.14493573263869647
2023-10-16,0.16710310634821862
2023-10-17,0.18996928714956798
2023-10-18,0.20402626203864996
2023-10-19,0.2115763805872173
2023-10-20,0.23231970044109007
2023-10-23,0.25115037358819187
2023-10-24,0.2694899340095852
2023-10-25,0.28246327272866983
2023-10-26,0.28196103657186056
2023-10-27,0.25591485617084586
2023-10-30,0.18470085911792208
2023-10-31,0.07115094791356977
2023-11-01,-0.012685305260275188
2023-11-02,-0.09825451399525882
2023-11-03,-0.14801106659490987
2023-11-06,-0.18367078655105562
2023-11-07,-0.21284847395293072
2023-11-08,-0.24088465174030757
2023-11-09,-0.26497303291568675
2023-11-10,-0.28828983574286393
2023-11-13,-0.3096621707014192
2023-11-14,-0.33358839043003574
2023-11-15,-0.3570291871117517
2023-11-16,-0.3801652213703433
2023-11-17,-0.4017318035069301
2023-11-20,-0.422480739312484
2023-11-21,-0.43940806483581185
2023-11-22,-0.45507058431947944
2023-11-23,-0.47337730666560374
2023-11-24,-0.4919595499518561
2023-11-27,-0.5111626622784964
2023-11-28,-0.5296734382254391
2023-11-29,-0.5473792070124496
2023-11-30,-0.5639666068136668
2023-12-01,-0.5803972476037562
2023-12-04,-0.591046893334514
2023-12-05,-0.6077482199379644
2023-12-06,-0.6197787452913127
2023-12-07,-0.6298972442030829
2023-12-08,-0.6450616045052806
2023-12-11,-0.6558348537501936
2023-12-12,-0.6655905073688929
2023-12-13,-0.6808488075905222
2023-12-14,-0.6945822895069442
2023-12-15,-0.7123000021755012
2023-12-18,-0.7303145191211555
2023-12-19,-0.7482459925887401
2023-12-20,-0.7628337475717045
2023-12-21,-0.7766213310924425
2023-12-22,-0.7889980675012421
2023-12-25,-0.7976980409144548
2023-12-26,-0.807844430123432
2023-12-27,-0.8170129548222489
2023-12-28,-0.8288606337342479
2023-12-29,-0.8431599996643051
2024-01-01,-0.8431599996643051
2024-01-02,-0.8431599996643051
2024-01-03,-0.8431599996643051
2024-01-04,-0.863326485012074
2024-01-05,-0.884774811465197
2024-01-08,-0.8961954062606375
2024-01-09,-0.9087577798789384
2024-01-10,-0.9268676202041856
2024-01-11,-0.9124134551738692
2024-01-12,-0.8981798345084598
2024-01-15,-0.8778483168104466
2024-01-16,-0.8681385227717329
2024-01-17,-0.8396523928739004
2024-01-18,-0.8211327251593158
2024-01-19,-0.7923151518157041
2024-01-22,-0.7660976501861312
2024-01-23,-0.7114787078220182
2024-01-24,-0.7001994160213192
2024-01-25,-0.6876039015049064
2024-01-26,-0.6766304217987389
2024-01-29,-0.6655404516415229
2024-01-30,-0.6329193186055512
2024-01-31,-0.5930914465817306
2024-02-01,-0.5247751906742374
2024-02-02,-0.4757548282336875
2024-02-05,-0.40283531701119957
2024-02-06,-0.3522158920953577
2024-02-07,-0.30168859055784253
2024-02-08,-0.23514866005308036
2024-02-09,-0.12990444385133867
2024-02-12,-0.06177910094476086
2024-02-13,0.012199950897133653
2024-02-14,0.0835199583228687
2024-02-15,0.1401526472250604
2024-02-16,0.18653748835677592
