index,price
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,
2023-10-16,
2023-10-17,
2023-10-18,
2023-10-19,
2023-10-20,
2023-10-23,
2023-10-24,
2023-10-25,
2023-10-26,
2023-10-27,
2023-10-30,
2023-10-31,
2023-11-01,
2023-11-02,-0.045491454037251404
2023-11-03,-0.08431661361703027
2023-11-06,-0.05254362817610506
2023-11-07,-0.03209194875034078
2023-11-08,0.020081736368300546
2023-11-09,-0.009079649017584866
2023-11-10,0.011269021101876053
2023-11-13,0.045975749866239535
2023-11-14,0.06716605050107496
2023-11-15,0.10413535374207133
2023-11-16,0.16256658210305444
2023-11-17,0.23930597206425971
2023-11-20,0.3640135557763503
2023-11-21,0.49168072585657746
2023-11-22,0.5843941756125194
2023-11-23,0.7041587122469962
2023-11-24,0.8319932489546252
2023-11-27,0.6975875968503077
2023-11-28,0.7257879447152199
2023-11-29,0.737866393522188
2023-11-30,0.6043754293325039
2023-12-01,0.5241478051861661
2023-12-04,0.4607098886665745
2023-12-05,0.4387553671414086
2023-12-06,0.2897102805153149
2023-12-07,0.23667659765026558
2023-12-08,0.18665986903529783
2023-12-11,0.10730999352554234
2023-12-12,0.03862145578381758
2023-12-13,-0.04930087513034372
2023-12-14,-0.20874856673199113
2023-12-15,-0.32371650988159983
2023-12-18,-0.3572213556425199
2023-12-19,-0.4166721074767588
2023-12-20,-0.4854962009636712
2023-12-21,-0.6144940068357027
2023-12-22,-0.7357552425300666
2023-12-25,-0.7307075383083256
2023-12-26,-0.7966022175189551
2023-12-27,-0.7879282355192477
2023-12-28,-0.8100236933605309
2023-12-29,-0.8492098015053953
2024-01-01,-0.898304792204001
2024-01-02,-0.9695443837027381
2024-01-03,-0.9430670825816632
2024-01-04,-0.9494534283842437
2024-01-05,-1.0063209401927262
2024-01-08,-1.1022761339125764
2024-01-09,-1.2046359726325717
2024-01-10,-1.0474545431882825
2024-01-11,-1.0681668006549898
2024-01-12,-1.0726398946157136
2024-01-15,-0.9881524157362223
2024-01-16,-0.922014852508075
2024-01-17,-0.7083069939517472
2024-01-18,-0.5142177432779241
2024-01-19,-0.2554132002729842
2024-01-22,-0.015672657494328057
2024-01-23,0.2440735107964248
2024-01-24,0.5948179241693776
2024-01-25,0.8727008624215453
2024-01-26,1.2065296551388085
2024-01-29,1.5620749424532892
2024-01-30,1.7885332805132332
2024-01-31,1.9734604657770158
2024-02-01,2.2164080466813876
2024-02-02,2.418343660303308
2024-02-05,2.719295867633795
2024-02-06,2.999114783713186
2024-02-07,3.128928586113533
2024-02-08,3.105724860365439
2024-02-09,3.128541525267866
2024-02-12,3.2114383636019066
2024-02-13,3.313930567788097
2024-02-14,3.453401239040148
2024-02-15,3.5860425439824493
2024-02-16,3.6085522850512017
2024-02-19,3.703421527780575
2024-02-20,3.5720519190677162
2024-02-21,3.4241224689431022
2024-02-22,3.3991755894226787
2024-02-23,3.3534621198571806
2024-02-26,3.4629378461443454
2024-02-27,3.633690320308433
2024-02-28,3.8134805464254935
2024-02-29,3.9854866856308613
2024-03-01,3.859814658992683
2024-03-04,3.710677054594545
2024-03-05,3.8668159893950493
2024-03-06,3.8617163396755214
2024-03-07,3.8651393532075993
