index,price
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,0.3040060108702231
2023-10-04,0.13806093242809678
2023-10-05,-0.35317775381400224
2023-10-06,-0.6350000961002329
2023-10-09,-0.35017816598349083
2023-10-10,-0.027971862354798063
2023-10-11,0.21287497039654107
2023-10-12,0.30099326443942676
2023-10-13,0.25005966514932765
2023-10-16,0.19846250507110508
2023-10-17,0.5422480573556502
2023-10-18,0.4759538527491182
2023-10-19,0.43422506321660304
2023-10-20,0.0928857654992349
2023-10-23,0.22889485592505213
2023-10-24,-0.0858484806032892
2023-10-25,-0.227039500979022
2023-10-26,-0.4930607350251097
2023-10-27,-0.6565540382182657
2023-10-30,-0.7919152624298966
2023-10-31,-0.6499463123879987
2023-11-01,-0.4725008331688859
2023-11-02,-0.32345487811176
2023-11-03,-0.3975870927189492
2023-11-06,0.0004282701235154235
2023-11-07,0.4674433568021956
2023-11-08,0.7739906699443742
2023-11-09,0.501041179854961
2023-11-10,0.5513588027396098
2023-11-13,0.8723897420467295
2023-11-14,0.8069822148080631
2023-11-15,0.7817835646239529
2023-11-16,0.7354014178019878
2023-11-17,0.8144844651435825
2023-11-20,0.778173628087957
2023-11-21,0.7668139672511528
2023-11-22,0.9589164614270262
2023-11-23,1.0186883941031757
2023-11-24,1.0230058208220452
2023-11-27,0.671525909239264
2023-11-28,0.4623081969083724
2023-11-29,0.28457452486429485
2023-11-30,-0.06823585148850754
2023-12-01,-0.35491606080049737
2023-12-04,-0.42954443523749786
2023-12-05,-0.4780224723461103
2023-12-06,-0.7185734657147229
2023-12-07,-0.7460117162734244
2023-12-08,-0.6940625726541942
2023-12-11,-0.7975327792029647
2023-12-12,-0.8257875448208862
2023-12-13,-0.8907266573333953
2023-12-14,-0.9970519585474779
2023-12-15,-0.9062112509064821
2023-12-18,-0.660230138644022
2023-12-19,-0.5833904623353523
2023-12-20,-0.4305554823689841
2023-12-21,-0.4363911847589195
2023-12-22,-0.3656167229255461
2023-12-25,-0.17507301507880435
2023-12-26,-0.14638429243329687
2023-12-27,0.12407200323494173
2023-12-28,0.20851204697857748
2023-12-29,0.23825145797389713
2024-01-01,0.23825145797389713
2024-01-02,0.23825145797389713
2024-01-03,0.23825145797389713
2024-01-04,0.22454662740749742
2024-01-05,0.09021272536562018
2024-01-08,0.08176809507200124
2024-01-09,0.10937958692655059
2024-01-10,0.09477858424335883
2024-01-11,-0.013684620268833877
2024-01-12,-0.06541687421775148
2024-01-15,-0.16792452298858468
2024-01-16,-0.20084843380087172
2024-01-17,0.36799826694480803
2024-01-18,0.7057437909677367
2024-01-19,0.7819708410795425
2024-01-22,0.880501100796429
2024-01-23,0.9733665944752187
2024-01-24,1.0517511372266497
2024-01-25,0.9544476939295836
2024-01-26,0.8720331862132931
2024-01-29,0.7700495494812997
2024-01-30,0.6096963986609701
2024-01-31,0.5934173461061087
2024-02-01,0.5512474002113209
2024-02-02,0.61870148624059
2024-02-05,0.6928868288772841
2024-02-06,0.6816332521714469
2024-02-07,0.7747696783845606
2024-02-08,0.6549400956288387
2024-02-09,0.5212127623439148
2024-02-12,0.40073299386027955
2024-02-13,0.39700348125123436
2024-02-14,0.36851138395000804
2024-02-15,0.4211495161779271
2024-02-16,0.3884009601739967
2024-02-19,0.3757619483121828
2024-02-20,0.2451181905505052
