index,price
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,0.05488430335173398
2023-10-04,0.06329860571024104
2023-10-05,0.0708695833681212
2023-10-06,0.07878279893474342
2023-10-09,0.08459801830518894
2023-10-10,0.09255573492870241
2023-10-11,0.10032773728481957
2023-10-12,0.09894363835011512
2023-10-13,0.09267682418213045
2023-10-16,0.08968177686716215
2023-10-17,0.09083575723883837
2023-10-18,0.08932109264536263
2023-10-19,0.08848901418453023
2023-10-20,0.07690755744087832
2023-10-23,0.062039099359179076
2023-10-24,0.037628949274856986
2023-10-25,0.019685142250439245
2023-10-26,0.0034695482955060474
2023-10-27,-0.0049163976602906445
2023-10-30,-0.019478514992385513
2023-10-31,-0.03113495639542903
2023-11-01,-0.04672242687348929
2023-11-02,-0.05671806518824988
2023-11-03,-0.06834556500829775
2023-11-06,-0.07873505566910724
2023-11-07,-0.08971852262300817
2023-11-08,-0.10291920040660554
2023-11-09,-0.11448810760977596
2023-11-10,-0.12609554775646595
2023-11-13,-0.13916358409509985
2023-11-14,-0.15246763564953872
2023-11-15,-0.16604058008427539
2023-11-16,-0.1793469958099928
2023-11-17,-0.19155727403201653
2023-11-20,-0.20384163689899273
2023-11-21,-0.21599155870608863
2023-11-22,-0.2284467601246292
2023-11-23,-0.241238372966238
2023-11-24,-0.2537136734205754
2023-11-27,-0.2660610400489882
2023-11-28,-0.27464879186348484
2023-11-29,-0.2871274795343538
2023-11-30,-0.29894334611199436
2023-12-01,-0.30834218614693976
2023-12-04,-0.3138514290815908
2023-12-05,-0.30013481691389027
2023-12-06,-0.2913423415876762
2023-12-07,-0.29211215668021157
2023-12-08,-0.29983486272035803
2023-12-11,-0.3129756319801535
2023-12-12,-0.3258854795389065
2023-12-13,-0.33811087493185876
2023-12-14,-0.34655082126365955
2023-12-15,-0.3555971629694998
2023-12-18,-0.3670348127537654
2023-12-19,-0.3687620993026393
2023-12-20,-0.36015547439390144
2023-12-21,-0.31335370818702596
2023-12-22,-0.27816709113252536
2023-12-25,-0.2604093615732559
2023-12-26,-0.23701449728125976
2023-12-27,-0.20336836843634698
2023-12-28,-0.18793020825780354
2023-12-29,-0.1781352457775887
2024-01-01,-0.1781352457775887
2024-01-02,-0.1781352457775887
2024-01-03,-0.1781352457775887
2024-01-04,-0.17433037185396547
2024-01-05,-0.18223271288701526
2024-01-08,-0.17910804201728714
2024-01-09,-0.19325139466973876
2024-01-10,-0.20598213629102582
2024-01-11,-0.22359289535100924
2024-01-12,-0.24110620935996976
2024-01-15,-0.2565826231292499
2024-01-16,-0.2692287056691054
2024-01-17,-0.28718872655435257
2024-01-18,-0.3053568318605265
2024-01-19,-0.32247606062582335
2024-01-22,-0.33926980122973
2024-01-23,-0.3578209443498317
2024-01-24,-0.3753534606954349
2024-01-25,-0.39330978729785826
2024-01-26,-0.4030679413922527
2024-01-29,-0.42201047252246066
2024-01-30,-0.43764900130029194
2024-01-31,-0.44982507860301796
2024-02-01,-0.45582541987222175
2024-02-02,-0.4596857359017219
2024-02-05,-0.4767251023641871
2024-02-06,-0.48588199019346884
2024-02-07,-0.4909452582572428
2024-02-08,-0.5093048361764025
2024-02-09,-0.523566433806923
2024-02-12,-0.5398841200079012
2024-02-13,-0.5583154398789474
2024-02-14,-0.5747204568438067
2024-02-15,-0.5538337361455179
