index,price
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,-15.103814582327377
2023-10-05,-17.137614678899084
2023-10-06,-17.834995383430996
2023-10-09,-13.94500282005608
2023-10-10,-11.584050331727795
2023-10-11,-2.89567595767072
2023-10-12,1.2418080770100908
2023-10-13,3.348057774192924
2023-10-16,8.963626889331685
2023-10-17,10.936555723361693
2023-10-18,7.928399538384003
2023-10-19,7.440208309346753
2023-10-20,8.979479958249746
2023-10-23,7.5073230158200746
2023-10-24,6.527131468653612
2023-10-25,4.290560445829353
2023-10-26,0.2472737678853119
2023-10-27,-3.9709396360271034
2023-10-30,-8.840158518392768
2023-10-31,-10.087473182787546
2023-11-01,-7.951300186133473
2023-11-02,-9.933411523418565
2023-11-03,-9.042751897441981
2023-11-06,-8.346431599066296
2023-11-07,-8.620702816553953
2023-11-08,-9.829200673557436
2023-11-09,-10.327163318781055
2023-11-10,-13.079661695266491
2023-11-13,-15.291718211072684
2023-11-14,-16.861149111706823
2023-11-15,-17.538143213866
2023-11-16,-18.35876298793242
2023-11-17,-18.905842367667997
2023-11-20,-18.7606464978044
2023-11-21,-19.17376445796449
2023-11-22,-19.44917636135182
2023-11-23,-19.632784265808837
2023-11-24,-19.755189521609278
2023-11-27,-19.836793019326212
2023-11-28,-17.19208019566666
2023-11-29,-18.128053488858452
2023-11-30,-17.528794058319587
2023-12-01,-17.66445597933331
2023-12-04,-18.44297065907002
2023-12-05,-18.835478227668858
2023-12-06,-19.223652153149
2023-12-07,-15.957254904966716
2023-12-08,-14.255126323118013
2023-12-11,-7.314362815120252
2023-12-12,-7.534379758918674
2023-12-13,-4.532838157604283
2023-12-14,-6.471892105670228
2023-12-15,-5.064594736822839
2023-12-18,-0.11733139660657883
2023-12-19,1.5134116293332953
2023-12-20,0.6942057499775031
2023-12-21,-5.29827516499935
2023-12-22,-8.208480928698298
2023-12-25,-12.138987285870131
2023-12-26,-14.759324857278429
2023-12-27,-16.50621657153303
2023-12-28,-17.27913418110777
2023-12-29,-18.15344971519289
2024-01-01,-18.15344971519289
2024-01-02,-18.15344971519289
2024-01-03,-16.305777762146842
2024-01-04,-16.532333300096827
2024-01-05,-14.829357612276633
2024-01-08,-12.854073950282693
2024-01-09,-13.252984995506816
2024-01-10,-12.030281525165066
2024-01-11,-12.262199265414274
2024-01-12,-10.302038051259165
2024-01-15,-9.406524382493398
2024-01-16,-7.096324195348472
2024-01-17,0.4044007898984724
2024-01-18,6.964355998077867
2024-01-19,11.221660913219624
2024-01-22,13.376389817941437
2024-01-23,15.58706455953595
2024-01-24,14.315969109418011
2024-01-25,12.353558118687195
2024-01-26,4.723378567418077
2024-01-29,-1.379681528371036
2024-01-30,-6.77848484449208
2024-01-31,-4.505690435831666
2024-02-01,-3.6703982667780104
2024-02-02,-1.0856931169605273
2024-02-05,-2.946079029563506
2024-02-06,-6.741913977009902
2024-02-07,-7.105725765310684
2024-02-08,-11.403859205325848
2024-02-09,-14.170674635497928
2024-02-12,-16.113791534948056
2024-02-13,-17.40919810978116
2024-02-14,-18.272800407916353
2024-02-15,-18.848534346637376
2024-02-16,-19.232356560584478
2024-02-19,-18.94647682109936
2024-02-20,-19.297651348051318
2024-02-21,-19.531767624916448
2024-02-22,-19.687845109743808
2024-02-23,-19.687845109743808
