index,price
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,
2023-10-16,
2023-10-17,
2023-10-18,
2023-10-19,
2023-10-20,8.747561500871752
2023-10-23,9.537289042525899
2023-10-24,6.888118204812727
2023-10-25,5.230638851562315
2023-10-26,2.4500911279444373
2023-10-27,-0.09557224665726793
2023-10-30,-2.863016548060038
2023-10-31,-3.5876944353081326
2023-11-01,-3.6374222269374203
2023-11-02,-3.4718157544409802
2023-11-03,-4.353003717126646
2023-11-06,-2.700193433350055
2023-11-07,0.17334130828510377
2023-11-08,3.333703653189286
2023-11-09,3.2310272978479095
2023-11-10,4.570237852474477
2023-11-13,7.417752071483849
2023-11-14,8.355803399037754
2023-11-15,9.506112692590236
2023-11-16,10.486358044467018
2023-11-17,12.227648764867087
2023-11-20,13.400629369480127
2023-11-21,14.605860775457066
2023-11-22,15.590185543039059
2023-11-23,16.394357767906044
2023-11-24,17.051525590537942
2023-11-27,15.108470585404584
2023-11-28,13.596656859860932
2023-11-29,12.028351776420859
2023-11-30,9.085383753034307
2023-12-01,5.549468525390894
2023-12-04,3.1873072737799517
2023-12-05,1.0879104293722972
2023-12-06,-2.441463526168768
2023-12-07,-4.798920033657933
2023-12-08,-6.448697325237778
2023-12-11,-8.913229071329521
2023-12-12,-10.92944639201636
2023-12-13,-12.578933004128706
2023-12-14,-13.928415409010437
2023-12-15,-14.317036190309032
2023-12-18,-13.442616074696614
2023-12-19,-13.343255162708076
2023-12-20,-12.64592607676326
2023-12-21,-12.81065973282653
2023-12-22,-12.567876365479588
2023-12-25,-11.494890605447077
2023-12-26,-11.133662919335793
2023-12-27,-9.367639018824358
2023-12-28,-8.300277790707158
2023-12-29,-7.48660266062934
2024-01-01,-7.48660266062934
2024-01-02,-7.48660266062934
2024-01-03,-5.075945729040021
2024-01-04,-3.5335077065802016
2024-01-05,-2.894590202877722
2024-01-08,-2.2067948634731147
2024-01-09,-1.501490347163043
2024-01-10,-1.0660874199942205
2024-01-11,-1.1795199022981129
2024-01-12,-1.2477854841925682
2024-01-15,-1.6382494849374536
2024-01-16,-1.8879977544342663
2024-01-17,0.2622219272530953
2024-01-18,2.5682974601050472
2024-01-19,5.466572777872665
2024-01-22,8.162708373966701
2024-01-23,10.350593304048353
2024-01-24,12.128736581514076
2024-01-25,12.952821529431315
2024-01-26,13.796738486518402
2024-01-29,14.364040713801721
2024-01-30,14.275934749454445
2024-01-31,14.943466220737763
2024-02-01,15.454183326907373
2024-02-02,16.283408809016986
2024-02-05,16.960966635371566
2024-02-06,17.456069640908726
2024-02-07,17.919432868717394
2024-02-08,17.248170237224073
2024-02-09,16.287188541736466
2024-02-12,15.27645134806471
2024-02-13,15.096172550198549
2024-02-14,14.87847338117295
2024-02-15,15.387270074457408
2024-02-16,15.424603863717484
2024-02-19,15.651775224666478
2024-02-20,14.746820648105308
2024-02-21,13.073865754484219
2024-02-22,11.99347121876935
2024-02-23,11.99347121876935
2024-02-26,13.582948712294618
2024-02-27,14.813874592118236
2024-02-28,15.727833731850998
2024-02-29,16.498857235614235
2024-03-01,17.18093874588149
2024-03-04,17.72309204704996
2024-03-05,18.156430545005676
2024-03-06,18.095237421440377
