index,price
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,-0.06362016063474177
2023-10-04,-0.11718085394965673
2023-10-05,-0.15310930478921128
2023-10-06,-0.061886875766602706
2023-10-09,-0.09618324142395586
2023-10-10,0.24695891828845729
2023-10-11,0.36305399031617336
2023-10-12,0.4237312429889456
2023-10-13,0.459035937173207
2023-10-16,0.5279278640944289
2023-10-17,0.5319929329238048
2023-10-18,0.5524178893994448
2023-10-19,0.48386970680377756
2023-10-20,0.3041798368079216
2023-10-23,0.31505167469939516
2023-10-24,0.27014737492669816
2023-10-25,0.08469255834436303
2023-10-26,-0.24868920862072794
2023-10-27,-0.4584686570693602
2023-10-30,-0.6111913878253985
2023-10-31,-0.7003380868548207
2023-11-01,-0.7332766179519286
2023-11-02,-0.7359071105046211
2023-11-03,-0.7696688941618713
2023-11-06,-0.7656960320320892
2023-11-07,-0.7354989148250113
2023-11-08,-0.6394483885363731
2023-11-09,-0.5273423518049267
2023-11-10,-0.5372221836224115
2023-11-13,-0.5348004763386046
2023-11-14,-0.7529065140131586
2023-11-15,-0.8247480313734924
2023-11-16,-0.9049757365683494
2023-11-17,-0.9611591136017493
2023-11-20,-0.9888071461346634
2023-11-21,-0.9834095144192967
2023-11-22,-0.9721177012813315
2023-11-23,-0.9608728547421947
2023-11-24,-0.9511624617711346
2023-11-27,-0.9435463710583801
2023-11-28,-0.9291506844245199
2023-11-29,-0.8616442291409447
2023-11-30,-0.8669265554992371
2023-12-01,-0.8668043898999457
2023-12-04,-0.8376175062473297
2023-12-05,-0.7934966474719257
2023-12-06,-0.7781768188257644
2023-12-07,-0.6853268204437103
2023-12-08,-0.43526501303014864
2023-12-11,-0.26150152752906275
2023-12-12,-0.021904884541125907
2023-12-13,0.12604877365562794
2023-12-14,0.18550544876128247
2023-12-15,0.2584425030056597
2023-12-18,0.4252018522885386
2023-12-19,0.5320192330582252
2023-12-20,0.5983125609606565
2023-12-21,0.606059837665387
2023-12-22,0.5651257267000721
2023-12-25,0.5020446266924065
2023-12-26,0.4325934545131314
2023-12-27,0.37177272320093235
2023-12-28,0.32943095606091255
2023-12-29,0.26634845536112234
2024-01-01,0.26634845536112234
2024-01-02,0.26634845536112234
2024-01-03,0.26634845536112234
2024-01-04,0.2992924125050108
2024-01-05,0.3274248292052423
2024-01-08,0.32109064004817134
2024-01-09,0.35992169392502854
2024-01-10,0.37320128895046384
2024-01-11,0.3960173769427473
2024-01-12,0.5087881466521521
2024-01-15,0.6724900548289586
2024-01-16,0.689061184991931
2024-01-17,0.6625896074558508
2024-01-18,0.6030281242115008
2024-01-19,0.579476192710469
2024-01-22,0.5157294795877132
2024-01-23,0.41563911955621086
2024-01-24,0.2541063022001694
2024-01-25,0.17532364526159386
2024-01-26,0.09515962393759475
2024-01-29,-0.03624269853879328
2024-01-30,-0.09117985754599996
2024-01-31,-0.10305814718000661
2024-02-01,-0.14784621198367848
2024-02-02,-0.21522528486764977
2024-02-05,-0.28124343879759345
2024-02-06,-0.2967803380491557
2024-02-07,-0.34826774008224043
2024-02-08,-0.48268172204590387
2024-02-09,-0.6050820852154761
2024-02-12,-0.74703501336259
2024-02-13,-0.8286789772805141
2024-02-14,-0.8482485653475259
2024-02-15,-0.8668254058308864
2024-02-16,-0.8568908080732847
2024-02-19,-0.7784803357015051
