index,price
2024-03-15,
2024-03-18,-0.006975675446570243
2024-03-19,0.01719451233676534
2024-03-20,-0.0012036141524223946
2024-03-21,0.00042450327399266635
2024-03-22,-0.01073291104963213
2024-03-25,-0.013344426297585473
2024-03-26,-0.009069786704289031
2024-03-27,-0.004014086834997754
2024-03-28,-0.012969293562576218
2024-03-29,0.016644900366621383
2024-04-01,0.07793658052071457
2024-04-02,0.12730359657569096
2024-04-03,0.201604526992566
2024-04-04,0.26513760140577025
2024-04-05,0.2988000421310326
2024-04-08,0.32960432748118845
2024-04-09,0.30762275458496663
2024-04-10,0.3017623386142948
2024-04-11,0.24238628965165704
2024-04-12,0.20154085029310737
2024-04-15,0.17276010909807424
2024-04-16,0.15230457062339012
2024-04-17,0.1015531498547855
2024-04-18,0.04205590730271445
2024-04-19,0.0001815598813556714
2024-04-22,-0.02480397592913006
2024-04-23,-0.07640772275506137
2024-04-24,-0.13585037971467392
2024-04-25,-0.18016134738684725
2024-04-26,-0.20063359071684822
2024-04-29,-0.2317378178801884
2024-04-30,-0.2659103170720075
2024-05-01,-0.2668597170308861
2024-05-02,-0.3169946267478802
2024-05-03,-0.4033907899006329
2024-05-06,-0.2453594079284988
2024-05-07,-0.26332292360132015
2024-05-08,-0.25546395849843806
2024-05-09,-0.25421122815675173
2024-05-10,-0.20836876140224145
2024-05-13,-0.10073983941347439
2024-05-14,0.0038269042778807227
2024-05-15,0.03187695546485865
2024-05-16,0.01880184885211597
2024-05-17,-0.01340063234914816
2024-05-20,-0.08288997722426338
2024-05-21,-0.14422603527019243
2024-05-22,-0.21595311500033892
2024-05-23,-0.29780256064975785
2024-05-24,-0.41240836440273904
2024-05-27,-0.5543431391219664
2024-05-28,-0.6667935126755236
2024-05-29,-0.7766329192118033
2024-05-30,-0.838694711720552
2024-05-31,-0.9798550424854632
2024-06-03,-1.132169725554374
2024-06-04,-1.12447897444593
2024-06-05,-1.1774217956230673
2024-06-06,-1.2492987368911734
