index,price
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,
2023-10-16,
2023-10-17,
2023-10-18,
2023-10-19,
2023-10-20,6.36790789062313
2023-10-23,2.31639263552304
2023-10-24,-0.25417669687246736
2023-10-25,-4.496441362935373
2023-10-26,-7.869473186688962
2023-10-27,-10.417565128410994
2023-10-30,-11.640978577487173
2023-10-31,-12.593071086290673
2023-11-01,-13.218812573811437
2023-11-02,-14.530791650562161
2023-11-03,-15.576746945446526
2023-11-06,-15.173490013023283
2023-11-07,-11.456072095596014
2023-11-08,-8.00517283707853
2023-11-09,-6.196252710488229
2023-11-10,-6.283356627413947
2023-11-13,-5.929849628429799
2023-11-14,-7.207803068079066
2023-11-15,-7.551689884839355
2023-11-16,-8.590411055857293
2023-11-17,-9.121903919927112
2023-11-20,-10.312043173439882
2023-11-21,-11.59852734831256
2023-11-22,-12.187767350873598
2023-11-23,-13.339911937083853
2023-11-24,-14.302391565237066
2023-11-27,-15.34038355838422
2023-11-28,-15.54521352684767
2023-11-29,-16.356253865815095
2023-11-30,-17.019475188389652
2023-12-01,-17.561871917058156
2023-12-04,-18.005491230958818
2023-12-05,-16.67036339433331
2023-12-06,-16.1991583506344
2023-12-07,-15.63908782203015
2023-12-08,-15.316724151797517
2023-12-11,-15.731976172067094
2023-12-12,-16.40998126425497
2023-12-13,-16.96166003544715
2023-12-14,-17.514166342760397
2023-12-15,-17.04239015853569
2023-12-18,-15.63706674385163
2023-12-19,-14.381122482596995
2023-12-20,-13.38541845519743
2023-12-21,-12.52830235269687
2023-12-22,-11.253691088820375
2023-12-25,-9.924173286676718
2023-12-26,-9.208011906966963
2023-12-27,-9.556397681350418
2023-12-28,-9.798968502311368
2023-12-29,-9.891261049884074
2024-01-01,-9.891261049884074
2024-01-02,-9.891261049884074
2024-01-03,-9.134397287954394
2024-01-04,-8.276635916277005
2024-01-05,-7.651457999296819
2024-01-08,-4.1620223240572125
2024-01-09,-0.6055738929489867
2024-01-10,2.0896557744863977
2024-01-11,4.999238391766646
2024-01-12,7.920591387226147
2024-01-15,10.242993845520033
2024-01-16,11.71231467379888
2024-01-17,13.089539940547674
2024-01-18,14.177508603362657
2024-01-19,15.262554385142877
2024-01-22,16.1414108008773
2024-01-23,16.534887594259917
2024-01-24,16.79491020510241
2024-01-25,16.76802392560813
2024-01-26,16.696541331721185
2024-01-29,16.885775535547644
2024-01-30,17.22799847359703
2024-01-31,17.73447442776203
2024-02-01,18.148042153107593
2024-02-02,18.48586717969215
2024-02-05,18.761903065755952
2024-02-06,18.98750577188572
2024-02-07,18.791023050083766
2024-02-08,18.365340477516792
2024-02-09,17.639409476119063
2024-02-12,16.928808366540625
2024-02-13,16.864056386950892
2024-02-14,16.78186775210137
2024-02-15,16.704899217878904
2024-02-16,16.51531607601705
2024-02-19,16.51606087156506
2024-02-20,16.292678196410037
2024-02-21,15.331854540338075
2024-02-22,14.434183015940526
2024-02-23,14.434183015940526
2024-02-26,14.544204070770592
2024-02-27,14.48381792556082
2024-02-28,14.267181958792435
2024-02-29,15.40206144578781
2024-03-01,16.108815831862522
2024-03-04,16.16203500076274
2024-03-05,16.29629255402454
2024-03-06,15.85870773543423
