index,price
2023-09-19,
2023-09-20,-0.009083674755217925
2023-09-21,-0.024894122503623595
2023-09-22,-0.0298247787628577
2023-09-25,-0.025549154016607692
2023-09-26,-0.01941625386472222
2023-09-27,0.0002441828784762394
2023-09-28,0.03829556142887455
2023-09-29,0.1205428106155203
2023-10-02,0.21960157038352351
2023-10-03,0.29512346757544866
2023-10-04,0.38589472699067795
2023-10-05,0.48728502684162556
2023-10-06,0.5813981431194523
2023-10-09,0.47990145763877723
2023-10-10,0.4997345817508161
2023-10-11,0.5275932802109774
2023-10-12,0.2886378489647726
2023-10-13,0.22953334415701226
2023-10-16,0.17453940829465098
2023-10-17,0.13431728291356607
2023-10-18,0.08584022996534386
2023-10-19,0.02445435474282615
2023-10-20,-0.08142696670980591
2023-10-23,-0.2055902900135658
2023-10-24,-0.35061126952298305
2023-10-25,-0.49055108228537186
2023-10-26,-0.6027191808031471
2023-10-27,-0.6890405471222989
2023-10-30,-0.7981665830593854
2023-10-31,-0.8924753920569413
2023-11-01,-1.0079879690996358
2023-11-02,-1.0843559196501653
2023-11-03,-1.1893151224131449
2023-11-06,-1.2815272788109844
2023-11-07,-1.3714036929095985
2023-11-08,-1.475657904528085
2023-11-09,-1.580751895775399
2023-11-10,-1.6818721616012453
2023-11-13,-1.7950163650578215
2023-11-14,-1.929541170134364
2023-11-15,-2.054888902649069
2023-11-16,-2.2467603229443274
2023-11-17,-2.1241313088567613
2023-11-20,-2.2074735419965403
2023-11-21,-2.3544178633813857
2023-11-22,-2.475149481529988
2023-11-23,-2.5695675528889446
2023-11-24,-2.6601399896092612
2023-11-27,-2.755356505243272
2023-11-28,-2.7257016390767794
2023-11-29,-2.7756915645296365
2023-11-30,-2.7531937584159465
2023-12-01,-2.663090711030959
2023-12-04,-2.569228750263459
2023-12-05,-2.3209231827874137
2023-12-06,-2.2267781461175282
2023-12-07,-2.128221274342589
2023-12-08,-2.0801783755590355
2023-12-11,-2.0216109862867873
2023-12-12,-2.058641908859527
2023-12-13,-2.1331700084411573
2023-12-14,-2.105582842332495
2023-12-15,-2.1347714708886443
2023-12-18,-2.1746579204787997
2023-12-19,-2.119214781899594
2023-12-20,-2.067735500158572
2023-12-21,-2.025857622097105
2023-12-22,-1.9846902897314487
2023-12-25,-1.9265101132184073
2023-12-26,-1.9459367938873018
2023-12-27,-1.916991868107968
2023-12-28,-1.8953074055495938
2023-12-29,-1.9463702201681086
2024-01-01,-1.9477092409620391
2024-01-02,-1.9490094454865179
2024-01-03,-1.921840197321167
2024-01-04,-1.942551533170482
2024-01-05,-2.0119395078080107
2024-01-08,-1.991130482398635
2024-01-09,-1.9445918440445678
2024-01-10,-2.0711371981795432
2024-01-11,-2.2134442938996624
