index,price
2023-12-18,
2023-12-19,-0.0097106797675565
2023-12-20,-0.011151653274872424
2023-12-21,-0.015974206039241084
2023-12-22,-0.015915153989922062
2023-12-25,-0.029741177838898698
2023-12-26,-0.04049597639137506
2023-12-27,-0.05146696732589721
2023-12-28,-0.05461365883977584
2023-12-29,-0.05276769085058697
2024-01-01,-0.05276769085058697
2024-01-02,-0.05276769085058697
2024-01-03,-0.05737140803420963
2024-01-04,-0.034323407893417764
2024-01-05,-0.01836356075188766
2024-01-08,0.004642827693864367
2024-01-09,0.05415372002704142
2024-01-10,0.11080022534827007
2024-01-11,0.15612269231345272
2024-01-12,0.21208959001427657
2024-01-15,0.2723002685555242
2024-01-16,0.30964633092141264
2024-01-17,0.35114334580346124
2024-01-18,0.3839324357715034
2024-01-19,0.4194343240698496
2024-01-22,0.4406690541527851
2024-01-23,0.4914952660306614
2024-01-24,0.5444188836668482
2024-01-25,0.6042879703676935
2024-01-26,0.6631388515950633
2024-01-29,0.7421100208193876
2024-01-30,0.7815747924169295
2024-01-31,0.8226849845097146
2024-02-01,0.886639342767887
2024-02-02,0.8755448374218793
2024-02-05,0.9046201845920712
2024-02-06,0.9505521991754206
2024-02-07,0.9795857917417938
2024-02-08,0.9427280304987765
2024-02-09,0.9509838064321249
2024-02-12,0.9653633670572338
2024-02-13,0.9296873725696658
2024-02-14,0.9598733967098293
2024-02-15,0.97308680168549
2024-02-16,0.7565959524327494
2024-02-19,0.7560483046861132
2024-02-20,0.7505039817953024
2024-02-21,0.6826639549516206
2024-02-22,0.6547852506720927
2024-02-23,0.6529084021203581
2024-02-26,0.6349997970859413
2024-02-27,0.6272562647825276
2024-02-28,0.6131320825415357
2024-02-29,0.6020847464493426
2024-03-01,0.5959587293807422
2024-03-04,0.5940820370403174
2024-03-05,0.5943707184472599
2024-03-06,0.5798186930923858
2024-03-07,0.573443190654635
2024-03-08,0.5732834176856108
2024-03-11,0.550840169511833
2024-03-12,0.5258352255120421
2024-03-13,0.5058743734634711
2024-03-14,0.4603991283065422
2024-03-15,0.4079491499174044
2024-03-18,0.36490157899075015
2024-03-19,0.30234504822573943
2024-03-20,0.24188043389010697
2024-03-21,0.18003623010230363
2024-03-22,0.08940260064346303
2024-03-25,0.001457446243394171
2024-03-26,-0.07515727305133782
2024-03-27,-0.15482258234265778
2024-03-28,-0.23325683746270223
2024-03-29,-0.3195323912854708
2024-04-01,-0.38916683132758934
2024-04-02,-0.4680238569684358
2024-04-03,-0.45468803853094836
2024-04-04,-0.49921590418537487
2024-04-05,-0.5518765821231676
2024-04-08,-0.6282011577291234
2024-04-09,-0.7116240562762695
2024-04-10,-0.7929095548529563
2024-04-11,-0.8822007517849284
2024-04-12,-0.9608789621286048
2024-04-15,-1.0441016354579435
2024-04-16,-1.1162702986879398
2024-04-17,-1.1942973234353471
2024-04-18,-1.2779985093792168
2024-04-19,-1.3668659039889473
2024-04-22,-1.4501022387009883
2024-04-23,-1.538615079072389
2024-04-24,-1.6286244625081905
2024-04-25,-1.6825053469131086
2024-04-26,-1.7000868137566556
2024-04-29,-1.81702922884971
2024-04-30,-1.9380690724801892
2024-05-01,-1.9408124733469014
2024-05-02,-2.038142507946861
2024-05-03,-2.15243340480067
2024-05-06,-2.2813452583633373
2024-05-07,-2.4243291277588277
2024-05-08,-2.5311369147379477
2024-05-09,-2.5352328151427126
2024-05-10,-2.634495766529447
2024-05-13,-2.762091586577247
2024-05-14,-2.337987256537087
2024-05-15,-2.3059762702647943
2024-05-16,-2.346169228346729
2024-05-17,-2.144063809174932
2024-05-20,-2.0775516716115354
2024-05-21,-2.1007733114337968
2024-05-22,-2.124388487869945
2024-05-23,-2.129593520853914
2024-05-24,-2.005411079997785
2024-05-27,-2.0327088314719353
2024-05-28,-2.120691549433574
2024-05-29,-2.217708906608061
2024-05-30,-2.3217734985867677
2024-05-31,-2.4344140033817805
2024-06-03,-2.4903940648407037
2024-06-04,-2.52099486044153
2024-06-05,-2.627799905064134
2024-06-06,-2.7393760733912362
2024-06-07,-2.803128979996311
2024-06-10,-2.89337431779326
2024-06-11,-3.016055693841908
2024-06-12,-3.0161729542028257
2024-06-13,-3.089855526862911
2024-06-14,-3.1868464351920354
2024-06-17,-3.2603941486925945
2024-06-18,-3.2803158215680353
2024-06-19,-3.201612284205179
2024-06-20,-3.137213636809848
2024-06-21,-3.2651475132861205
2024-06-24,-3.4623007634383334
2024-06-25,-3.605419170677244
2024-06-26,-3.7387988378133246
2024-06-27,-3.9141464855041463
2024-06-28,-4.081947526594889
2024-07-01,-4.1797383837486155
2024-07-02,-4.155080794308636
2024-07-03,-4.266511596202258
2024-07-04,-4.316884014975583
2024-07-05,-4.510438327284162
2024-07-08,-4.70688956256047
2024-07-09,-4.79478874939662
2024-07-10,-4.627840693004623
2024-07-11,-4.705153442790472
2024-07-12,-4.890529056717636
2024-07-15,-5.05519164658973
2024-07-16,-5.248129948590301
2024-07-17,-5.499317707346239
2024-07-18,-5.493892615532714
2024-07-19,-5.552758828072243
2024-07-22,-5.752747376817164
2024-07-23,-5.911042981472576
2024-07-24,-6.08176796686965
2024-07-25,-6.156127744013893
2024-07-26,-6.152169452811957
2024-07-29,-6.2754646728670105
2024-07-30,-6.2667742239164355
2024-07-31,-6.455855645078525
2024-08-01,-6.525140381616106
2024-08-02,-6.528397203970332
2024-08-05,-6.713438836104946
2024-08-06,-6.867093221431352
2024-08-07,-6.9552121429798595
2024-08-08,-7.111153086169369
2024-08-09,-7.256622277306178
2024-08-12,-7.4705314811629195
2024-08-13,-7.707759931470016
2024-08-14,-7.95175541957903
2024-08-15,-8.188204477625955
2024-08-16,-8.450951614630283
2024-08-19,-8.662581720287712
2024-08-20,-8.910597240619472
2024-08-21,-8.729164696026993
2024-08-22,-9.002225342936107
2024-08-23,-9.13111000868342
2024-08-26,-8.311739539253304
2024-08-27,-8.536446140100514
2024-08-28,-8.834027837379253
2024-08-29,-9.116904777739734
2024-08-30,-9.375136795421867
2024-09-02,-8.965074051777492
2024-09-03,-9.30745409698797
2024-09-04,-8.784733055244436
2024-09-05,-9.038125745125088
2024-09-06,-9.296308386041126
2024-09-09,-8.815014884082153
2024-09-10,-9.030383422998188
2024-09-11,-9.250947567581791
2024-09-12,-9.336845543471025
2024-09-13,-9.351409497879684
2024-09-16,-9.407734626678062
2024-09-17,-9.628802121004515
2024-09-18,-9.809363479023807
2024-09-19,-10.023016506053171
2024-09-20,-10.169568941402375
2024-09-23,-10.241393167411081
2024-09-24,-10.191050641518299
2024-09-25,-10.240255275050687
2024-09-26,-10.272989238278093
2024-09-27,-10.464309200653796
2024-09-30,-10.593061179442035
2024-10-01,-10.758541546201755
2024-10-02,-10.92267140539781
2024-10-03,-11.150363524895042
2024-10-04,-11.395050978959503
2024-10-07,-11.646048008998246
2024-10-08,-11.886571926144203
2024-10-09,-12.1054112780797
2024-10-10,-12.310686317109706
2024-10-11,-12.484385122469403
2024-10-14,-12.641302639401768
2024-10-15,-12.505088835999649
2024-10-16,-12.518675554629361
2024-10-17,-12.718452547639055
2024-10-18,-12.930414594884066
2024-10-21,-13.148055487639843
2024-10-22,-13.3351762417314
2024-10-23,-13.519248705534325
2024-10-24,-13.658019941323662
2024-10-25,-12.76912743094369
