index,price
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-09,
2023-10-10,
2023-10-11,1.7027782669231057
2023-10-12,1.6427474411952234
2023-10-13,1.8225911918554007
2023-10-16,1.9576829056581182
2023-10-17,2.1148010413221674
2023-10-18,2.334876260803192
2023-10-19,2.1047745286619626
2023-10-20,2.2029375946806318
2023-10-23,2.4536642251569614
2023-10-24,2.682681262237908
2023-10-25,2.9743604904322085
2023-10-26,3.0864610234672556
2023-10-27,3.1926965228313553
2023-10-30,2.772906515588253
2023-10-31,2.31090549674174
2023-11-01,2.142597916601115
2023-11-02,1.8982119339215173
2023-11-03,2.0409967415812234
2023-11-06,1.9981955267839586
2023-11-07,1.856904529570755
2023-11-08,1.9652281557035205
2023-11-09,2.0809724721230363
2023-11-10,2.3562647068185183
2023-11-13,2.512812084397826
2023-11-14,2.576992837977471
2023-11-15,2.7012492995578974
2023-11-16,2.5078501369700814
2023-11-17,1.9361776612214734
2023-11-20,1.3736133803653043
2023-11-21,1.6750498365821893
2023-11-22,1.528067927292248
2023-11-23,1.3701801421434037
2023-11-24,1.192486779460551
2023-11-27,0.44334346878929765
2023-11-28,0.11431153369152991
2023-11-29,-0.3326882235250199
2023-11-30,-0.8352954234773078
2023-12-01,-1.495404266032688
2023-12-04,-1.8149179086695924
2023-12-05,-2.5967903259295024
2023-12-06,-3.3320175026866874
2023-12-07,-4.003962961169297
2023-12-08,-4.4218042789004866
2023-12-11,-4.24622280088629
2023-12-12,-4.170804913965606
2023-12-13,-4.548132556896359
2023-12-14,-4.301398391537147
2023-12-15,-4.220099074909587
2023-12-18,-4.023707584657507
2023-12-19,-3.3707358263610936
2023-12-20,-3.1754021997251174
2023-12-21,-2.7232957548473777
2023-12-22,-2.3362847800425364
2023-12-25,-1.8166181202293212
2023-12-26,-1.3539957854801103
2023-12-27,-0.7891436675282897
2023-12-28,-0.2306672367913256
2023-12-29,0.2215642728548588
2024-01-01,0.46935669264072555
2024-01-02,0.6433908372802601
2024-01-03,1.2121513103779085
2024-01-04,1.8854928283497878
2024-01-05,2.3810907032474917
2024-01-08,2.6790902434208377
2024-01-09,2.872876769782928
2024-01-10,2.9092830546712976
2024-01-11,2.9835311027927616
2024-01-12,2.7973046792517815
2024-01-15,2.5037566591963007
2024-01-16,2.229588155647163
2024-01-17,2.0558757499991396
2024-01-18,1.8380533598361168
2024-01-19,1.5973442027752531
2024-01-22,1.2501143361831764
2024-01-23,0.8794906944908296
2024-01-24,0.47834369659526965
2024-01-25,-0.1561987890168437
2024-01-26,-0.7475612415151365
2024-01-29,-1.3326091065326173
2024-01-30,-1.803162407368314
2024-01-31,-2.0096621672322144
2024-02-01,-1.9603326351785388
2024-02-02,-1.9492769527662526
2024-02-05,-1.7026722322829357
2024-02-06,-1.509342377321043
2024-02-07,-1.4501846882405944
2024-02-08,-1.5056732552058456
2024-02-09,-1.4950490887547405
2024-02-12,-1.4749026213174035
2024-02-13,-1.3114851996969819
2024-02-14,-0.92362857499387
2024-02-15,-0.5983983738401479
2024-02-16,-0.41443348441221484
2024-02-19,-0.2823235555159762
2024-02-20,-0.10949582574944583
2024-02-21,-0.8877794493701542
2024-02-22,-1.3566859360845887
2024-02-23,-1.4444008862453983
