index,price
2024-03-15,
2024-03-18,
2024-03-19,
2024-03-20,
2024-03-21,
2024-03-22,
2024-03-25,
2024-03-26,
2024-03-27,
2024-03-28,
2024-03-29,0.09431462188403908
2024-04-01,0.10577245820422296
2024-04-02,0.12188388167032536
2024-04-03,0.12829159745068722
2024-04-04,0.1414944415341109
2024-04-05,0.15311479643929815
2024-04-08,0.15544975668587752
2024-04-09,0.1753031174321939
2024-04-10,0.15542037915184898
2024-04-11,0.14717383247358898
2024-04-12,0.16321753570128786
2024-04-15,0.1724737317531519
2024-04-16,0.16616760000009748
2024-04-17,0.1415839230013171
2024-04-18,0.09824031668065022
2024-04-19,0.051506417489276896
2024-04-22,0.03923845459128502
2024-04-23,0.00515855343500014
2024-04-24,-0.06159969943484772
2024-04-25,-0.09171547584411141
2024-04-26,-0.02232767076986347
2024-04-29,0.09007902912290776
2024-04-30,0.1469940151163784
2024-05-01,0.1469940151163784
2024-05-02,0.1469940151163784
2024-05-03,0.19847922853841357
2024-05-06,0.24363337653156777
2024-05-07,0.2804594225135895
2024-05-08,0.31329297186061206
2024-05-09,0.31329297186061206
2024-05-10,0.313292971860612
2024-05-13,0.35334555469153267
2024-05-14,0.3867449453710668
2024-05-15,0.416928660970713
2024-05-16,0.4431927426026474
2024-05-17,0.45254735422045794
2024-05-20,0.4690666376057246
2024-05-21,0.48452188629148835
2024-05-22,0.49693492397138656
2024-05-23,0.4965097990248396
2024-05-24,0.4763524364015495
2024-05-27,0.4252913466072678
2024-05-28,0.40406838257804933
2024-05-29,0.37469017588688414
2024-05-30,0.3372659186377022
2024-05-31,0.2924425263145282
2024-06-03,0.2254968256637928
2024-06-04,0.21553664926872068
2024-06-05,0.20560175716520132
2024-06-06,0.19007854365585078
2024-06-07,0.18620260455894352
2024-06-10,0.1660275805922002
2024-06-11,0.14265885201318507
2024-06-12,0.14265885201318507
2024-06-13,0.14265885201318507
2024-06-14,0.11798892023556033
2024-06-17,0.07409918602283941
2024-06-18,0.001568069148569831
2024-06-19,-0.07733230565204907
2024-06-20,-0.12605060444503283
2024-06-21,-0.1785809812697753
2024-06-24,-0.2346145711615854
2024-06-25,-0.28755015879772644
2024-06-26,-0.3333207269650937
2024-06-27,-0.3754761673038956
2024-06-28,-0.413118412906793
2024-07-01,-0.4470026845264279
2024-07-02,-0.4778462762178888
2024-07-03,-0.5044228591150516
2024-07-04,-0.5337683340133423
2024-07-05,-0.5618053735387112
2024-07-08,-0.5887627375049047
2024-07-09,-0.6115652775464279
2024-07-10,-0.632507096142824
2024-07-11,-0.6567197037547211
2024-07-12,-0.680355823030384
2024-07-15,-0.7039156021778409
2024-07-16,-0.726741170548675
2024-07-17,-0.7493672616296934
2024-07-18,-0.7675870580021427
2024-07-19,-0.7844251748566321
2024-07-22,-0.8011991932518411
2024-07-23,-0.8179316929319017
2024-07-24,-0.8362768258260331
2024-07-25,-0.8559968421290635
2024-07-26,-0.8774026934115718
2024-07-29,-0.8987075933376556
2024-07-30,-0.9195712517206277
2024-07-31,-0.9362365032771309
2024-08-01,-0.9546460120482647
2024-08-02,-0.9716818357998085
2024-08-05,-0.9927238478468351
2024-08-06,-1.0121985302058534
2024-08-07,-1.0167170173540638
2024-08-08,-1.0025586123704087
2024-08-09,-0.9899064967804916
2024-08-12,-0.9764391023564004
2024-08-13,-0.9427641208085398
2024-08-14,-0.9323377907844396
2024-08-15,-0.9208865440785655
2024-08-16,-0.9235096848096898
2024-08-19,-0.9381446787993488
2024-08-20,-0.9564487230782631
2024-08-21,-0.9696184453407225
2024-08-22,-0.987484786010828
2024-08-23,-1.0031958076329854
2024-08-26,-1.0255886292361778
2024-08-27,-1.0481724370257908
2024-08-28,-1.0677936133516965
2024-08-29,-1.0882951942434114
2024-08-30,-1.1052659587311338
2024-09-02,-1.084807224878177
2024-09-03,-1.0862527495878316
2024-09-04,-1.1068420339685228
2024-09-05,-1.1253496175752062
2024-09-06,-1.1427425507444593
2024-09-09,-1.1650668413007208
2024-09-10,-1.1802849103384845
2024-09-11,-1.2033070334216862
2024-09-12,-1.2240405469870514
2024-09-13,-1.245831001657835
2024-09-16,-1.2688628971231548
2024-09-17,-1.291080118531952
2024-09-18,-1.3113031697289794
2024-09-19,-1.3313198115237397
2024-09-20,-1.3440219696566877
