index,price
2023-09-19,
2023-09-20,0.008504119125961891
2023-09-21,-0.03619438580930228
2023-09-22,-0.025062061923140564
2023-09-25,-0.022292554379222257
2023-09-26,0.02425676764294812
2023-09-27,0.04087684502844021
2023-09-28,0.07546405616267485
2023-09-29,0.1626731726007647
2023-10-02,0.15366422753496037
2023-10-03,0.19004379439283878
2023-10-04,0.21328471129335433
2023-10-05,0.2402639445887779
2023-10-06,0.280868959852891
2023-10-09,0.3775868690696906
2023-10-10,0.4813024397230269
2023-10-11,0.5094950830061427
2023-10-12,0.545525488158475
2023-10-13,0.5591879749612476
2023-10-16,0.6364971853573754
2023-10-17,0.7871747970496975
2023-10-18,0.8118500863430328
2023-10-19,0.8818179153097468
2023-10-20,0.9603969980904236
2023-10-23,1.060456955024604
2023-10-24,1.140398882450128
2023-10-25,1.2622198462934295
2023-10-26,1.1794351964400864
2023-10-27,1.196863865106531
2023-10-30,1.1783170103332805
2023-10-31,1.1427701197172537
2023-11-01,1.1208075154137311
2023-11-02,1.084568041049647
2023-11-03,1.08501902125073
2023-11-06,1.148596461335249
2023-11-07,1.2543893074682826
2023-11-08,1.405992369581936
2023-11-09,1.5615543888893555
2023-11-10,1.7526553520024295
2023-11-13,1.9695277865876593
2023-11-14,2.0280604490734224
2023-11-15,2.2191848637923006
2023-11-16,2.23505017063228
2023-11-17,2.3402249053246047
2023-11-20,2.462573625323267
2023-11-21,2.5639860074123937
2023-11-22,2.7002636949119334
2023-11-23,2.86878962556476
2023-11-24,3.0252348401412625
2023-11-27,2.4752732731250107
2023-11-28,2.3918005367171924
2023-11-29,2.075561911763
2023-11-30,1.8597874111238455
2023-12-01,1.5852141704317726
2023-12-04,1.2429717857766582
2023-12-05,1.0428613797622404
2023-12-06,0.577844129931909
2023-12-07,0.2032335431275569
2023-12-08,-0.12964091482786294
2023-12-11,-0.5982958254062231
2023-12-12,-0.9388282350381713
2023-12-13,-1.2348685526651744
2023-12-14,-1.5455580971604865
2023-12-15,-1.3579705714702164
2023-12-18,-1.3416605271659678
2023-12-19,-1.3643578948202444
2023-12-20,-1.3649128380613138
2023-12-21,-1.426276904162954
2023-12-22,-1.2711335728881539
2023-12-25,-1.2123573244082346
2023-12-26,-1.1007046399949894
2023-12-27,-1.0383578576122883
2023-12-28,-0.9567966909926455
2023-12-29,-0.9184613911579563
2024-01-01,-0.91739835472524
2024-01-02,-0.9163698793238291
2024-01-03,-0.7767147362047019
2024-01-04,-0.7042877411361863
2024-01-05,-0.6683786130384376
2024-01-08,-0.5081418115344433
2024-01-09,-0.4056705477256699
2024-01-10,-0.3449453495279397
2024-01-11,-0.27311957108170637
2024-01-12,-0.24575544463227947
2024-01-15,-0.22099291350658629
2024-01-16,-0.19710532710888914
2024-01-17,-0.11778139713845397
2024-01-18,-0.04574263840684694
2024-01-19,-0.10357123469036018
2024-01-22,-0.13498654755444578
2024-01-23,-0.13817047632549198
2024-01-24,-0.22350333735914715
2024-01-25,-0.3499763369142909
2024-01-26,-0.45177682942546565
2024-01-29,-0.5030457119621241
2024-01-30,-0.536015664463015
2024-01-31,-0.5161926527841454
2024-02-01,-0.47180398954557407
2024-02-02,-0.46022747878273895
2024-02-05,-0.3844994096689329
2024-02-06,-0.30642078111872345
2024-02-07,-0.09614560384465014
2024-02-08,0.09782866393773641
2024-02-09,0.26410705373186455
2024-02-12,0.5396910306593641
2024-02-13,0.7713269471567876
2024-02-14,1.041737849168847
2024-02-15,1.3022881444682843
2024-02-16,1.3726105107364996
2024-02-19,1.528168276258701
2024-02-20,1.4981387616689208
2024-02-21,1.2358170956939367
2024-02-22,1.133548471893636
2024-02-23,1.134076096546778
