index,price
2024-06-17,
2024-06-18,
2024-06-19,
2024-06-20,
2024-06-21,
2024-06-24,
2024-06-25,
2024-06-26,
2024-06-27,
2024-06-28,
2024-07-01,
2024-07-02,
2024-07-03,
2024-07-04,
2024-07-05,
2024-07-08,
2024-07-09,
2024-07-10,
2024-07-11,
2024-07-12,
2024-07-15,
2024-07-16,
2024-07-17,
2024-07-18,
2024-07-19,
2024-07-22,
2024-07-23,
2024-07-24,
2024-07-25,
2024-07-26,
2024-07-29,
2024-07-30,
2024-07-31,
2024-08-01,
2024-08-02,
2024-08-05,
2024-08-06,
2024-08-07,
2024-08-08,
2024-08-09,
2024-08-12,
2024-08-13,
2024-08-14,
2024-08-15,
2024-08-16,
2024-08-19,
2024-08-20,
2024-08-21,
2024-08-22,
2024-08-23,
2024-08-26,
2024-08-27,
2024-08-28,
2024-08-29,
2024-08-30,
2024-09-02,
2024-09-03,
2024-09-04,
2024-09-05,
2024-09-06,
2024-09-09,
2024-09-10,
2024-09-11,
2024-09-12,
2024-09-13,
2024-09-16,
2024-09-17,
2024-09-18,
2024-09-19,
2024-09-20,
2024-09-23,
2024-09-24,
2024-09-25,
2024-09-26,
2024-09-27,
2024-09-30,
2024-10-01,
2024-10-02,
2024-10-03,
2024-10-04,
2024-10-07,
2024-10-08,
2024-10-09,
2024-10-10,
2024-10-11,
2024-10-14,
2024-10-15,
2024-10-16,
2024-10-17,
2024-10-18,
2024-10-21,
2024-10-22,
2024-10-23,
2024-10-24,
2024-10-25,
2024-10-28,
2024-10-29,
2024-10-30,
2024-10-31,-14.764763468424563
2024-11-01,-15.153898880787311
2024-11-04,-15.153898880787311
2024-11-05,-15.352739239260904
2024-11-06,-15.491313287167047
2024-11-07,-15.694487078438565
2024-11-08,-15.750157853982259
2024-11-11,-15.78378851502526
2024-11-12,-15.841054867951694
2024-11-13,-15.958671786052397
2024-11-14,-16.217145234530335
2024-11-15,-16.457847506066496
2024-11-18,-16.68265995130801
2024-11-19,-16.890156500704702
2024-11-20,-17.082032472082332
2024-11-21,-17.25977353137329
2024-11-22,-17.42468716167784
2024-11-25,-17.57792862213153
2024-11-26,-17.720522490430415
2024-11-27,-17.853380641559625
2024-11-28,-17.78832958881304
2024-11-29,-17.753801797449405
2024-12-02,-17.66394226601967
2024-12-03,-17.681202466531666
2024-12-04,-17.7467525025392
2024-12-05,-17.793674925046755
2024-12-06,-17.86475930585214
2024-12-09,-17.927918019838653
2024-12-10,-18.040722730694362
2024-12-11,-18.146786026593535
2024-12-12,-18.246573501660748
2024-12-13,-18.34051204506728
2024-12-16,-18.428993737752027
2024-12-17,-18.512379285244542
2024-12-18,-18.58499102250225
2024-12-19,-18.653486390912406
2024-12-20,-18.578004342822627
2024-12-23,-18.41465554844834
2024-12-24,-18.309218730022042
2024-12-25,-18.17124118472703
2024-12-26,-18.008474230972272
2024-12-27,-17.738738557153173
2024-12-30,-17.368110003895097
2024-12-31,-17.368110003895097
2025-01-01,-17.368110003895097
2025-01-02,-17.368110003895097
2025-01-03,-16.979198291593146
2025-01-06,-16.658601445484702
2025-01-07,-16.658601445484702
2025-01-08,-16.28138470479801
2025-01-09,-15.953445295395909
2025-01-10,-15.587870721969596
2025-01-13,-15.08897326206503
2025-01-14,-14.640534304936466
2025-01-15,-14.190974641203344
2025-01-16,-13.66874181980441
2025-01-17,-13.099893049911842
2025-01-20,-12.497151158063652
2025-01-21,-11.951495953088969
2025-01-22,-11.342222906368637
2025-01-23,-10.844008376106967
2025-01-24,-10.323273126960013
2025-01-27,-9.841040140106456
2025-01-28,-9.345439911607917
2025-01-29,-8.862984062666357
2025-01-30,-8.310823397220501
2025-01-31,-7.777995607811
2025-02-03,-7.274178542505198
2025-02-04,-6.778148500595393
2025-02-05,-6.3085842874675935
2025-02-06,-5.822243293757957
2025-02-07,-5.4363004283215615
2025-02-10,-4.995079134439667
2025-02-11,-4.5731773865900855
2025-02-12,-4.138306676035572
