index,price
2023-09-19,
2023-09-20,0.013882570369067924
2023-09-21,-0.03025573421637271
2023-09-22,-0.01897063494031405
2023-09-25,-0.011528725973378116
2023-09-26,0.040687320898057516
2023-09-27,0.0571397088139344
2023-09-28,0.0956723017806687
2023-09-29,0.18747614066173932
2023-10-02,0.18750302074222167
2023-10-03,0.2284927650034848
2023-10-04,0.2555113009562636
2023-10-05,0.27483960477897945
2023-10-06,0.31667996341799254
2023-10-09,0.4119837111076872
2023-10-10,0.5109776927521542
2023-10-11,0.5443366463400225
2023-10-12,0.597168022563307
2023-10-13,0.6035087662492611
2023-10-16,0.6759796998863182
2023-10-17,0.8266781351438462
2023-10-18,0.8540230917465754
2023-10-19,0.9237688833273926
2023-10-20,1.010018024155068
2023-10-23,1.0978952403033573
2023-10-24,1.1743593058710442
2023-10-25,1.2941331853234685
2023-10-26,1.1910640509689958
2023-10-27,1.2083791734514044
2023-10-30,1.1896390057919506
2023-10-31,1.1385918335272365
2023-11-01,1.1061534379058955
2023-11-02,1.0322888566620532
2023-11-03,1.0049867792518234
2023-11-06,1.047110905204536
2023-11-07,1.1439384240252541
2023-11-08,1.292182750034194
2023-11-09,1.4384155223104222
2023-11-10,1.6267968340459447
2023-11-13,1.8643361909043719
2023-11-14,1.9490762664092802
2023-11-15,2.129015205559029
2023-11-16,2.150323945476224
2023-11-17,2.2501895786619026
2023-11-20,2.370949838378538
2023-11-21,2.451604356090502
2023-11-22,2.5745953037510874
2023-11-23,2.7183231308855547
2023-11-24,2.837681868087293
2023-11-27,2.2723034224000482
2023-11-28,2.160939661340173
2023-11-29,1.8890812180357028
2023-11-30,1.6593720536050747
2023-12-01,1.4078687312399685
2023-12-04,1.0680190233897568
2023-12-05,0.882663775794308
2023-12-06,0.43227467939104025
2023-12-07,0.06491688872038545
2023-12-08,-0.2760788089874278
2023-12-11,-0.7344564625555728
2023-12-12,-1.0819571666693362
2023-12-13,-1.4080868413757608
2023-12-14,-1.7216424231072855
2023-12-15,-1.4987480439731826
2023-12-18,-1.4642556987319701
2023-12-19,-1.4860608892521703
2023-12-20,-1.4889902951710838
2023-12-21,-1.5469216326876833
2023-12-22,-1.3652780938217195
2023-12-25,-1.2899950777891636
2023-12-26,-1.19530247686225
2023-12-27,-1.1435323910735413
2023-12-28,-1.058323617896325
2023-12-29,-1.019242344287118
2024-01-01,-1.0181002252124944
2024-01-02,-1.0169951580574317
2024-01-03,-0.8789092880280596
2024-01-04,-0.7942825637499122
2024-01-05,-0.7638475489899291
2024-01-08,-0.6140055434193046
2024-01-09,-0.515758799346334
2024-01-10,-0.4580892065034393
2024-01-11,-0.38827993547265993
2024-01-12,-0.3471963770203491
2024-01-15,-0.3212105970239946
2024-01-16,-0.2958217473757962
2024-01-17,-0.2078668855614915
2024-01-18,-0.1402361088402109
2024-01-19,-0.18960731023435606
2024-01-22,-0.23664462965154073
2024-01-23,-0.2503168552454784
2024-01-24,-0.33300632171205785
2024-01-25,-0.46858596557391985
2024-01-26,-0.5971896598743207
2024-01-29,-0.6631722463103735
2024-01-30,-0.679363705159608
2024-01-31,-0.6596550097945069
2024-02-01,-0.626989285274321
2024-02-02,-0.6038662969953185
2024-02-05,-0.5468796792458867
2024-02-06,-0.46110277640011404
2024-02-07,-0.24241985332022317
2024-02-08,-0.03635875106055333
2024-02-09,0.1368069721086839
2024-02-12,0.42363818931944885
2024-02-13,0.6491367702030606
2024-02-14,0.9231785266473624
2024-02-15,1.1802895837239187
2024-02-16,1.2815991060255032
2024-02-19,1.4418456429549924
2024-02-20,1.411847457666956
2024-02-21,1.1296536694736152
2024-02-22,1.031553500453926
2024-02-23,1.032050066085799
2024-02-26,1.2038027479066897
2024-02-27,1.4177947151281896
2024-02-28,1.5845786324362683
2024-02-29,1.7570879963487964
2024-03-01,1.940065747500251
2024-03-04,2.13357490684771
2024-03-05,2.385906112108425
2024-03-06,2.574311794400993
2024-03-07,2.7630610138194345
2024-03-08,2.765188913158181
2024-03-11,2.93400005531772
2024-03-12,3.12992496706397
2024-03-13,3.199706922463358
2024-03-14,2.9815433633764465
2024-03-15,2.96166856155269
2024-03-18,2.9036981680357985
2024-03-19,2.0808417627384443
2024-03-20,2.5124088869026884
2024-03-21,2.8970241120433573
2024-03-22,3.19807896216864
2024-03-25,3.447906167713942
2024-03-26,3.62586404805299
2024-03-27,3.824042155816012
2024-03-28,4.045957703869313
2024-03-29,4.262928836168481
2024-04-01,4.4790464689835074
2024-04-02,4.672252867344264
2024-04-03,4.8325723105746965
2024-04-04,5.049986112408727
2024-04-05,5.249783984386301
2024-04-08,5.454111740472777
2024-04-09,5.588288418389295
2024-04-10,5.6912925356098
2024-04-11,5.812754796541731
2024-04-12,5.874266271632298
2024-04-15,5.9605409570844765
2024-04-16,6.027290880425524
2024-04-17,5.899347592656494
2024-04-18,5.915115017730899
2024-04-19,5.878688681537071
2024-04-22,5.753236644136689
2024-04-23,5.34364472991072
2024-04-24,5.2996948247723035
2024-04-25,5.262583747498826
2024-04-26,5.234218206617631
2024-04-29,5.1409716273502175
2024-04-30,5.078454949893397
2024-05-01,5.078175001917336
2024-05-02,4.843057937703485
2024-05-03,4.746938704799547
2024-05-06,4.549367194132108
2024-05-07,4.4483388410824185
2024-05-08,4.398788005709376
2024-05-09,4.399301161685276
2024-05-10,4.408639265703523
2024-05-13,4.537350647821253
2024-05-14,4.704949026562826
2024-05-15,4.936069331025449
2024-05-16,5.191910467731336
2024-05-17,5.450584355280013
2024-05-20,5.259202727421394
2024-05-21,5.194937593785658
2024-05-22,5.1877144501937185
2024-05-23,5.308693493329626
2024-05-24,5.039628301869775
2024-05-27,4.388906128184995
2024-05-28,4.2391212257371835
2024-05-29,4.146346549652138
2024-05-30,3.929156731336708
2024-05-31,3.5678613291919827
2024-06-03,3.0654424560820206
2024-06-04,2.7591786970746783
2024-06-05,2.6410993921683814
2024-06-06,2.402870050621129
2024-06-07,2.1961291796715607
2024-06-10,2.141748906270164
2024-06-11,2.1021553375842634
2024-06-12,2.1015744481651337
2024-06-13,2.0031346594129986
2024-06-14,2.009244556410404
2024-06-17,1.904539999023961
2024-06-18,1.6963985610035242
2024-06-19,1.2056440450430228
2024-06-20,0.987305008313962
2024-06-21,0.8277432649413338
2024-06-24,0.7517289473808686
2024-06-25,0.7709387054730651
2024-06-26,0.8920828113796148
2024-06-27,1.0961284768941209
2024-06-28,1.219068844027198
2024-07-01,1.3532102342816092
2024-07-02,1.5132425810288956
2024-07-03,1.6333897559192727
2024-07-04,1.4833779346096452
2024-07-05,1.4454597591593428
2024-07-08,1.366769322842754
2024-07-09,1.0851919883111294
2024-07-10,0.7907620097141921
2024-07-11,0.6996619656816158
2024-07-12,0.643923609723272
2024-07-15,0.3548291540148579
2024-07-16,0.13497955830257627
2024-07-17,-0.019283885762507988
2024-07-18,-0.053556824358667654
2024-07-19,-0.06719272770114275
2024-07-22,0.00190088545750815
2024-07-23,0.048084329844854314
2024-07-24,0.14741082921297619
2024-07-25,0.26109041124073873
2024-07-26,0.23983023281181381
2024-07-29,0.0746232543462888
2024-07-30,0.026599989407959372
2024-07-31,-0.08136304700484213
2024-08-01,-0.16583142724309188
2024-08-02,-0.33236463074915773
2024-08-05,-0.6437805443503114
2024-08-06,-0.890574041254892
2024-08-07,-1.0035372196863555
2024-08-08,-1.1411318812184197
2024-08-09,-1.2854098165646346
2024-08-12,-1.443603804586857
2024-08-13,-1.5013769933223455
2024-08-14,-1.6144892396089892
2024-08-15,-1.7912757577601834
2024-08-16,-1.980538254204817
2024-08-19,-2.1710445852835374
2024-08-20,-2.5574625746140587
2024-08-21,-2.854032712253712
2024-08-22,-3.1946287639506656
2024-08-23,-3.5408243369369785
2024-08-26,-3.4296217264471647
2024-08-27,-3.66321817552528
2024-08-28,-3.8635391583142398
2024-08-29,-4.094539002915163
2024-08-30,-4.350078097743899
2024-09-02,-4.39971930450457
2024-09-03,-4.8719993037566915
2024-09-04,-4.70525443497328
2024-09-05,-4.787120850670147
2024-09-06,-4.895854776799189
2024-09-09,-4.366387488411694
2024-09-10,-4.3220342070335676
2024-09-11,-4.289495940914586
2024-09-12,-4.256877008311691
2024-09-13,-4.155638327981221
2024-09-16,-3.9329717980126895
2024-09-17,-3.7578271899868763
2024-09-18,-3.6441346969731963
2024-09-19,-3.5633783128300087
2024-09-20,-3.318387204082848
2024-09-23,-3.075707628910428
2024-09-24,-2.8719881222369605
2024-09-25,-2.7238628545220087
2024-09-26,-2.6933329357267737
2024-09-27,-2.592625202349924
2024-09-30,-2.4651751071132506
2024-10-01,-2.4048399140150565
2024-10-02,-2.455133140575363
2024-10-03,-2.4897476440409654
2024-10-04,-2.52128262589427
2024-10-07,-2.5807782186129673
2024-10-08,-2.637242704491826
2024-10-09,-2.7344894033066325
2024-10-10,-2.8439127995872178
2024-10-11,-2.9825490701705317
2024-10-14,-2.961935936432389
2024-10-15,-2.9511271890904824
2024-10-16,-2.99336010527462
2024-10-17,-3.107902687835903
2024-10-18,-3.237075079695469
2024-10-21,-3.2841252435964186
2024-10-22,-3.3857251551353365
2024-10-23,-3.5346153547210815
2024-10-24,-3.70809476190089
2024-10-25,-3.843265344231745
2024-10-28,-4.145558428505525
2024-10-29,-4.467971042360227
2024-10-30,-4.616823388856381
2024-10-31,-4.745463878485761
2024-11-01,-5.0510988339804195
2024-11-04,-5.050982068148387
2024-11-05,-5.256044538638815
2024-11-06,-5.1794382546834505
2024-11-07,-4.874974455989996
2024-11-08,-4.560593188288235
2024-11-11,-3.8793792841440253
2024-11-12,-3.611139851158375
2024-11-13,-3.3726533928231883
2024-11-14,-3.087758587369954
2024-11-15,-3.004807098713196
2024-11-18,-3.0089023297163813
2024-11-19,-2.9261717595364027
2024-11-20,-3.1863479711650022
2024-11-21,-3.4574492689856124
2024-11-22,-3.709929603912246
2024-11-25,-3.977090708162608
2024-11-26,-4.253043836061692
2024-11-27,-4.649045912304973
2024-11-28,-4.536790974123466
2024-11-29,-4.341475672959917
2024-12-02,-4.356330981559849
2024-12-03,-4.400343568975936
2024-12-04,-4.535130854059316
2024-12-05,-4.48638408558177
2024-12-06,-4.298541125961661
2024-12-09,-4.2377890510894005
2024-12-10,-4.163723507871344
2024-12-11,-4.237158468053708
2024-12-12,-4.327808687468913
2024-12-13,-4.410305492674652
2024-12-16,-4.501268980802596
2024-12-17,-4.6481923080947185
2024-12-18,-4.710949702861989
2024-12-19,-4.725816774151807
2024-12-20,-2.4853283992038993
2024-12-23,-2.025396299731073
2024-12-24,-1.6573320687105988
2024-12-25,-1.2521307759046756
2024-12-26,-0.8842697038990617
2024-12-27,-0.5590662510452934
2024-12-30,-0.14513825473874808
2024-12-31,-0.14504044944658745
2025-01-01,-0.14494337307608393
2025-01-02,-0.14484701751057807
2025-01-03,0.2176346411111814
2025-01-06,0.4883321217010633
2025-01-07,0.48802635427383223
2025-01-08,0.8304499326511358
2025-01-09,0.9630383187741811
2025-01-10,1.2097012555137356
2025-01-13,1.505610727112782
2025-01-14,1.6889800959368715
2025-01-15,1.7499768848777302
2025-01-16,1.907448478722205
2025-01-17,2.096541631193005
2025-01-20,2.1133780326206946
2025-01-21,2.1895837583606363
2025-01-22,2.3010396278764733
2025-01-23,2.196331306600703
2025-01-24,2.2216863876801054
2025-01-27,2.077391874641954
2025-01-28,2.0439511378586035
2025-01-29,2.061865385350526
2025-01-30,2.1052981476827592
2025-01-31,2.058734092026027
2025-02-03,1.9962939257395802
2025-02-04,1.9039406207116358
2025-02-05,1.8708975609674903
2025-02-06,1.9108519858968493
2025-02-07,1.983137599051561
2025-02-10,2.1121510812971898
2025-02-11,2.2839850710075233
2025-02-12,2.436116027830741
