index,price
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,0.013449076667815769
2023-10-04,-0.008930789765793866
2023-10-05,-0.037275461805003456
2023-10-06,-0.0617526300312724
2023-10-09,-0.06242905980411933
2023-10-10,-0.047683775074125315
2023-10-11,-0.04846069258710812
2023-10-12,-0.06477526073012337
2023-10-13,-0.07530557856980916
2023-10-16,-0.08286465056567072
2023-10-17,-0.03986783814559076
2023-10-18,-0.015012976012659546
2023-10-19,0.020386340870507953
2023-10-20,0.06396558373644327
2023-10-23,0.1055855006954376
2023-10-24,0.13889649333752555
2023-10-25,0.16898670360989634
2023-10-26,0.15179888164613042
2023-10-27,0.12054743815046018
2023-10-30,0.08675538577734551
2023-10-31,0.010268035765705051
2023-11-01,-0.048383558802579295
2023-11-02,-0.10306473456027955
2023-11-03,-0.14875799878286497
2023-11-06,-0.17972767651867133
2023-11-07,-0.20755388579567607
2023-11-08,-0.23156895388798202
2023-11-09,-0.2588150941326654
2023-11-10,-0.28505776300743246
2023-11-13,-0.3113832724689801
2023-11-14,-0.336128307031004
2023-11-15,-0.3603721472904168
2023-11-16,-0.38267256146349177
2023-11-17,-0.4042197702344154
2023-11-20,-0.424241365519713
2023-11-21,-0.4437000870247441
2023-11-22,-0.4609191319607981
2023-11-23,-0.48074487415184103
2023-11-24,-0.4998010937011853
2023-11-27,-0.5153148815778933
2023-11-28,-0.5231166176136053
2023-11-29,-0.539695254086715
2023-11-30,-0.557003063770947
2023-12-01,-0.5741239631377878
2023-12-04,-0.5754671047582766
2023-12-05,-0.5838642341796124
2023-12-06,-0.5825674501347611
2023-12-07,-0.5754761165782544
2023-12-08,-0.5809781502185737
2023-12-11,-0.5905708785707978
2023-12-12,-0.6061205317074314
2023-12-13,-0.6237377917568132
2023-12-14,-0.6422957065836634
2023-12-15,-0.6616321604696819
2023-12-18,-0.6801147382185422
2023-12-19,-0.6925131361793411
2023-12-20,-0.710525648637382
2023-12-21,-0.7263344378113624
2023-12-22,-0.7443421951228507
2023-12-25,-0.7623627283011117
2023-12-26,-0.7807238237029087
2023-12-27,-0.7991448253425283
2023-12-28,-0.8174402764996712
2023-12-29,-0.8353631809691955
2024-01-01,-0.8353631809691955
2024-01-02,-0.8353631809691955
2024-01-03,-0.8353631809691955
2024-01-04,-0.8613877348203879
2024-01-05,-0.8868310061603116
2024-01-08,-0.9070264825455793
2024-01-09,-0.9243512151468847
2024-01-10,-0.9368648791436699
2024-01-11,-0.9500625763973797
2024-01-12,-0.9579289718739693
2024-01-15,-0.97310318255897
2024-01-16,-0.9911745723254631
2024-01-17,-1.0074234970268812
2024-01-18,-1.0194434255439646
2024-01-19,-1.0313394171013095
2024-01-22,-1.0284899104411214
2024-01-23,-1.033856259139362
2024-01-24,-1.0372889429045313
2024-01-25,-1.0524370612450298
2024-01-26,-1.0716091860697132
2024-01-29,-1.0280934929806298
2024-01-30,-0.9927028917668779
2024-01-31,-0.9626106607883499
2024-02-01,-0.9609333363537891
2024-02-02,-0.9678799033372913
2024-02-05,-0.961051564548093
2024-02-06,-0.95003879864536
2024-02-07,-0.9327791474339683
2024-02-08,-0.9407280246497748
2024-02-09,-0.9591085271561051
2024-02-12,-0.9777968054599053
2024-02-13,-0.9897287920906509
2024-02-14,-1.0061260677451551
2024-02-15,-1.0265143064984135
