index,price
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,0.10248145497386514
2023-10-04,0.11421905491847094
2023-10-05,0.1236008451745572
2023-10-06,0.13845819382404234
2023-10-09,0.15530489012933166
2023-10-10,0.17234178897143976
2023-10-11,0.1861122230951274
2023-10-12,0.2004335492859325
2023-10-13,0.20915136140016272
2023-10-16,0.222126202657422
2023-10-17,0.23522506668392187
2023-10-18,0.2506590416104006
2023-10-19,0.26605935260058394
2023-10-20,0.28160927089901794
2023-10-23,0.2969293756485012
2023-10-24,0.31191702421551876
2023-10-25,0.32513803277990516
2023-10-26,0.3356557414889025
2023-10-27,0.34739793322191126
2023-10-30,0.3558087620831329
2023-10-31,0.3587526008566666
2023-11-01,0.3631387322619097
2023-11-02,0.35926992171399835
2023-11-03,0.36453100253662696
2023-11-06,0.38239854651914
2023-11-07,0.3999898422412538
2023-11-08,0.4102106875081178
2023-11-09,0.4251085407566209
2023-11-10,0.4343952689106636
2023-11-13,0.4341903111024024
2023-11-14,0.45019895778830266
2023-11-15,0.46528009366185863
2023-11-16,0.4826713585384075
2023-11-17,0.49979737398118446
2023-11-20,0.5163191008054928
2023-11-21,0.533111213894576
2023-11-22,0.5476984013542785
2023-11-23,0.5628788126312939
2023-11-24,0.5786746097488638
2023-11-27,0.5822041494303336
2023-11-28,0.5846835093320158
2023-11-29,0.5681315315125176
2023-11-30,0.5424496832510471
2023-12-01,0.5062777696230502
2023-12-04,0.4449471055717222
2023-12-05,0.43080379374197336
2023-12-06,0.34267328116190704
2023-12-07,0.2473108520964593
2023-12-08,0.167366219687778
2023-12-11,0.06070052844231207
2023-12-12,-0.009219566618283107
2023-12-13,-0.0673193325435465
2023-12-14,-0.11897617325197607
2023-12-15,-0.1435419103848966
2023-12-18,-0.16272745277022294
2023-12-19,-0.18650274914470985
2023-12-20,-0.20743226451062025
2023-12-21,-0.23398549278545594
2023-12-22,-0.24380546290335695
2023-12-25,-0.25406110031050383
2023-12-26,-0.2612195823440942
2023-12-27,-0.27262351818540415
2023-12-28,-0.2791452592330439
2023-12-29,-0.29050103185453674
2024-01-01,-0.29050103185453674
2024-01-02,-0.29050103185453674
2024-01-03,-0.29050103185453674
2024-01-04,-0.3070537077505325
2024-01-05,-0.3286820736847456
2024-01-08,-0.3337535299909582
2024-01-09,-0.341109592164256
2024-01-10,-0.3528339060196105
2024-01-11,-0.3609163003741971
2024-01-12,-0.37227552750399323
2024-01-15,-0.3850789199319811
2024-01-16,-0.3971405509511968
2024-01-17,-0.3961703217045555
2024-01-18,-0.3969319790167821
2024-01-19,-0.42000063541404214
2024-01-22,-0.44223739274131646
2024-01-23,-0.4591673072744339
2024-01-24,-0.4872403982835311
2024-01-25,-0.5200678959696697
2024-01-26,-0.5516179136651852
2024-01-29,-0.5784054399069797
2024-01-30,-0.5992036024740034
2024-01-31,-0.6136560076242245
2024-02-01,-0.6245167789197694
2024-02-02,-0.6366833716908864
2024-02-05,-0.6402440542273493
2024-02-06,-0.6329889670985438
2024-02-07,-0.5680591241515653
2024-02-08,-0.4953311427815812
2024-02-09,-0.4356331786013691
2024-02-12,-0.3112619682450528
2024-02-13,-0.226755624467555
2024-02-14,-0.13004236178449285
2024-02-15,-0.05068739400614658
2024-02-16,-0.002403661939445759
2024-02-19,0.05060374883659093
