index,price
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,-0.09618857296493584
2023-10-04,-0.20772747618515885
2023-10-05,-0.294006603070717
2023-10-06,-0.3424277315288528
2023-10-09,-0.22625023313444542
2023-10-10,-0.1356578221509811
2023-10-11,0.20307346385269873
2023-10-12,0.34894446030507204
2023-10-13,0.42816935339997975
2023-10-16,0.5884217145618079
2023-10-17,0.6596920263197796
2023-10-18,0.6296780149526217
2023-10-19,0.6324775985309149
2023-10-20,0.6621866570323317
2023-10-23,0.62413569652291
2023-10-24,0.5898824327295722
2023-10-25,0.5120144240925197
2023-10-26,0.3561756756304822
2023-10-27,0.17380290861324302
2023-10-30,-0.04327348862468565
2023-10-31,-0.12550574015733562
2023-11-01,-0.06758413842279684
2023-11-02,-0.1551671209285744
2023-11-03,-0.12266638954035719
2023-11-06,-0.09211104402795768
2023-11-07,-0.10151287414391975
2023-11-08,-0.15684401678059845
2023-11-09,-0.18290011138917914
2023-11-10,-0.31900906940284673
2023-11-13,-0.4296829363992771
2023-11-14,-0.6189931965207695
2023-11-15,-0.7169006127775476
2023-11-16,-0.8051890373052438
2023-11-17,-0.8765735954998396
2023-11-20,-0.9010015894386331
2023-11-21,-0.9176532877012124
2023-11-22,-0.926472881016942
2023-11-23,-0.9313416553643917
2023-11-24,-0.9247214398917982
2023-11-27,-0.9715855777413952
2023-11-28,-0.94609536613625
2023-11-29,-0.962254559906979
2023-11-30,-0.9416185086014998
2023-12-01,-0.9243904672627496
2023-12-04,-0.9608079568166483
2023-12-05,-0.9691658396393333
2023-12-06,-0.9882119165581479
2023-12-07,-0.935665208558721
2023-12-08,-0.8961060133149586
2023-12-11,-0.7633069593302046
2023-12-12,-0.7395276465674216
2023-12-13,-0.6741168196749593
2023-12-14,-0.6800904836667678
2023-12-15,-0.6412901672985039
2023-12-18,-0.55232178888632
2023-12-19,-0.510391998681331
2023-12-20,-0.5066335248152862
2023-12-21,-0.5703572295153992
2023-12-22,-0.599230707502148
2023-12-25,-0.649979629362149
2023-12-26,-0.6818964492135678
2023-12-27,-0.7187650537838022
2023-12-28,-0.7312127723120669
2023-12-29,-0.7364386015093903
2024-01-01,-0.7364386015093903
2024-01-02,-0.7364386015093903
2024-01-03,-0.7364386015093903
2024-01-04,-0.7814270489050371
2024-01-05,-0.7409943431630281
2024-01-08,-0.6866662430195024
2024-01-09,-0.6697447620342376
2024-01-10,-0.6212625526291373
2024-01-11,-0.5986200116255889
2024-01-12,-0.5352563836543942
2024-01-15,-0.504132405392751
2024-01-16,-0.4657036034904409
2024-01-17,-0.42438798829052915
2024-01-18,-0.273195087843811
2024-01-19,-0.1584960251393198
2024-01-22,-0.0815642714747871
2024-01-23,0.010083073262977527
2024-01-24,0.026411361371859766
2024-01-25,0.01627059661954042
2024-01-26,-0.09996552946084312
2024-01-29,-0.2032432219744921
2024-01-30,-0.30038098210064873
2024-01-31,-0.2632063008569489
2024-02-01,-0.23709118104184626
2024-02-02,-0.17731497431923116
2024-02-05,-0.1994711850920124
2024-02-06,-0.2637108098443075
2024-02-07,-0.2675546602505996
2024-02-08,-0.3790740222714897
2024-02-09,-0.45336410076876604
2024-02-12,-0.540402465278602
2024-02-13,-0.637746984197885
2024-02-14,-0.7118941191593927
2024-02-15,-0.7614219755132998
