index,price
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,0.05990443730696547
2023-10-04,0.06754399437191906
2023-10-05,0.07470673452444426
2023-10-06,0.08211022192036417
2023-10-09,0.08715992823928294
2023-10-10,0.09445046554461504
2023-10-11,0.10128810082634951
2023-10-12,0.10035115433884519
2023-10-13,0.09673781980720769
2023-10-16,0.09468498406471416
2023-10-17,0.0958383429212665
2023-10-18,0.09635728429947153
2023-10-19,0.09374339170137785
2023-10-20,0.07818093113282033
2023-10-23,0.05680554002085094
2023-10-24,0.03172701057147311
2023-10-25,0.011349300059939746
2023-10-26,-0.0036352248671432967
2023-10-27,-0.013210062867488553
2023-10-30,-0.02907569053798871
2023-10-31,-0.040085785425185025
2023-11-01,-0.05352972201395723
2023-11-02,-0.06500097446516306
2023-11-03,-0.07972218404079007
2023-11-06,-0.09365285464522433
2023-11-07,-0.10614192376878602
2023-11-08,-0.1198427883639731
2023-11-09,-0.13274700706559525
2023-11-10,-0.14448381486535122
2023-11-13,-0.15752979277470527
2023-11-14,-0.17066892774517123
2023-11-15,-0.18188915752274143
2023-11-16,-0.193057489715035
2023-11-17,-0.20575535951310703
2023-11-20,-0.21548236686178748
2023-11-21,-0.2255635101182676
2023-11-22,-0.23751863822865646
2023-11-23,-0.24968757207392908
2023-11-24,-0.26235393851398814
2023-11-27,-0.2751839937970973
2023-11-28,-0.28802994943526405
2023-11-29,-0.30088707877527304
2023-11-30,-0.31381309247341355
2023-12-01,-0.32548437132250124
2023-12-04,-0.3353037344439662
2023-12-05,-0.33762508403109465
2023-12-06,-0.33912158582721247
2023-12-07,-0.3464991353829487
2023-12-08,-0.35631911249791165
2023-12-11,-0.3688967213310846
2023-12-12,-0.38262312889943373
2023-12-13,-0.396402879991349
2023-12-14,-0.41062026651887656
2023-12-15,-0.4249347944959286
2023-12-18,-0.4395141269223384
2023-12-19,-0.45414541238069495
2023-12-20,-0.4664851209891982
2023-12-21,-0.47725418004791104
2023-12-22,-0.48878005480548775
2023-12-25,-0.503247691127044
2023-12-26,-0.5159834665638084
2023-12-27,-0.5260481209354704
2023-12-28,-0.5420835773648254
2023-12-29,-0.5576108304412531
2024-01-01,-0.5576108304412531
2024-01-02,-0.5576108304412531
2024-01-03,-0.5576108304412531
2024-01-04,-0.5770810978236932
2024-01-05,-0.5892570640640039
2024-01-08,-0.6102991403722683
2024-01-09,-0.6209080049900825
2024-01-10,-0.6353154685934422
2024-01-11,-0.6309453865484789
2024-01-12,-0.6334219865326297
2024-01-15,-0.6290227406465985
2024-01-16,-0.6322741129104498
2024-01-17,-0.6530366691135091
2024-01-18,-0.6749563299832951
2024-01-19,-0.6907073592226056
2024-01-22,-0.7044359781047695
2024-01-23,-0.7266812904516483
2024-01-24,-0.7502121424177043
2024-01-25,-0.7751975002425325
2024-01-26,-0.7951177406866355
2024-01-29,-0.8198679000706091
2024-01-30,-0.8452786535679641
2024-01-31,-0.8683852292645685
2024-02-01,-0.8824522130441931
2024-02-02,-0.8849828743095032
2024-02-05,-0.9001765548884542
2024-02-06,-0.9015185007973376
2024-02-07,-0.9007727308339469
2024-02-08,-0.9232478850555063
2024-02-09,-0.9383201586210437
2024-02-12,-0.9527854599755476
2024-02-13,-0.9657284757807308
2024-02-14,-0.9721818793452311
2024-02-15,-0.9426759379755096
