index,price
2023-12-18,
2023-12-19,
2023-12-20,
2023-12-21,
2023-12-22,
2023-12-25,
2023-12-26,
2023-12-27,
2023-12-28,
2023-12-29,
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,0.33144645877119705
2024-01-05,0.47875916485934494
2024-01-08,0.5733690239805651
2024-01-09,0.637941127285761
2024-01-10,0.6786351021312815
2024-01-11,0.6916519774374046
2024-01-12,0.7079245013856947
2024-01-15,0.7141301699509044
2024-01-16,0.6982253672741879
2024-01-17,0.6779639253136224
2024-01-18,0.6481186584227397
2024-01-19,0.62203665412137
2024-01-22,0.6579373682243873
2024-01-23,0.6716581260375056
2024-01-24,0.6769733563092631
2024-01-25,0.6918385209382865
2024-01-26,0.728166631579361
2024-01-29,0.7490049246361868
2024-01-30,0.7384110944883769
2024-01-31,0.7653176955350677
2024-02-01,0.767675278161766
2024-02-02,0.7261175995875608
2024-02-05,0.6735833207434633
2024-02-06,0.6445525584580294
2024-02-07,0.6021310626711979
2024-02-08,0.5112576337792539
2024-02-09,0.42392956560559353
2024-02-12,0.38331701754886865
2024-02-13,0.44444151706174057
2024-02-14,0.4646249906768708
2024-02-15,0.5445944363916093
2024-02-16,0.439387686856257
2024-02-19,0.3441840198118921
2024-02-20,0.25223427084907674
2024-02-21,0.0871412087267713
2024-02-22,-0.03800530932091626
2024-02-23,-0.03800530932091626
2024-02-26,-0.03800530932091626
2024-02-27,-0.21554379086700573
2024-02-28,-0.34174237102760907
2024-02-29,-0.4014770815905759
2024-03-01,-0.4101042972911909
2024-03-04,-0.4077359279774388
2024-03-05,-0.3926448432108697
2024-03-06,-0.418740726333135
2024-03-07,-0.41048669994978065
2024-03-08,-0.41048669994978065
2024-03-11,-0.41048669994978065
2024-03-12,-0.4681205223647871
2024-03-13,-0.488202165781234
2024-03-14,-0.5646645692365113
2024-03-15,-0.6462412927069142
2024-03-18,-0.651019587324549
2024-03-19,-0.7030779471669646
2024-03-20,-0.741073857107197
2024-03-21,-0.7601300875161047
2024-03-22,-0.8140690747586923
2024-03-25,-0.8434121426237787
2024-03-26,-0.8347740612068014
2024-03-27,-0.8254209448442764
2024-03-28,-0.8087145966289733
2024-03-29,-0.804136307481436
2024-04-01,-0.771868507771007
2024-04-02,-0.7510660340974796
2024-04-03,-0.6352588256773175
2024-04-04,-0.5867106131042611
2024-04-05,-0.6217656410774711
2024-04-08,-0.639927196388796
2024-04-09,-0.6639992969738038
2024-04-10,-0.6722774753324017
2024-04-11,-0.6910202368776519
2024-04-12,-0.6854095701838234
2024-04-15,-0.6757622884985284
2024-04-16,-0.6499793934801877
2024-04-17,-0.6283308182565177
2024-04-18,-0.6306972744019826
2024-04-19,-0.6321223005186547
2024-04-22,-0.6223913143578718
2024-04-23,-0.6172609429663772
2024-04-24,-0.6404342692032139
2024-04-25,-0.6190531636260937
2024-04-26,-0.6752581826586521
2024-04-29,-0.718293785069594
2024-04-30,-0.7489231971541016
2024-05-01,-0.7489231971541016
2024-05-02,-0.7489231971541016
2024-05-03,-0.7792104932780274
2024-05-06,-0.810843718896032
2024-05-07,-0.8244901463063503
2024-05-08,-0.8001798180645836
2024-05-09,-0.8001798180645836
2024-05-10,-0.8001798180645836
2024-05-13,-0.7627628602690134
2024-05-14,-0.5243214269669692
2024-05-15,-0.28594618880944206
2024-05-16,-0.1554083110587265
2024-05-17,0.07356441719906695
2024-05-20,0.14614816608452152
2024-05-21,0.15634911720772407
2024-05-22,0.10383968367343405
2024-05-23,0.12103698744202826
2024-05-24,-0.016040102519384158
2024-05-27,-0.2107589674797671
2024-05-28,-0.3228621219370549
2024-05-29,-0.39572956930608627
2024-05-30,-0.46697926003163714
2024-05-31,-0.529773925951862
2024-06-03,-0.631970111536238
2024-06-04,-0.6509995194229294
2024-06-05,-0.6530187626377348
2024-06-06,-0.6747625202639814
2024-06-07,-0.6527099224568161
2024-06-10,-0.671166993364887
2024-06-11,-0.7039068727469812
2024-06-12,-0.7039068727469812
2024-06-13,-0.7039068727469812
2024-06-14,-0.7198823738356387
2024-06-17,-0.7835579645951114
2024-06-18,-0.8736367388674336
2024-06-19,-0.9626016774499069
2024-06-20,-0.9543362467918548
2024-06-21,-0.9606264935575354
2024-06-24,-0.9532494326225079
2024-06-25,-0.9239899937481205
2024-06-26,-0.8808159998019179
2024-06-27,-0.8433731278499614
2024-06-28,-0.8271472283526305
2024-07-01,-0.7890007940604873
2024-07-02,-0.7184700888060938
2024-07-03,-0.6882648553029737
2024-07-04,-0.701761162199003
2024-07-05,-0.7146420910589962
2024-07-08,-0.7321220727945269
2024-07-09,-0.7718867837517184
2024-07-10,-0.8364218736372242
2024-07-11,-0.8521306682998188
2024-07-12,-0.8463871359518705
2024-07-15,-0.8560797116338061
2024-07-16,-0.846494958128266
2024-07-17,-0.8360084320294275
2024-07-18,-0.7972278320897342
2024-07-19,-0.7417500743059772
2024-07-22,-0.6989381479569391
2024-07-23,-0.6530528681674637
2024-07-24,-0.6086952471516788
2024-07-25,-0.5507994738185819
2024-07-26,-0.5431911767234979
2024-07-29,-0.5619734879737288
2024-07-30,-0.5426261783201979
2024-07-31,-0.535134106841443
2024-08-01,-0.5037115995363544
2024-08-02,-0.5183614393261727
2024-08-05,-0.5447142579198253
2024-08-06,-0.5482925433631605
2024-08-07,-0.5266962966515802
2024-08-08,-0.5294742142759595
2024-08-09,-0.5549392666987546
2024-08-12,-0.5856549418567497
