index,0
2023-09-19,
2023-09-20,0.2644296137435218
2023-09-21,0.31204268407531666
2023-09-22,0.4456757424989946
2023-09-25,0.42371436486859115
2023-09-26,0.31813752518591226
2023-09-27,0.4081185104609665
2023-09-28,0.5772542787566378
2023-09-29,0.7309411407784854
2023-10-02,0.8329622868206177
2023-10-03,0.9224535734844252
2023-10-04,0.9724000044240603
2023-10-05,1.025476948765476
2023-10-06,1.0684216673496614
2023-10-09,1.113069808129349
2023-10-10,1.1237564850427675
2023-10-11,1.1387068113661354
2023-10-12,1.1549681654906194
2023-10-13,1.1819368453356838
2023-10-16,1.1725606242849222
2023-10-17,1.1839713854121825
2023-10-18,1.1701852667916495
2023-10-19,1.1179571187905584
2023-10-20,1.0776901518706794
2023-10-23,1.0675538905837778
2023-10-24,1.1056523575887836
2023-10-25,1.1677469760923793
2023-10-26,1.177417035302979
2023-10-27,1.1785420465223853
2023-10-30,1.2183852096972465
2023-10-31,1.2454514408197463
2023-11-01,1.3214526670227758
2023-11-02,1.2851259504206964
2023-11-03,1.2663687821975
2023-11-06,1.3174615627559163
2023-11-07,1.3324432158211124
2023-11-08,1.3396427600662744
2023-11-09,1.3804839137685847
2023-11-10,1.4172201066490455
2023-11-13,1.4735501212712294
2023-11-14,1.5239749352976595
2023-11-15,1.5631667284446535
2023-11-16,1.5993677081764004
2023-11-17,1.6174645977308097
2023-11-20,1.6646047080500879
2023-11-21,1.703723829608403
2023-11-22,1.7450771227233113
2023-11-23,1.77502977072418
2023-11-24,1.8239994866070128
2023-11-27,1.855236096138133
2023-11-28,1.894277305694698
2023-11-29,1.9375172419397861
2023-11-30,1.9878298578364133
2023-12-01,2.0109597248207476
2023-12-04,2.051117086217045
2023-12-05,2.092772017751048
2023-12-06,2.1230386162618404
2023-12-07,2.170488767713539
2023-12-08,2.2063890957170815
2023-12-11,2.273786132881429
2023-12-12,2.2884316797072146
2023-12-13,2.3286575680323063
2023-12-14,2.38819640413976
2023-12-15,2.4196343579545543
2023-12-18,2.4196343579545543
2023-12-19,2.1116903539652547
2023-12-20,1.9164762503566846
2023-12-21,1.6991830083247643
2023-12-22,1.447246457295147
2023-12-25,1.2480085371365437
2023-12-26,1.0798069467434996
2023-12-27,0.9663570572326325
2023-12-28,0.8241765178782513
2023-12-29,0.7696654896843563
2024-01-01,0.7696654896843563
2024-01-02,0.7696654896843563
2024-01-03,0.6230427882979334
2024-01-04,0.4898494409161732
2024-01-05,0.36399487431707134
2024-01-08,0.2719772992872502
2024-01-09,0.1706937042727542
2024-01-10,0.11016704611773147
2024-01-11,0.0739475988384087
2024-01-12,0.009975499517111271
2024-01-15,-0.03952403863917076
2024-01-16,-0.06631859409106057
2024-01-17,-0.06275879894818732
2024-01-18,-0.07961050819069354
2024-01-19,-0.10069037570358258
2024-01-22,-0.13254728058403664
2024-01-23,-0.16247407322780016
2024-01-24,-0.21703113876705646
2024-01-25,-0.27899853451848233
2024-01-26,-0.35293922750767365
2024-01-29,-0.40515299312651293
2024-01-30,-0.43963545776574503
2024-01-31,-0.462551032066113
2024-02-01,-0.477365531695006
2024-02-02,-0.4992724244820635
2024-02-05,-0.4918103963776887
2024-02-06,-0.485284881016745
2024-02-07,-0.47245975732032763
2024-02-08,-0.47923403859211844
2024-02-09,-0.4790137906073603
2024-02-12,-0.46617231591051694
2024-02-13,-0.4861982423166614
2024-02-14,-0.5121024642141278
2024-02-15,-0.5224553099501774
2024-02-16,-0.5349830249497968
2024-02-19,-0.5319780595542616
2024-02-20,-0.5342897535346752
2024-02-21,-0.5553768737484026
2024-02-22,-0.5854633112160896
2024-02-23,-0.5854633112160896
2024-02-26,-0.6092040771736466
2024-02-27,-0.6405659117664445
2024-02-28,-0.6461065748220682
2024-02-29,-0.6732958846300084
2024-03-01,-0.6856522978426536
2024-03-04,-0.671781424062014
2024-03-05,-0.6931634576490368
2024-03-06,-0.6914440389512814
2024-03-07,-0.6844376730800691
2024-03-08,-0.6844376730800691
2024-03-11,-0.6503908966636759
2024-03-12,-0.6570729644182088
2024-03-13,-0.6314414097596296
2024-03-14,-0.6036474456805455
2024-03-15,-0.6036474456805455
2024-03-18,-0.6036474456805455
2024-03-19,-0.6775025643228946
2024-03-20,-0.6536899078985751
2024-03-21,-0.6845211243351289
2024-03-22,-0.6986246832562759
2024-03-25,-0.675918630240328
2024-03-26,-0.6687013315699861
2024-03-27,-0.5994043851675399
2024-03-28,-0.553945237994686
2024-03-29,-0.48903047868781907
2024-04-01,-0.4122394335206678
2024-04-02,-0.4044100407451213
2024-04-03,-0.39487163251676294
2024-04-04,-0.36070164308573593
2024-04-05,-0.33870467111943453
2024-04-08,-0.3009035148753013
2024-04-09,-0.26948773020991906
2024-04-10,-0.2468851543577664
2024-04-11,-0.25635193267829537
2024-04-12,-0.2525441480020622
2024-04-15,-0.24109750242981648
2024-04-16,-0.20950550902232648
2024-04-17,-0.2094787998843309
2024-04-18,-0.1874172175714375
2024-04-19,-0.1719602009264307
2024-04-22,-0.17502421734941423
2024-04-23,-0.17922303965631783
2024-04-24,-0.1844066068579852
2024-04-25,-0.18450053074261624
2024-04-26,-0.19094350507492985
2024-04-29,-0.19704642477693154
2024-04-30,-0.1968894631005447
2024-05-01,-0.1968894631005447
2024-05-02,-0.19644986844802304
2024-05-03,-0.19326755670923518
2024-05-06,-0.20381876207852492
2024-05-07,-0.19984570166423327
2024-05-08,-0.18578188267431475
2024-05-09,-0.18578188267431475
2024-05-10,-0.1858616968079005
2024-05-13,-0.1989152267576784
2024-05-14,-0.22465867340084808
2024-05-15,-0.24801109458896942
2024-05-16,-0.2671079174524061
2024-05-17,-0.32560458256671665
2024-05-20,-0.32431949654866865
2024-05-21,-0.3555521656308743
2024-05-22,-0.33822880494533114
2024-05-23,-0.35887732919916854
2024-05-24,-0.34597771361202057
2024-05-27,-0.3452216985118906
2024-05-28,-0.3440306978939777
2024-05-29,-0.35229903265281537
