index,price
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,
2023-10-16,
2023-10-17,
2023-10-18,
2023-10-19,
2023-10-20,19.657092524850736
2023-10-23,19.70067546974463
2023-10-24,19.772800657380618
2023-10-25,19.824489602762096
2023-10-26,19.69768589412223
2023-10-27,19.761188835825532
2023-10-30,19.180886362087378
2023-10-31,18.073121991860564
2023-11-01,17.245253862879093
2023-11-02,17.251735119741497
2023-11-03,17.22932422675729
2023-11-06,17.656427462921087
2023-11-07,18.097070541456205
2023-11-08,18.452657072653047
2023-11-09,18.740346491844857
2023-11-10,18.97358947515447
2023-11-13,19.161777334959318
2023-11-14,19.31604774431627
2023-11-15,19.441645865833895
2023-11-16,19.543993646014332
2023-11-17,19.112620952014996
2023-11-20,18.302554047462294
2023-11-21,18.121468749823286
2023-11-22,17.37850615980712
2023-11-23,16.554628879404763
2023-11-24,15.72704532216231
2023-11-27,14.214498836559102
2023-11-28,13.252499347046623
2023-11-29,11.85120830984139
2023-11-30,10.566312747228345
2023-12-01,9.087771248683701
2023-12-04,7.603450461636583
2023-12-05,5.721987605563295
2023-12-06,3.715075310461837
2023-12-07,2.2247780807193958
2023-12-08,0.823324731591546
2023-12-11,0.029971137061124493
2023-12-12,-1.1303911347749482
2023-12-13,-3.5099938018068957
2023-12-14,-4.742663803630321
2023-12-15,-5.158235130466835
2023-12-18,-5.047425913734509
2023-12-19,-5.670742102801043
2023-12-20,-6.144694789982217
2023-12-21,-5.775029475598133
2023-12-22,-4.1956521473290245
2023-12-25,-2.8085067756779925
2023-12-26,-1.4344878172749473
2023-12-27,-0.6230566895117644
2023-12-28,0.22768745621016695
2023-12-29,1.1072801524972482
2024-01-01,1.1072801524972482
2024-01-02,1.1072801524972482
2024-01-03,3.9684805894274096
2024-01-04,6.504834875384212
2024-01-05,8.447956965580248
2024-01-08,9.81818306678908
2024-01-09,11.473099314666477
2024-01-10,12.058841183728005
2024-01-11,12.746931062623316
2024-01-12,12.632532814596871
2024-01-15,12.126089557094975
2024-01-16,12.575473546618932
2024-01-17,13.003046162269623
2024-01-18,12.901622336120775
2024-01-19,12.554768299484113
2024-01-22,11.750011678052255
2024-01-23,10.179200918350814
2024-01-24,8.072901077643618
2024-01-25,7.03760941734904
2024-01-26,6.037383682621039
2024-01-29,4.8191005746099975
2024-01-30,5.606450373195681
2024-01-31,6.632192075527049
2024-02-01,7.6212342443088374
2024-02-02,8.667313684646297
2024-02-05,10.374525039631438
2024-02-06,11.338522606597934
2024-02-07,11.436072400404031
2024-02-08,11.007792254151294
2024-02-09,10.034335821265287
2024-02-12,9.093822584168445
2024-02-13,8.753629752339755
2024-02-14,8.476058939175813
2024-02-15,7.0904967882484495
2024-02-16,5.6201713204653405
2024-02-19,4.5120768283532735
2024-02-20,3.4954940867623194
2024-02-21,-0.7774433878569578
2024-02-22,-4.273142755748106
2024-02-23,-4.273142755748106
2024-02-26,-7.2289694810117116
2024-02-27,-9.422213849407552
2024-02-28,-11.165920590494126
2024-02-29,-12.91473163530179
2024-03-01,-14.170287597196966
2024-03-04,-14.112903916172964
2024-03-05,-14.164023363401823
2024-03-06,-14.542496906593021
2024-03-07,-14.968780741273367
