index,price
2023-09-19,
2023-09-20,-0.0021089251764116203
2023-09-21,-0.0015239992430485386
2023-09-22,0.002185604632203218
2023-09-25,0.0033766371875093913
2023-09-26,0.007518407389904104
2023-09-27,0.005140354052160183
2023-09-28,0.01901129447025385
2023-09-29,0.052804076539147954
2023-10-02,0.09336117818845048
2023-10-03,0.11672037120900566
2023-10-04,0.15309875522294936
2023-10-05,0.19760472166530127
2023-10-06,0.24661597345329947
2023-10-09,0.22408374281419347
2023-10-10,0.24218045136650343
2023-10-11,0.27350472776478574
2023-10-12,0.19609687486831337
2023-10-13,0.17246836344166352
2023-10-16,0.16068145854449095
2023-10-17,0.15843584717883719
2023-10-18,0.15090976519643218
2023-10-19,0.146492690902557
2023-10-20,0.11567063867447477
2023-10-23,0.08656770653554077
2023-10-24,0.03827722561571029
2023-10-25,6.0549258368709496e-05
2023-10-26,-0.03727885843420434
2023-10-27,-0.05569436171891929
2023-10-30,-0.08853201946430116
2023-10-31,-0.11617561466990577
2023-11-01,-0.15444361858978053
2023-11-02,-0.17436159179660884
2023-11-03,-0.20353340831161645
2023-11-06,-0.22935330348758445
2023-11-07,-0.25771692889604597
2023-11-08,-0.29303705047328094
2023-11-09,-0.3231545803625764
2023-11-10,-0.3553352017798944
2023-11-13,-0.39354968907509313
2023-11-14,-0.43699001343741006
2023-11-15,-0.4861757171182658
2023-11-16,-0.541589131671888
2023-11-17,-0.5652204984066241
2023-11-20,-0.5989728916827618
2023-11-21,-0.6623864932204593
2023-11-22,-0.722369839748029
2023-11-23,-0.772268423198005
2023-11-24,-0.8041952311362806
2023-11-27,-0.8442536548057895
2023-11-28,-0.8365086853009691
2023-11-29,-0.8544295583374747
2023-11-30,-0.8831128968483608
2023-12-01,-0.8952340752557678
2023-12-04,-0.8986408234240434
2023-12-05,-0.8311569195444573
2023-12-06,-0.8190478653730703
2023-12-07,-0.8098240212468226
2023-12-08,-0.8146219975449549
2023-12-11,-0.8216763419683426
2023-12-12,-0.8637797121217826
2023-12-13,-0.9144977838265249
2023-12-14,-0.8463192401822301
2023-12-15,-0.8625543684459634
2023-12-18,-0.882614152691541
2023-12-19,-0.8648136947831949
2023-12-20,-0.8492624678033518
2023-12-21,-0.7632731503045032
2023-12-22,-0.728950448369084
2023-12-25,-0.6981600301889743
2023-12-26,-0.6691732199784436
2023-12-27,-0.6231332290073089
2023-12-28,-0.585469842327492
2023-12-29,-0.5679831041755686
2024-01-01,-0.5683133081859587
2024-01-02,-0.5686338727495168
2024-01-03,-0.5291508318879056
2024-01-04,-0.5080339102236521
2024-01-05,-0.4979460486171838
2024-01-08,-0.47061480001055916
2024-01-09,-0.45704084361550884
2024-01-10,-0.4703438648599376
2024-01-11,-0.4919070331456745
2024-01-12,-0.53468244417695
2024-01-15,-0.5871274799851889
2024-01-16,-0.6569120695821161
2024-01-17,-0.6838254097809913
2024-01-18,-0.7273359807099029
2024-01-19,-0.7811485900278979
2024-01-22,-0.8465628480917851
2024-01-23,-0.8904182943852033
2024-01-24,-0.9002152230156181
2024-01-25,-0.9351481653051541
2024-01-26,-0.911758287144965
2024-01-29,-0.8938030559129398
2024-01-30,-0.8831662828131673
2024-01-31,-0.8908119371512183
2024-02-01,-0.8873769875718016
2024-02-02,-0.8857362068540634
2024-02-05,-0.8808392223007255
2024-02-06,-0.872704581952204
2024-02-07,-0.8711298794735612
2024-02-08,-0.8663899691226995
2024-02-09,-0.8705246393966685
2024-02-12,-0.884954691565666
2024-02-13,-0.9037534867998884
2024-02-14,-0.9156730386137545
2024-02-15,-0.8514201391559225
2024-02-16,-0.8390212527574484
2024-02-19,-0.8142166431204796
2024-02-20,-0.7882655474564072
2024-02-21,-0.7527408229839694
2024-02-22,-0.7199304555868156
2024-02-23,-0.7204691575341333
2024-02-26,-0.6772986891011131
2024-02-27,-0.649375991514552
2024-02-28,-0.6157452565894734
2024-02-29,-0.6279248486440876
2024-03-01,-0.598342672841532
2024-03-04,-0.5937171471225499
2024-03-05,-0.5967729201665029
2024-03-06,-0.6032653141925366
2024-03-07,-0.5906155731800614
2024-03-08,-0.5910529722565958
2024-03-11,-0.5829950800234509
2024-03-12,-0.534034302108697
2024-03-13,-0.5078896538031096
2024-03-14,-0.4863634594023239
2024-03-15,-0.41931076837750525
2024-03-18,-0.3807820319097647
2024-03-19,-0.36412525733373147
2024-03-20,-0.3421316236210944
2024-03-21,-0.32727631497070453
2024-03-22,-0.29437059380893477
2024-03-25,-0.2641766981729978
2024-03-26,-0.23070484897976162
2024-03-27,-0.21665214711234035
2024-03-28,-0.20429422982685
2024-03-29,-0.20399511004304527
2024-04-01,-0.21185599286068116
2024-04-02,-0.20709358315887127
2024-04-03,-0.19204794648940832
2024-04-04,-0.17095114497911165
2024-04-05,-0.1559980742785076
2024-04-08,-0.13445434858481733
2024-04-09,-0.09495231561963821
2024-04-10,-0.0731851182435568
2024-04-11,-0.07083005424771721
2024-04-12,-0.09278909236587876
2024-04-15,-0.11419718437832199
2024-04-16,-0.10608375578808706
2024-04-17,-0.10861834866244345
2024-04-18,-0.12708053795087745
2024-04-19,-0.16106531072441016
2024-04-22,-0.19920598784716836
2024-04-23,-0.23184482447729082
2024-04-24,-0.28229714598319866
2024-04-25,-0.3346049678518695
2024-04-26,-0.3834557753276549
2024-04-29,-0.399882567963788
2024-04-30,-0.43762794166675073
2024-05-01,-0.4380983619583127
2024-05-02,-0.4988140854111993
2024-05-03,-0.5576950086787005
2024-05-06,-0.6243312904724977
2024-05-07,-0.6925190590746495
2024-05-08,-0.7395191021088295
2024-05-09,-0.7404337067009062
2024-05-10,-0.7674249174095064
2024-05-13,-0.7994092583021998
2024-05-14,-0.8344076085831135
2024-05-15,-0.8921400867236196
2024-05-16,-0.9471865392422287
2024-05-17,-1.0058960366163436
2024-05-20,-1.0689195492532786
2024-05-21,-1.1306078108926785
2024-05-22,-1.2214978481483392
2024-05-23,-1.3209524851581012
2024-05-24,-1.4351695098983965
2024-05-27,-1.5207943871482505
2024-05-28,-1.632206223408505
2024-05-29,-1.7163218500031705
2024-05-30,-1.7590039245422358
2024-05-31,-1.8329827292477971
