index,price
2024-03-15,
2024-03-18,
2024-03-19,
2024-03-20,
2024-03-21,
2024-03-22,
2024-03-25,
2024-03-26,
2024-03-27,
2024-03-28,
2024-03-29,
2024-04-01,11.679197994987465
2024-04-02,13.97631825538802
2024-04-03,16.28872688720589
2024-04-04,16.62511761130401
2024-04-05,14.855828367693466
2024-04-08,13.09083212799348
2024-04-09,8.557622650444538
2024-04-10,5.286600126057859
2024-04-11,-0.7312185493140119
2024-04-12,-4.912470246934886
2024-04-15,-6.746938385581447
2024-04-16,-7.446090293875595
2024-04-17,-10.596254093500068
2024-04-18,-13.735615548145821
2024-04-19,-14.705134846002831
2024-04-22,-14.230583046213864
2024-04-23,-16.154589936829797
2024-04-24,-17.43677888218304
2024-04-25,-17.529299708660037
2024-04-26,-16.257458386474674
2024-04-29,-16.076384694545407
2024-04-30,-16.24140912315096
2024-05-01,-16.24140912315096
2024-05-02,-17.852288465443383
2024-05-03,-18.692714691661376
2024-05-06,-6.362959097669126
2024-05-07,-9.526766625548845
2024-05-08,-4.839563077879502
2024-05-09,-4.839563077879502
2024-05-10,5.898614224434788
2024-05-13,11.502112649770519
2024-05-14,14.675703575878337
2024-05-15,11.318490539769236
2024-05-16,6.072274495385784
2024-05-17,1.0887523226064622
2024-05-20,-5.287188437938566
2024-05-21,-9.141453037569343
2024-05-22,-12.715786609872698
2024-05-23,-15.159222184681278
2024-05-24,-16.779607498904944
2024-05-27,-17.856080071816592
2024-05-28,-17.770560714549145
2024-05-29,-18.514631341198204
2024-05-30,-16.544779971812243
2024-05-31,-17.071199636307142
2024-06-03,-17.656675051096716
2024-06-04,-15.38737322196112
2024-06-05,-13.405529734313658
2024-06-06,-14.27435796549287
2024-06-07,-12.350898424320857
2024-06-10,-12.359054867814237
2024-06-11,-12.229807790931941
2024-06-12,-12.229807790931941
2024-06-13,-10.750554516746918
2024-06-14,-8.395121720599077
2024-06-17,-10.619301465816182
2024-06-18,-13.966614426451214
2024-06-19,-16.07008220827845
2024-06-20,-14.451324766868506
2024-06-21,-14.874155225411283
2024-06-24,-16.605286959761397
2024-06-25,-16.37896324322583
2024-06-26,-14.694884097933112
2024-06-27,-15.222351028767
2024-06-28,-16.309218578322938
2024-07-01,-16.353113559960356
2024-07-02,-17.287323274395902
2024-07-03,-18.19223773256841
2024-07-04,-18.795131130924904
2024-07-05,-19.196890019029954
2024-07-08,-17.952841752007235
2024-07-09,-18.635330463260548
2024-07-10,-19.090265915830233
2024-07-11,-17.03146825321094
2024-07-12,-18.0210229253525
2024-07-15,-18.680701545008983
2024-07-16,-17.93421329405254
2024-07-17,-17.199311616367382
2024-07-18,-14.081564920211243
2024-07-19,-8.874858884362789
2024-07-22,-4.890915980446554
2024-07-23,-1.15803681677813
2024-07-24,1.6810828443289185
2024-07-25,3.671448840704571
2024-07-26,1.230239369905281
2024-07-29,-3.22968695415094
2024-07-30,-4.062672660843829
2024-07-31,-5.8240267332458915
2024-08-01,-5.0552136847244675
2024-08-02,-7.356742355652884
2024-08-05,-11.571161856310617
2024-08-06,-14.159780212797566
2024-08-07,-12.938932628079364
2024-08-08,-12.493358391347964
2024-08-09,-12.196308905168923
2024-08-12,-12.071940742298173
2024-08-13,-11.547039681426519
2024-08-14,-12.523072498674937
2024-08-15,-13.542085167559526
2024-08-16,-13.926767644613477
2024-08-19,-15.951178432123678
2024-08-20,-15.779046490846017
2024-08-21,-16.0266107041717
2024-08-22,-17.351073803242762
2024-08-23,-18.23404920236701
2024-08-26,-15.391900247531503
2024-08-27,-13.0292980205275
2024-08-28,-11.298284450212998
2024-08-29,-10.16784854815213
2024-08-30,-13.445232365535036
2024-09-02,-15.630154910401261
2024-09-03,-16.16966235650059
2024-09-04,-12.649263440457014
2024-09-05,-10.443424304206687
2024-09-06,-9.325598566115652
2024-09-09,-5.970152130487841
2024-09-10,-3.2393606795795966
2024-09-11,-3.179181629523581
2024-09-12,-6.433179909881056
2024-09-13,-5.6922953785168025
2024-09-16,-0.28609165585139523
2024-09-17,6.29453300040901
2024-09-18,8.840033494525946
2024-09-19,8.514045318189677
2024-09-20,7.285225614425216
2024-09-23,10.879805582030773
2024-09-24,12.632514066181487
2024-09-25,13.249262251017557
2024-09-26,9.430542650103607
2024-09-27,6.976683605816176
