index,price
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,
2023-10-16,
2023-10-17,
2023-10-18,
2023-10-19,
2023-10-20,
2023-10-23,
2023-10-24,
2023-10-25,
2023-10-26,
2023-10-27,
2023-10-30,
2023-10-31,
2023-11-01,
2023-11-02,-0.13959606771532276
2023-11-03,-0.16602414957675812
2023-11-06,-0.1821560220763684
2023-11-07,-0.23642949459227075
2023-11-08,-0.3380432283915641
2023-11-09,-0.40877495637562067
2023-11-10,-0.4782939573218596
2023-11-13,-0.5661292377728784
2023-11-14,-0.7000348020378645
2023-11-15,-0.854659560502197
2023-11-16,-1.0155137264471705
2023-11-17,-1.1240637327881928
2023-11-20,-1.245769041624834
2023-11-21,-1.324022082926867
2023-11-22,-1.4744077198043668
2023-11-23,-1.7275885988236994
2023-11-24,-1.8700197931351714
2023-11-27,-1.8659415352088393
2023-11-28,-1.8151853198857473
2023-11-29,-1.8448809217523936
2023-11-30,-1.8263482213103301
2023-12-01,-1.7334073417977298
2023-12-04,-1.6569904072756352
2023-12-05,-1.5695745731334152
2023-12-06,-1.3965259740178626
2023-12-07,-1.2315903372434611
2023-12-08,-1.0883370815114464
2023-12-11,-1.0981666228474465
2023-12-12,-1.1980437253162688
2023-12-13,-1.2969777279562162
2023-12-14,-1.1043553444346494
2023-12-15,-1.0520949430201807
2023-12-18,-1.0445779880019752
2023-12-19,-1.0283562795458432
2023-12-20,-0.988358895604582
2023-12-21,-0.8671525928422773
2023-12-22,-0.7505393097924093
2023-12-25,-0.6473948691083777
2023-12-26,-0.5044908054938133
2023-12-27,-0.3058092880836625
2023-12-28,-0.12946300972312186
2023-12-29,0.05048002676021335
2024-01-01,0.21035809297275332
2024-01-02,0.33081029646382476
2024-01-03,0.5138663490632001
2024-01-04,0.5871591782383351
2024-01-05,0.7177522058829002
2024-01-08,0.8187496161674066
2024-01-09,0.8498927910821709
2024-01-10,0.844674055312203
2024-01-11,0.7023532284189806
2024-01-12,0.7799807532912291
2024-01-15,0.6839452406817772
2024-01-16,0.4716471335575789
2024-01-17,0.29476869774868897
2024-01-18,0.1257439632093802
2024-01-19,-0.10849857717579825
2024-01-22,-0.35353924076632914
2024-01-23,-0.5563113179136472
2024-01-24,-0.6022141828121692
2024-01-25,-0.5506487903857014
2024-01-26,-0.40467164895181695
2024-01-29,-0.6100330830768643
2024-01-30,-0.5793286154624766
2024-01-31,-0.48717877158665024
2024-02-01,-0.4229282901227034
2024-02-02,-0.37788827499698296
2024-02-05,-0.4052940339263742
2024-02-06,-0.34660154092330897
2024-02-07,-0.3402693696595447
2024-02-08,-0.3610735801187481
2024-02-09,-0.49239419333071477
2024-02-12,-0.5999987189231173
2024-02-13,-0.7119930455886727
2024-02-14,-0.7905962111536917
2024-02-15,-0.6798775509628131
2024-02-16,-0.738103137289329
2024-02-19,-0.7050341145628972
2024-02-20,-0.6671882364532391
2024-02-21,-0.5961855967463514
2024-02-22,-0.48905035291032883
2024-02-23,-0.4242369491716327
2024-02-26,-0.22055118009539632
2024-02-27,-0.18838033676784316
2024-02-28,-0.06737797345219465
2024-02-29,0.04447154301454925
2024-03-01,0.3056561967794773
2024-03-04,0.5252871321288515
