index,price
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,-0.0610740433239803
2023-10-04,0.08424732891057658
2023-10-05,0.17350285082437691
2023-10-06,0.2232905467491462
2023-10-09,0.26075206648158167
2023-10-10,0.291360334039728
2023-10-11,0.2971283341914079
2023-10-12,0.29089082008501344
2023-10-13,0.28960964474303597
2023-10-16,0.30583463282787865
2023-10-17,0.3166943828618166
2023-10-18,0.3049211830672223
2023-10-19,0.3078914966890498
2023-10-20,0.30802673956004795
2023-10-23,0.2848686569070882
2023-10-24,0.21752835850398605
2023-10-25,0.1481020702538958
2023-10-26,0.030554562096285293
2023-10-27,-0.14373614278328198
2023-10-30,-0.28322255376357713
2023-10-31,-0.37436417672880573
2023-11-01,-0.441810335190339
2023-11-02,-0.49599780568266966
2023-11-03,-0.5398390187614774
2023-11-06,-0.5739189527657576
2023-11-07,-0.5993493908250609
2023-11-08,-0.6260406311809937
2023-11-09,-0.6490567706381937
2023-11-10,-0.6696836459870206
2023-11-13,-0.6953455916141198
2023-11-14,-0.7183797158138467
2023-11-15,-0.7387408637213392
2023-11-16,-0.7570214605268067
2023-11-17,-0.7713610478638837
2023-11-20,-0.7851627887947251
2023-11-21,-0.7895548498803041
2023-11-22,-0.8045415309395896
2023-11-23,-0.8198688455558828
2023-11-24,-0.833506402818499
2023-11-27,-0.8451954515675184
2023-11-28,-0.8530235710426726
2023-11-29,-0.8360072982483522
2023-11-30,-0.8307301196310586
2023-12-01,-0.8316625999288388
2023-12-04,-0.8305573518091939
2023-12-05,-0.8295764837234272
2023-12-06,-0.8322035740411077
2023-12-07,-0.8322180132114079
2023-12-08,-0.8329774021584745
2023-12-11,-0.8313831448725958
2023-12-12,-0.8295485990766819
2023-12-13,-0.8244800105511074
2023-12-14,-0.8199447722747263
2023-12-15,-0.815927230879636
2023-12-18,-0.803833994857649
2023-12-19,-0.7970803612687675
2023-12-20,-0.7874370383809864
2023-12-21,-0.7815659262677144
2023-12-22,-0.7713804327287533
2023-12-25,-0.7603819261472747
2023-12-26,-0.7669422932322719
2023-12-27,-0.7787753334045578
2023-12-28,-0.7886540604309623
2023-12-29,-0.8021270410393164
2024-01-01,-0.8021270410393164
2024-01-02,-0.8021270410393164
2024-01-03,-0.8021270410393164
2024-01-04,-0.8280647455336985
2024-01-05,-0.8455934991128868
2024-01-08,-0.8526594980068891
2024-01-09,-0.849360889517932
2024-01-10,-0.83570426569197
2024-01-11,-0.8214691384048334
2024-01-12,-0.7993453820191593
2024-01-15,-0.7900498199974555
2024-01-16,-0.7841656488849195
2024-01-17,-0.7690291718420507
2024-01-18,-0.762369361520287
2024-01-19,-0.7524008252557194
2024-01-22,-0.7254240820065073
2024-01-23,-0.7013854675509438
2024-01-24,-0.6943959739450304
2024-01-25,-0.6853055956962997
2024-01-26,-0.6598121953906297
2024-01-29,-0.6275035818910708
2024-01-30,-0.5738319866010906
2024-01-31,-0.5016119325405728
2024-02-01,-0.45958769086286017
2024-02-02,-0.4181893265116846
2024-02-05,-0.371544514149065
2024-02-06,-0.3090480830453653
2024-02-07,-0.276259568690674
2024-02-08,-0.27184164416566076
2024-02-09,-0.2592675200704323
2024-02-12,-0.2754469225484037
2024-02-13,-0.2914870697146928
2024-02-14,-0.2928327439798777
2024-02-15,-0.3174350675324684
