index,price
2024-03-15,
2024-03-18,
2024-03-19,
2024-03-20,
2024-03-21,
2024-03-22,
2024-03-25,
2024-03-26,
2024-03-27,
2024-03-28,
2024-03-29,0.5527303151611664
2024-04-01,0.5256511874655663
2024-04-02,0.5296977499797969
2024-04-03,0.43878998650234513
2024-04-04,0.31037313386867743
2024-04-05,0.16247974866676634
2024-04-08,0.07857287058918826
2024-04-09,-0.29422646235177075
2024-04-10,-0.34858012174721387
2024-04-11,-0.4692353762095837
2024-04-12,-0.5811034453249156
2024-04-15,-0.758350052535589
2024-04-16,-0.7913950223152544
2024-04-17,-0.8504140793338385
2024-04-18,-0.7697618644164516
2024-04-19,-0.5777488697286888
2024-04-22,-0.2683061733344957
2024-04-23,-0.23177990917891908
2024-04-24,-0.1962163702715427
2024-04-25,-0.08847564122413859
2024-04-26,-0.06351464988306571
2024-04-29,-0.08020771988623486
2024-04-30,-0.1127281166475535
2024-05-01,-0.1127281166475535
2024-05-02,-0.1127281166475535
2024-05-03,-0.19242943192103942
2024-05-06,-0.30799649208091195
2024-05-07,-0.29558084077935604
2024-05-08,-0.24102864080297723
2024-05-09,-0.24102864080297723
2024-05-10,-0.24102864080297723
2024-05-13,0.3147718892700252
2024-05-14,0.3892980841600758
2024-05-15,0.36308797943891075
2024-05-16,0.292703305643049
2024-05-17,0.19094605157262762
2024-05-20,-0.06379653560107225
2024-05-21,-0.27258615683065107
2024-05-22,-0.20379271798727652
2024-05-23,-0.2599732434017386
2024-05-24,-0.3662337154350592
2024-05-27,-0.6104113748501848
2024-05-28,-0.6894151282450844
2024-05-29,-0.7809275317060603
2024-05-30,-0.7679495471173644
2024-05-31,-0.8207229639021809
2024-06-03,-0.888233562652039
2024-06-04,-0.63630235818314
2024-06-05,-0.36979775055095276
2024-06-06,-0.32846625286081893
2024-06-07,-0.0975474300231021
2024-06-10,-0.1770279035450671
2024-06-11,-0.24660155532985245
2024-06-12,-0.24660155532985248
2024-06-13,-0.24660155532985245
2024-06-14,0.061798264215045404
2024-06-17,-0.03949760064503547
2024-06-18,-0.47679180953920947
2024-06-19,-0.7164056286556615
2024-06-20,-0.7532402962566317
2024-06-21,-0.637103798990189
2024-06-24,-0.6221943492147844
2024-06-25,-0.5496181751750455
2024-06-26,-0.49304688203645025
2024-06-27,-0.464550638597953
2024-06-28,-0.4686167244127345
2024-07-01,-0.4962224032046838
2024-07-02,-0.45189712249104413
2024-07-03,-0.32738026989538316
2024-07-04,-0.4972133076224993
2024-07-05,-0.6175107525738398
2024-07-08,-0.7371022643846955
2024-07-09,-0.8276017940185021
2024-07-10,-0.8451623172618494
2024-07-11,-0.7080313718743712
2024-07-12,-0.5827462018518889
2024-07-15,-0.5215326041832162
2024-07-16,-0.387841080048879
2024-07-17,-0.29370367265284303
2024-07-18,-0.2000892094685494
2024-07-19,-0.05002547280815109
2024-07-22,-0.03787042134625243
2024-07-23,-0.04340633511350006
2024-07-24,-0.023418417327415442
2024-07-25,0.018421429033988565
2024-07-26,-0.1499448310237499
2024-07-29,-0.3209639121683959
2024-07-30,-0.2651495299540639
2024-07-31,-0.04506809614368327
2024-08-01,0.022801933034089148
2024-08-02,-0.03645436491689256
2024-08-05,-0.09767376037719198
2024-08-06,-0.08868187002792075
2024-08-07,0.03402788108755721
2024-08-08,0.04266112750757894
2024-08-09,-0.015244333416877903
2024-08-12,-0.10042132770195042
2024-08-13,-0.0506371839586697
2024-08-14,-0.07870646299013014
2024-08-15,-0.159973601144839
2024-08-16,-0.2275512054010462
2024-08-19,-0.44447408829476254
2024-08-20,-0.4880666843631602
2024-08-21,-0.5223284095697246
2024-08-22,-0.4976424548121295
2024-08-23,-0.5655267610443271
2024-08-26,-0.41325586937474384
2024-08-27,-0.29506503103916404
2024-08-28,-0.13928567464393735
2024-08-29,-0.057789562806978716
2024-08-30,-0.24230152900054963
2024-09-02,-0.4698696826934526
2024-09-03,-0.4819311860788698
2024-09-04,-0.3950663594961322
2024-09-05,-0.255710022998834
2024-09-06,-0.2188583762043856
2024-09-09,0.030625712985792492
2024-09-10,0.04336315369300605
2024-09-11,0.08127808699152288
2024-09-12,-0.01282441962695747
2024-09-13,-0.01837101773778338
2024-09-16,0.12332143829220311
2024-09-17,0.400416594026259
2024-09-18,0.4657097502936905
