index,price
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,-20.0
2023-09-26,-16.355140186915886
2023-09-27,1.3084112149532705
2023-09-28,13.925233644859812
2023-09-29,17.99181277516027
2023-10-02,19.332443257676903
2023-10-03,19.77768467135809
2023-10-04,17.269062983894422
2023-10-05,17.14842993608036
2023-10-06,16.3930142993287
2023-10-09,18.797685007546097
2023-10-10,18.160563039367677
2023-10-11,18.766699687880553
2023-10-12,7.418875152047323
2023-10-13,15.80629230188263
2023-10-16,18.602097498909032
2023-10-17,19.534032506852807
2023-10-18,17.340765133555767
2023-10-19,15.107328595022624
2023-10-20,18.369109532609677
2023-10-23,19.45636984430717
2023-10-24,18.56466453553272
2023-10-25,19.521554845187737
2023-10-26,15.87746202646865
2023-10-27,13.341642488082565
2023-10-30,17.780547496029268
2023-10-31,19.26018249867662
2023-11-01,19.75339416622556
2023-11-02,18.717798055408505
2023-11-03,19.57259935180284
2023-11-06,19.857533117267614
2023-11-07,19.952511039089206
2023-11-08,17.81307890093534
2023-11-09,19.271026300311778
2023-11-10,19.757008766770593
2023-11-13,19.919002922256865
2023-11-14,17.316551421084345
2023-11-15,13.86073212546149
2023-11-16,10.014102519791125
2023-11-17,6.916308933647095
2023-11-20,7.665347717638732
2023-11-21,6.674717234783231
2023-11-22,-2.491251460312431
2023-11-23,2.0225668349176904
2023-11-24,1.8968963685533495
2023-11-27,13.965632122851117
2023-11-28,13.1266655879117
2023-11-29,9.163768823963201
2023-11-30,16.38792294132107
2023-12-01,6.0856939399419145
2023-12-04,-0.21442600755830257
2023-12-05,-2.9700260604904485
2023-12-06,-14.323342020163482
2023-12-07,-18.107780673387825
2023-12-08,-11.984644839847226
2023-12-11,-9.943599562000358
2023-12-12,-16.647866520666785
2023-12-13,-18.882622173555593
2023-12-14,-19.62754072451853
2023-12-15,-4.806813377600851
2023-12-18,11.731062207466382
2023-12-19,17.243687402488792
2023-12-20,19.08122913416293
2023-12-21,19.693743044720975
2023-12-22,19.897914348240324
2023-12-25,19.96597144941344
2023-12-26,19.98865714980448
2023-12-27,19.996219049934826
2023-12-28,17.44823463280656
2023-12-29,17.75060202045933
2024-01-01,17.75060202045933
2024-01-02,17.75060202045933
2024-01-03,13.986873790550492
2024-01-04,16.2380735934532
2024-01-05,13.06824909067754
2024-01-08,-9.221860559903991
2024-01-09,-1.6556835565974057
2024-01-10,12.799063868483787
2024-01-11,15.064585704875766
2024-01-12,17.202413783913773
2024-01-15,15.91659667092824
2024-01-16,12.567729650386527
2024-01-17,13.833822096215895
2024-01-18,12.71886102405506
2024-01-19,13.346248933216552
2024-01-22,4.8119127794867325
2024-01-23,-11.72936343153996
2024-01-24,-17.243121257702438
2024-01-25,-19.081040431884787
2024-01-26,-13.646816941773105
2024-01-29,-8.112687056235687
2024-01-30,-9.46306158437366
2024-01-31,-10.3674686156331
2024-02-01,-9.170108586129498
2024-02-02,-9.14447130275254
2024-02-05,6.150809307399358
2024-02-06,15.383603102476139
2024-02-07,18.46120103415979
2024-02-08,10.842378366697066
2024-02-09,-1.074518566412796
2024-02-12,1.693109195811155
2024-02-13,-4.563835396268103
2024-02-14,-10.312487256631501
2024-02-15,-16.770829085543834
2024-02-16,-14.304187123002798
2024-02-19,-18.1013957076676
2024-02-20,-19.367131902555865
2024-02-21,-19.789043967518623
2024-02-22,-19.92968132250621
2024-02-23,-19.92968132250621
