index,price
2024-03-15,
2024-03-18,-0.0024135006169291274
2024-03-19,-0.0012535449088427817
2024-03-20,0.0018895445835798016
2024-03-21,0.010829245285543299
2024-03-22,0.018745988382323414
2024-03-25,0.043499900953036186
2024-03-26,0.08409875075047679
2024-03-27,0.11106674455869472
2024-03-28,0.12213023196516187
2024-03-29,0.14156373664025343
2024-04-01,0.1617317362921195
2024-04-02,0.18820759824460426
2024-04-03,0.19473874809817737
2024-04-04,0.1980066586282635
2024-04-05,0.19659804269250178
2024-04-08,0.19924538387685567
2024-04-09,0.15106530330489215
2024-04-10,0.1389097325418627
2024-04-11,0.1203899027729317
2024-04-12,0.09831014045006098
2024-04-15,0.05952437164200679
2024-04-16,0.027399045474436386
2024-04-17,-0.014309365022881135
2024-04-18,-0.044450835486992364
2024-04-19,-0.058734060036298975
2024-04-22,-0.05390902567618775
2024-04-23,-0.06351054976265483
2024-04-24,-0.07350700860000631
2024-04-25,-0.0756759567720722
2024-04-26,-0.08143035398847659
2024-04-29,-0.0897671632602376
2024-04-30,-0.09999768339659044
2024-05-01,-0.10022467964158428
2024-05-02,-0.10425744146971933
2024-05-03,-0.11278429872708494
2024-05-06,-0.12768597158572825
2024-05-07,-0.14011256147575651
2024-05-08,-0.14971429805534106
2024-05-09,-0.15016315679602402
2024-05-10,-0.15707004788914214
2024-05-13,-0.1364148615356475
2024-05-14,-0.12530113423049175
2024-05-15,-0.11627828156826306
2024-05-16,-0.1102622451846041
2024-05-17,-0.10818848003590358
2024-05-20,-0.11787265687524659
2024-05-21,-0.13493036076727208
2024-05-22,-0.13752631156577969
2024-05-23,-0.14868260411093295
2024-05-24,-0.16596811633230746
2024-05-27,-0.1956447819857681
2024-05-28,-0.2284213734367192
2024-05-29,-0.2689016100466503
2024-05-30,-0.30841830592264363
2024-05-31,-0.3566264096958826
2024-06-03,-0.41614252559738635
2024-06-04,-0.40874913915742256
2024-06-05,-0.4213549054483535
2024-06-06,-0.4461595318590413
2024-06-07,-0.44137202341342296
2024-06-10,-0.4567815507150684
2024-06-11,-0.487902894233362
2024-06-12,-0.48880407351604
2024-06-13,-0.4992417994094556
2024-06-14,-0.48173530238170803
2024-06-17,-0.48853440551437943
2024-06-18,-0.4931789777165043
2024-06-19,-0.5450390774387905
2024-06-20,-0.6010138597254109
2024-06-21,-0.6321218310633129
2024-06-24,-0.6816640972017985
2024-06-25,-0.7260576503833979
2024-06-26,-0.7739823573397313
2024-06-27,-0.8250201426576108
2024-06-28,-0.8809306998538593
2024-07-01,-0.9429982793096967
2024-07-02,-0.9949243535924087
2024-07-03,-1.023322594116856
2024-07-04,-1.0159242834421414
2024-07-05,-1.0974366065646013
2024-07-08,-1.181651805361992
2024-07-09,-1.2850196584082303
2024-07-10,-1.4148399510065925
2024-07-11,-1.4205061503382574
2024-07-12,-1.5022751128189848
2024-07-15,-1.5980611421291233
2024-07-16,-1.624137658118021
2024-07-17,-1.6957976596691424
2024-07-18,-1.7523838688298239
2024-07-19,-1.7518987000388697
2024-07-22,-1.792668997672855
2024-07-23,-1.8542586639049878
2024-07-24,-1.906755594806296
2024-07-25,-1.9511898446055247
2024-07-26,-1.9072649500722305
2024-07-29,-1.9797666385905364
2024-07-30,-1.9494014638946282
2024-07-31,-1.8558162130629832
2024-08-01,-1.8872402340697452
2024-08-02,-1.9180391151662444
2024-08-05,-1.9782165748299685
2024-08-06,-2.024444458506524
2024-08-07,-2.014320654728766
2024-08-08,-2.0490537995930915
2024-08-09,-2.0931794420196552
2024-08-12,-2.147826725099637
2024-08-13,-2.1635080724785754
2024-08-14,-2.2099522260783866
2024-08-15,-2.263184292140314
2024-08-16,-2.3287871903872617
2024-08-19,-2.3257882172804156
2024-08-20,-2.394075191071683
2024-08-21,-2.4814372015998902
2024-08-22,-2.5607419141122696
2024-08-23,-2.627706943323213
2024-08-26,-2.563519568622122
2024-08-27,-2.626548473665035
2024-08-28,-2.652824360537044
2024-08-29,-2.7075598913131067
2024-08-30,-2.640911782227242
2024-09-02,-2.684094168596239
2024-09-03,-2.731664412809973
2024-09-04,-2.7763175021626947
2024-09-05,-2.8105632524416095
2024-09-06,-2.8754203807944743
2024-09-09,-2.748957013728854
2024-09-10,-2.757386572988721
2024-09-11,-2.802294740021821
2024-09-12,-2.834564344940643
2024-09-13,-2.882786763581783
2024-09-16,-2.863341374436731
2024-09-17,-2.7766768458248
2024-09-18,-2.780490725121957
2024-09-19,-2.7758945046882513
2024-09-20,-2.7554476413633617
2024-09-23,-2.7398658937329587
2024-09-24,-2.713170885966794
2024-09-25,-2.6843907657976294
2024-09-26,-2.6203970859716024
2024-09-27,-2.537556177326599
2024-09-30,-2.549748444146757
2024-10-01,-2.5742717467253544
2024-10-02,-2.6022998724600632
2024-10-03,-2.59765222096852
2024-10-04,-2.628394271978047
2024-10-07,-2.673568309440237
2024-10-08,-2.745517391859592
2024-10-09,-2.8213123086031855
2024-10-10,-2.899668243171877
2024-10-11,-2.9711464902033367
2024-10-14,-3.0512538664272983
2024-10-15,-3.03272866724601
2024-10-16,-3.0656024773075865
2024-10-17,-3.1088403593741054
2024-10-18,-3.16343334179744
2024-10-21,-3.2106594435655964
2024-10-22,-3.2681776812578844
2024-10-23,-3.3272322454986503
2024-10-24,-3.3495825867895173
2024-10-25,-3.120956959713826
2024-10-28,-2.9386139826478384
2024-10-29,-2.8792479236026707
2024-10-30,-2.9674522662303953
2024-10-31,-3.052432697012683
2024-11-01,-3.1661741148057696
2024-11-04,-3.1676297347195903
2024-11-05,-3.237983092849676
2024-11-06,-3.3412735361538326
2024-11-07,-3.453699149010064
2024-11-08,-3.5679262023785565
2024-11-11,-3.529805093784298
2024-11-12,-3.628992239603449
2024-11-13,-3.731226284702967
2024-11-14,-3.773600927989178
2024-11-15,-3.7783172699071836
2024-11-18,-3.856513351123577
2024-11-19,-3.9313737379217617
2024-11-20,-4.041013260603876
2024-11-21,-4.132907396781621
2024-11-22,-4.241313538432401
2024-11-25,-4.189559464123334
2024-11-26,-3.9299035789422017
2024-11-27,-4.029923026972337
2024-11-28,-3.468798444764704
2024-11-29,-3.5554468446027383
2024-12-02,-3.643296308056634
2024-12-03,-3.759307352588237
2024-12-04,-3.8766478303234977
2024-12-05,-4.054494134139183
2024-12-06,-4.165407605648987
2024-12-09,-4.2937557990298165
2024-12-10,-4.431311038174094
2024-12-11,-4.607666624610816
2024-12-12,-4.781699643618
2024-12-13,-4.977146627320547
2024-12-16,-5.181553081704627
2024-12-17,-5.285433234292462
2024-12-18,-5.346811226069539
2024-12-19,-5.458580494329832
2024-12-20,-4.704679649169757
2024-12-23,-4.774918018620752
2024-12-24,-4.7503247434993705
2024-12-25,-4.850547409316362
2024-12-26,-4.946168149091065
2024-12-27,-5.056160831613347
2024-12-30,-5.050987279159168
2024-12-31,-5.050893728750864
2025-01-01,-5.050801122077424
2025-01-02,-5.050709444931686
2025-01-03,-5.046715706094834
2025-01-06,-5.152646762443323
2025-01-07,-5.1528357723219065
2025-01-08,-5.113659038302769
2025-01-09,-5.0034332748102335
2025-01-10,-5.059223827311834
2025-01-13,-5.105388510356259
2025-01-14,-5.189662889262433
2025-01-15,-5.260349917980166
2025-01-16,-5.2245153283096055
2025-01-17,-5.196912319281343
