DATETIME,price
2020-09-17 23:00:00,32249.0
2020-09-18 23:00:00,33146.0
2020-09-21 23:00:00,32149.0
2020-09-22 23:00:00,33149.0
2020-09-23 23:00:00,30152.0
2020-09-24 23:00:00,34449.0
2020-09-25 23:00:00,34489.0
2020-09-30 23:00:00,33858.0
2020-10-09 23:00:00,32649.0
2020-10-12 23:00:00,33997.0
2020-10-14 23:00:00,34242.0
2020-10-15 23:00:00,34204.0
2020-10-16 23:00:00,35289.0
2020-10-19 23:00:00,35249.0
2020-10-20 23:00:00,35048.0
2020-10-22 23:00:00,34096.0
2020-10-26 23:00:00,34081.0
2020-10-27 23:00:00,32426.0
2020-10-28 23:00:00,32419.0
2020-10-30 23:00:00,31936.0
2020-11-02 23:00:00,31917.0
2020-11-03 23:00:00,32916.0
2020-11-05 23:00:00,32642.0
2020-11-06 23:00:00,32859.0
2020-11-09 23:00:00,33019.0
2020-11-10 23:00:00,32942.0
2020-11-11 23:00:00,31699.0
2020-11-12 23:00:00,32321.0
2020-11-13 23:00:00,31952.0
2020-11-16 23:00:00,32218.0
2020-11-17 23:00:00,31549.0
2020-11-18 23:00:00,31249.0
2020-11-19 23:00:00,30965.0
2020-11-20 23:00:00,30424.0
2020-11-23 23:00:00,29869.0
2020-11-24 23:00:00,29651.0
2020-11-25 23:00:00,29863.0
2020-11-26 23:00:00,30741.0
2020-11-27 23:00:00,31418.0
2020-11-30 23:00:00,31019.0
2020-12-01 23:00:00,31749.0
2020-12-02 23:00:00,32043.0
2020-12-03 23:00:00,31471.0
2020-12-04 23:00:00,31677.0
2020-12-07 23:00:00,31499.0
2020-12-09 23:00:00,32696.0
2020-12-10 23:00:00,31784.0
2020-12-11 23:00:00,31247.0
2020-12-14 23:00:00,32399.0
2020-12-15 23:00:00,32534.0
2020-12-08 23:00:00,32534.0
2020-12-16 23:00:00,34383.0
2020-12-17 23:00:00,33533.0
2020-12-18 23:00:00,33307.0
2020-12-21 23:00:00,32775.0
2020-12-22 23:00:00,32892.0
2020-12-23 23:00:00,32884.0
2020-12-24 23:00:00,32541.0
2020-12-25 23:00:00,33038.0
2020-12-28 23:00:00,33053.0
2020-12-29 23:00:00,33061.0
2020-12-30 23:00:00,33199.0
2021-01-04 23:00:00,33524.0
2021-01-05 23:00:00,34384.0
2021-01-06 23:00:00,33791.0
2021-01-08 23:00:00,33968.0
2021-01-11 23:00:00,33905.0
2021-01-12 23:00:00,33294.0
2021-01-13 23:00:00,33370.0
2021-01-14 23:00:00,33434.0
2021-01-15 23:00:00,32639.0
2021-01-18 23:00:00,32868.0
2021-01-19 23:00:00,33251.0
2021-01-20 23:00:00,33740.0
2021-01-21 23:00:00,33740.0
2021-01-22 23:00:00,33546.0
2021-01-25 23:00:00,33791.0
2021-01-26 23:00:00,33762.0
2021-01-27 23:00:00,33567.0
2021-01-28 23:00:00,33166.0
2021-01-29 23:00:00,32669.0
2021-02-01 23:00:00,32524.0
2021-02-02 23:00:00,32571.0
2021-02-03 23:00:00,32827.0
2021-02-04 23:00:00,32293.0
2021-02-05 23:00:00,31910.0
2021-02-08 23:00:00,31977.0
2021-02-09 23:00:00,31936.0
2021-02-10 23:00:00,31684.0
2021-02-11 23:00:00,31684.0
2021-02-12 23:00:00,31634.0
2021-02-15 23:00:00,32064.0
2021-02-16 23:00:00,32171.0
2021-02-17 23:00:00,31983.0
2021-02-18 23:00:00,31334.0
2021-02-19 23:00:00,31184.0
2021-02-20 23:00:00,31418.0
2021-02-22 23:00:00,31054.0
2021-02-24 23:00:00,30248.0
2021-02-25 23:00:00,30397.0
2021-02-26 23:00:00,29823.0
2021-03-01 23:00:00,29884.0
2021-03-02 23:00:00,29814.0
2021-03-03 23:00:00,30274.0
2021-03-04 23:00:00,29934.0
2021-03-05 23:00:00,29978.0
2021-03-09 23:00:00,30198.0
2021-03-10 23:00:00,29589.0
2021-03-11 23:00:00,30534.0
2021-03-12 23:00:00,30334.0
2021-03-15 23:00:00,30388.0
2021-03-16 23:00:00,30103.0
2021-03-17 23:00:00,30753.0
2021-03-18 23:00:00,31403.0
2021-03-19 23:00:00,30155.0
2021-03-22 23:00:00,30103.0
2021-03-23 23:00:00,29323.0
2021-03-24 23:00:00,29162.0
2021-03-25 23:00:00,28841.0
2021-03-26 23:00:00,28801.0
2021-03-29 23:00:00,28943.0
2021-03-30 23:00:00,28987.0
2021-03-31 23:00:00,29093.0
2021-04-01 23:00:00,29069.0
2021-04-02 23:00:00,29203.0
2021-04-05 23:00:00,29140.0
2021-04-06 23:00:00,28903.0
2021-04-07 23:00:00,28703.0
2021-04-08 23:00:00,28903.0
2021-04-09 23:00:00,28867.0
2021-04-12 23:00:00,28953.0
2021-04-13 23:00:00,28700.0
2021-04-14 23:00:00,28602.0
