DATETIME,price
2024-06-17 23:00:00,1130.0
2024-06-18 23:00:00,1120.0
2024-06-19 23:00:00,1100.0
2024-06-20 23:00:00,1162.0
2024-06-21 23:00:00,1101.0
2024-06-24 23:00:00,1086.0
2024-06-25 23:00:00,1074.0
2024-06-26 23:00:00,1083.0
2024-06-27 23:00:00,1074.0
2024-06-28 23:00:00,1070.0
2024-07-01 23:00:00,1081.0
2024-07-02 23:00:00,1070.0
2024-07-03 23:00:00,1055.0
2024-07-04 23:00:00,1050.0
2024-07-05 23:00:00,1025.0
2024-07-08 23:00:00,1026.0
2024-07-09 23:00:00,1012.0
2024-07-10 23:00:00,993.0
2024-07-11 23:00:00,1035.0
2024-07-12 23:00:00,1038.0
2024-07-15 23:00:00,1035.0
2024-07-16 23:00:00,1011.0
2024-07-17 23:00:00,1021.0
2024-07-18 23:00:00,1030.0
2024-07-19 23:00:00,1035.0
2024-07-22 23:00:00,1073.0
2024-07-23 23:00:00,1062.0
2024-07-24 23:00:00,1077.0
2024-07-25 23:00:00,1063.0
2024-07-26 23:00:00,1090.0
2024-07-29 23:00:00,1027.0
2024-07-30 23:00:00,1036.0
2024-07-31 23:00:00,1010.0
2024-08-01 23:00:00,1032.0
2024-08-02 23:00:00,1021.0
2024-08-05 23:00:00,995.0
2024-08-06 23:00:00,994.0
2024-08-07 23:00:00,984.0
2024-08-08 23:00:00,993.0
2024-08-09 23:00:00,991.0
2024-08-12 23:00:00,982.0
2024-08-13 23:00:00,992.0
2024-08-14 23:00:00,985.0
2024-08-15 23:00:00,982.0
2024-08-16 23:00:00,982.0
2024-08-19 23:00:00,970.0
2024-08-20 23:00:00,959.0
2024-08-21 23:00:00,911.0
2024-08-22 23:00:00,902.0
2024-08-23 23:00:00,847.0
2024-08-26 23:00:00,832.0
2024-08-27 23:00:00,817.0
2024-08-28 23:00:00,806.0
2024-08-29 23:00:00,822.0
2024-08-30 23:00:00,785.0
2024-09-02 23:00:00,750.0
2024-09-03 23:00:00,757.0
2024-09-04 23:00:00,802.0
2024-09-05 23:00:00,799.0
2024-09-06 23:00:00,802.0
2024-09-09 23:00:00,817.0
2024-09-10 23:00:00,827.0
2024-09-11 23:00:00,819.0
2024-09-12 23:00:00,809.0
2024-09-13 23:00:00,811.0
2024-09-16 23:00:00,818.0
2024-09-17 23:00:00,833.0
2024-09-18 23:00:00,822.0
2024-09-19 23:00:00,808.0
2024-09-20 23:00:00,809.0
2024-09-23 23:00:00,828.0
2024-09-24 23:00:00,825.0
2024-09-25 23:00:00,810.0
2024-09-26 23:00:00,792.0
2024-09-27 23:00:00,796.0
2024-09-30 23:00:00,788.0
2024-10-01 23:00:00,777.0
2024-10-02 23:00:00,765.0
2024-10-03 23:00:00,762.0
2024-10-04 23:00:00,761.0
2024-10-07 23:00:00,749.0
2024-10-08 23:00:00,746.0
2024-10-09 23:00:00,742.0
2024-10-10 23:00:00,744.0
2024-10-11 23:00:00,736.0
2024-10-14 23:00:00,773.0
2024-10-15 23:00:00,778.0
2024-10-16 23:00:00,778.0
2024-10-17 23:00:00,778.0
2024-10-18 23:00:00,762.0
2024-10-21 23:00:00,770.0
2024-10-22 23:00:00,747.0
2024-10-23 23:00:00,745.0
2024-10-24 23:00:00,734.0
2024-10-25 23:00:00,690.0
2024-10-28 23:00:00,660.0
2024-10-29 23:00:00,665.0
2024-10-30 23:00:00,665.0
2024-10-31 23:00:00,657.0
2024-11-01 23:00:00,640.0
2024-11-02 23:00:00,640.0
2024-11-05 23:00:00,634.0
2024-11-06 23:00:00,647.0
2024-11-07 23:00:00,643.0
2024-11-08 23:00:00,655.0
2024-11-11 23:00:00,671.0
2024-11-12 23:00:00,670.0
2024-11-13 23:00:00,676.0
2024-11-14 23:00:00,662.0
2024-11-15 23:00:00,663.0
2024-11-18 23:00:00,667.0
2024-11-19 23:00:00,652.0
2024-11-20 23:00:00,682.0
2024-11-21 23:00:00,672.0
2024-11-22 23:00:00,662.0
2024-11-25 23:00:00,652.0
2024-11-26 23:00:00,636.0
2024-11-27 23:00:00,640.0
2024-11-28 23:00:00,654.0
2024-11-29 23:00:00,659.0
2024-12-02 23:00:00,657.0
2024-12-03 23:00:00,642.0
2024-12-04 23:00:00,635.0
2024-12-05 23:00:00,638.0
2024-12-06 23:00:00,637.0
2024-12-09 23:00:00,651.0
2024-12-10 23:00:00,638.0
2024-12-11 23:00:00,625.0
2024-12-12 23:00:00,619.0
2024-12-13 23:00:00,616.0
2024-12-16 23:00:00,601.0
2024-12-17 23:00:00,599.0
2024-12-18 23:00:00,607.0
2024-12-19 23:00:00,602.0
2024-12-20 23:00:00,696.0
2024-12-23 23:00:00,711.0
2024-12-24 23:00:00,702.0
2024-12-25 23:00:00,722.0
2024-12-26 23:00:00,736.0
2024-12-27 23:00:00,728.0
2024-12-28 23:00:00,755.0
2024-12-30 23:00:00,790.0
2025-01-03 23:00:00,772.0
2025-01-06 23:00:00,755.0
2025-01-08 23:00:00,762.0
2025-01-09 23:00:00,749.0
2025-01-10 23:00:00,762.0
2025-01-13 23:00:00,776.0
2025-01-14 23:00:00,757.0
2025-01-15 23:00:00,745.0
2025-01-16 23:00:00,765.0
2025-01-17 23:00:00,761.0
2025-01-20 23:00:00,752.0
2025-01-21 23:00:00,764.0
2025-01-22 23:00:00,768.0
2025-01-23 23:00:00,749.0
2025-01-24 23:00:00,768.0
2025-01-27 23:00:00,784.0
2025-01-28 23:00:00,779.0
2025-01-29 23:00:00,802.0
2025-01-30 23:00:00,817.0
2025-01-31 23:00:00,793.0
2025-02-03 23:00:00,789.0
2025-02-04 23:00:00,783.0
2025-02-05 23:00:00,783.0
2025-02-06 23:00:00,804.0
2025-02-07 23:00:00,797.0
2025-02-10 23:00:00,802.0
2025-02-11 23:00:00,791.0
2025-02-12 23:00:00,793.0
2025-02-13 23:00:00,886.0
2025-02-14 23:00:00,846.0
2025-02-17 23:00:00,874.0
2025-02-18 23:00:00,841.0
2025-02-19 23:00:00,854.0
2025-02-20 23:00:00,847.0
2025-02-21 23:00:00,848.0
2025-02-24 23:00:00,850.0
2025-02-25 23:00:00,858.0
2025-02-26 23:00:00,848.0
2025-02-27 23:00:00,822.0
2025-02-28 23:00:00,810.0
2025-03-03 23:00:00,795.0
2025-03-04 23:00:00,855.0
2025-03-05 23:00:00,851.0
2025-03-06 23:00:00,837.0
2025-03-07 23:00:00,810.0
2025-03-10 23:00:00,819.0
2025-03-11 23:00:00,824.0
2025-03-12 23:00:00,799.0
2025-03-13 23:00:00,802.0
2025-03-14 23:00:00,807.0
2025-03-17 23:00:00,815.0
2025-03-18 23:00:00,811.0
2025-03-19 23:00:00,814.0
2025-03-20 23:00:00,796.0
2025-03-21 23:00:00,800.0
2025-03-24 23:00:00,785.0
2025-03-25 23:00:00,769.0
2025-03-26 23:00:00,772.0
2025-03-27 23:00:00,743.0
2025-03-28 23:00:00,728.0
2025-03-31 23:00:00,737.0
2025-04-01 23:00:00,734.0
2025-04-02 23:00:00,733.0
2025-04-03 23:00:00,716.0
2025-04-04 23:00:00,707.0
