DATETIME,price
2023-12-18 23:00:00,19066.0
2023-12-19 23:00:00,19157.0
2023-12-20 23:00:00,19109.0
2023-12-21 23:00:00,19159.0
2023-12-22 23:00:00,18924.0
2023-12-25 23:00:00,19066.0
2023-12-26 23:00:00,19069.0
2023-12-27 23:00:00,19004.0
2023-12-28 23:00:00,19391.0
2023-12-29 23:00:00,19415.0
2024-01-03 23:00:00,18894.0
2024-01-04 23:00:00,18848.0
2024-01-05 23:00:00,18870.0
2024-01-08 23:00:00,18469.0
2024-01-09 23:00:00,18373.0
2024-01-10 23:00:00,18404.0
2024-01-11 23:00:00,18468.0
2024-01-12 23:00:00,18574.0
2024-01-15 23:00:00,18479.0
2024-01-16 23:00:00,18185.0
2024-01-17 23:00:00,17794.0
2024-01-18 23:00:00,17736.0
2024-01-19 23:00:00,17574.0
2024-01-22 23:00:00,17489.0
2024-01-23 23:00:00,18038.0
2024-01-24 23:00:00,18523.0
2024-01-25 23:00:00,18480.0
2024-01-26 23:00:00,18411.0
2024-01-29 23:00:00,18169.0
2024-01-30 23:00:00,17910.0
2024-01-31 23:00:00,17917.0
2024-02-01 23:00:00,17895.0
2024-02-02 23:00:00,17761.0
2024-02-05 23:00:00,17780.0
2024-02-06 23:00:00,18426.0
2024-02-07 23:00:00,18289.0
2024-02-08 23:00:00,18001.0
2024-02-09 23:00:00,17919.0
2024-02-12 23:00:00,17899.0
2024-02-13 23:00:00,17817.0
2024-02-14 23:00:00,18014.0
2024-02-15 23:00:00,18139.0
2024-02-16 23:00:00,18459.0
2024-02-19 23:00:00,18272.0
2024-02-20 23:00:00,18256.0
2024-02-21 23:00:00,18533.0
2024-02-22 23:00:00,18687.0
2024-02-26 23:00:00,18743.0
2024-02-27 23:00:00,18839.0
2024-02-28 23:00:00,18473.0
2024-02-29 23:00:00,18489.0
2024-03-01 23:00:00,18562.0
2024-03-04 23:00:00,18473.0
2024-03-05 23:00:00,18138.0
2024-03-06 23:00:00,18436.0
2024-03-07 23:00:00,18241.0
2024-03-11 23:00:00,18616.0
2024-03-12 23:00:00,19001.0
2024-03-13 23:00:00,19117.0
2024-03-14 23:00:00,18906.0
2024-03-15 23:00:00,18870.0
2024-03-18 23:00:00,18813.0
2024-03-19 23:00:00,18754.0
2024-03-20 23:00:00,18791.0
2024-03-21 23:00:00,18867.0
2024-03-22 23:00:00,18651.0
2024-03-25 23:00:00,18647.0
2024-03-26 23:00:00,18648.0
2024-03-27 23:00:00,18549.0
2024-03-28 23:00:00,18666.0
2024-03-29 23:00:00,18677.0
2024-04-01 23:00:00,18742.0
2024-04-02 23:00:00,18968.0
2024-04-03 23:00:00,18753.0
2024-04-04 23:00:00,18767.0
2024-04-05 23:00:00,18694.0
2024-04-08 23:00:00,18763.0
2024-04-09 23:00:00,18844.0
2024-04-10 23:00:00,18839.0
2024-04-11 23:00:00,18880.0
2024-04-12 23:00:00,18517.0
2024-04-15 23:00:00,18407.0
2024-04-16 23:00:00,18135.0
2024-04-17 23:00:00,18140.0
2024-04-18 23:00:00,18277.0
2024-04-19 23:00:00,18217.0
2024-04-22 23:00:00,18408.0
2024-04-23 23:00:00,18684.0
2024-04-24 23:00:00,18961.0
2024-04-25 23:00:00,19091.0
2024-04-26 23:00:00,19468.0
2024-04-27 23:00:00,19492.0
2024-04-29 23:00:00,19601.0
2024-04-30 23:00:00,19497.0
2024-05-02 23:00:00,20191.0
2024-05-03 23:00:00,20256.0
2024-05-06 23:00:00,20367.0
2024-05-07 23:00:00,20210.0
2024-05-08 23:00:00,20063.0
2024-05-10 23:00:00,20740.0
2024-05-13 23:00:00,21042.0
2024-05-14 23:00:00,20950.0
2024-05-15 23:00:00,20923.0
2024-05-16 23:00:00,21327.0
2024-05-17 23:00:00,21502.0
2024-05-20 23:00:00,21382.0
2024-05-21 23:00:00,21009.0
2024-05-22 23:00:00,20800.0
2024-05-23 23:00:00,20441.0
2024-05-24 23:00:00,20298.0
2024-05-27 23:00:00,20683.0
2024-05-28 23:00:00,20513.0
2024-05-29 23:00:00,20184.0
2024-05-30 23:00:00,20128.0
2024-05-31 23:00:00,19827.0
2024-06-03 23:00:00,20025.0
2024-06-04 23:00:00,20094.0
2024-06-05 23:00:00,20152.0
2024-06-06 23:00:00,20293.0
2024-06-07 23:00:00,19976.0
2024-06-10 23:00:00,19750.0
2024-06-11 23:00:00,19793.0
2024-06-13 23:00:00,19748.0
2024-06-14 23:00:00,19611.0
2024-06-17 23:00:00,19740.0
2024-06-18 23:00:00,19829.0
2024-06-19 23:00:00,20294.0
2024-06-20 23:00:00,20037.0
2024-06-21 23:00:00,19857.0
2024-06-24 23:00:00,20105.0
2024-06-25 23:00:00,19794.0
2024-06-26 23:00:00,19771.0
2024-06-27 23:00:00,19478.0
2024-06-28 23:00:00,19522.0
2024-07-01 23:00:00,19627.0
2024-07-02 23:00:00,19615.0
2024-07-03 23:00:00,19908.0
2024-07-04 23:00:00,19848.0
2024-07-05 23:00:00,19492.0
2024-07-08 23:00:00,19237.0
2024-07-09 23:00:00,19267.0
2024-07-10 23:00:00,19278.0
2024-07-11 23:00:00,19648.0
2024-07-12 23:00:00,20014.0
2024-07-15 23:00:00,19717.0
2024-07-16 23:00:00,19576.0
2024-07-17 23:00:00,19493.0
2024-07-18 23:00:00,19404.0
2024-07-19 23:00:00,19236.0
2024-07-22 23:00:00,19519.0
2024-07-23 23:00:00,19298.0
2024-07-24 23:00:00,19163.0
2024-07-25 23:00:00,18981.0
2024-07-26 23:00:00,18939.0
2024-07-29 23:00:00,19018.0
2024-07-30 23:00:00,18859.0
2024-07-31 23:00:00,19140.0
2024-08-01 23:00:00,18961.0
2024-08-02 23:00:00,18742.0
2024-08-05 23:00:00,18570.0
2024-08-06 23:00:00,18449.0
2024-08-07 23:00:00,18649.0
2024-08-08 23:00:00,18837.0
2024-08-09 23:00:00,18772.0
2024-08-12 23:00:00,18902.0
2024-08-13 23:00:00,18937.0
2024-08-14 23:00:00,18823.0
2024-08-15 23:00:00,18999.0
2024-08-16 23:00:00,19221.0
2024-08-19 23:00:00,19383.0
2024-08-20 23:00:00,19043.0
2024-08-21 23:00:00,19196.0
2024-08-22 23:00:00,19094.0
2024-08-23 23:00:00,19382.0
2024-08-26 23:00:00,19323.0
2024-08-27 23:00:00,19489.0
2024-08-28 23:00:00,19282.0
2024-08-29 23:00:00,19427.0
2024-08-30 23:00:00,19409.0
2024-09-02 23:00:00,19307.0
2024-09-03 23:00:00,19161.0
2024-09-04 23:00:00,19114.0
2024-09-05 23:00:00,19079.0
2024-09-06 23:00:00,18831.0
2024-09-09 23:00:00,18809.0
2024-09-10 23:00:00,18746.0
2024-09-11 23:00:00,18801.0
2024-09-12 23:00:00,18869.0
2024-09-13 23:00:00,19089.0
2024-09-16 23:00:00,19123.0
2024-09-17 23:00:00,19320.0
2024-09-18 23:00:00,19217.0
2024-09-19 23:00:00,19604.0
2024-09-20 23:00:00,19549.0
2024-09-23 23:00:00,19783.0
2024-09-24 23:00:00,20826.0
2024-09-25 23:00:00,20741.0
2024-09-26 23:00:00,21766.0
2024-09-27 23:00:00,21993.0
2024-09-30 23:00:00,21994.0
2024-10-01 23:00:00,22044.0
2024-10-02 23:00:00,23202.0
2024-10-03 23:00:00,23017.0
2024-10-04 23:00:00,23494.0
2024-10-07 23:00:00,23944.0
2024-10-08 23:00:00,22267.0
2024-10-09 23:00:00,22119.0
2024-10-10 23:00:00,22394.0
2024-10-11 23:00:00,22372.0
2024-10-14 23:00:00,22250.0
2024-10-15 23:00:00,21322.0
2024-10-16 23:00:00,21517.0
2024-10-17 23:00:00,21094.0
2024-10-18 23:00:00,21869.0
2024-10-21 23:00:00,21515.0
2024-10-22 23:00:00,21798.0
2024-10-23 23:00:00,21792.0
2024-10-24 23:00:00,21506.0
2024-10-25 23:00:00,21668.0
2024-10-28 23:00:00,21816.0
2024-10-29 23:00:00,22089.0
