DATETIME,price
2024-12-20 23:00:00,634.0
2024-12-23 23:00:00,637.5
2024-12-24 23:00:00,631.5
2024-12-25 23:00:00,627.0
2024-12-26 23:00:00,641.0
2024-12-27 23:00:00,640.0
2024-12-28 23:00:00,642.0
2024-12-30 23:00:00,677.5
2025-01-03 23:00:00,681.0
2025-01-06 23:00:00,683.5
2025-01-08 23:00:00,697.0
2025-01-09 23:00:00,676.0
2025-01-10 23:00:00,693.5
2025-01-13 23:00:00,697.5
2025-01-14 23:00:00,697.5
2025-01-15 23:00:00,699.0
2025-01-16 23:00:00,704.0
2025-01-17 23:00:00,713.5
2025-01-20 23:00:00,709.5
2025-01-21 23:00:00,711.0
2025-01-22 23:00:00,710.0
2025-01-23 23:00:00,707.5
2025-01-24 23:00:00,710.0
2025-01-27 23:00:00,700.0
2025-01-28 23:00:00,704.5
2025-01-29 23:00:00,709.0
2025-01-30 23:00:00,713.0
2025-01-31 23:00:00,715.5
2025-02-03 23:00:00,707.5
2025-02-04 23:00:00,711.0
2025-02-05 23:00:00,704.0
2025-02-06 23:00:00,713.5
2025-02-07 23:00:00,698.5
2025-02-10 23:00:00,702.0
2025-02-11 23:00:00,697.0
2025-02-12 23:00:00,705.0
2025-02-13 23:00:00,718.0
2025-02-14 23:00:00,708.0
2025-02-17 23:00:00,735.5
2025-02-18 23:00:00,729.5
2025-02-19 23:00:00,724.0
2025-02-20 23:00:00,747.5
2025-02-21 23:00:00,736.0
2025-02-24 23:00:00,749.5
2025-02-25 23:00:00,747.0
2025-02-26 23:00:00,730.0
2025-02-27 23:00:00,725.0
2025-02-28 23:00:00,721.0
2025-03-03 23:00:00,709.5
2025-03-04 23:00:00,726.0
2025-03-05 23:00:00,727.5
