DATETIME,price
2023-09-19 23:00:00,8351.0
2023-09-20 23:00:00,8422.0
2023-09-21 23:00:00,8350.0
2023-09-22 23:00:00,8343.0
2023-09-25 23:00:00,8454.0
2023-09-26 23:00:00,8445.0
2023-09-27 23:00:00,8495.0
2023-09-28 23:00:00,8568.0
2023-09-29 23:00:00,8491.0
2023-10-02 23:00:00,8431.0
2023-10-03 23:00:00,8379.0
2023-10-04 23:00:00,8396.0
2023-10-05 23:00:00,8405.0
2023-10-06 23:00:00,8402.0
2023-10-09 23:00:00,8644.0
2023-10-10 23:00:00,8670.0
2023-10-11 23:00:00,8670.0
2023-10-12 23:00:00,8718.0
2023-10-13 23:00:00,8736.0
2023-10-16 23:00:00,8737.0
2023-10-17 23:00:00,8630.0
2023-10-18 23:00:00,8550.0
2023-10-19 23:00:00,8564.0
2023-10-20 23:00:00,8571.0
2023-10-23 23:00:00,8587.0
2023-10-24 23:00:00,8561.0
2023-10-25 23:00:00,8574.0
2023-10-26 23:00:00,8453.0
2023-10-27 23:00:00,8377.0
2023-10-30 23:00:00,8311.0
2023-10-31 23:00:00,8288.0
2023-11-01 23:00:00,8270.0
2023-11-02 23:00:00,8255.0
2023-11-03 23:00:00,8228.0
2023-11-06 23:00:00,8303.0
2023-11-07 23:00:00,8408.0
2023-11-08 23:00:00,8425.0
2023-11-09 23:00:00,8534.0
2023-11-10 23:00:00,8537.0
2023-11-13 23:00:00,8822.0
2023-11-14 23:00:00,8756.0
2023-11-15 23:00:00,8955.0
2023-11-16 23:00:00,8796.0
2023-11-17 23:00:00,8873.0
2023-11-20 23:00:00,9043.0
2023-11-21 23:00:00,8873.0
2023-11-22 23:00:00,8809.0
2023-11-23 23:00:00,8767.0
2023-11-24 23:00:00,8739.0
2023-11-27 23:00:00,8700.0
2023-11-28 23:00:00,8751.0
2023-11-29 23:00:00,8811.0
2023-11-30 23:00:00,8747.0
2023-12-01 23:00:00,8622.0
2023-12-04 23:00:00,8535.0
2023-12-05 23:00:00,8470.0
2023-12-06 23:00:00,8240.0
2023-12-07 23:00:00,8286.0
2023-12-08 23:00:00,8367.0
2023-12-11 23:00:00,8206.0
2023-12-12 23:00:00,8110.0
2023-12-13 23:00:00,8075.0
2023-12-14 23:00:00,7963.0
2023-12-15 23:00:00,8093.0
2023-12-18 23:00:00,8262.0
2023-12-19 23:00:00,8294.0
2023-12-20 23:00:00,8468.0
2023-12-21 23:00:00,8242.0
2023-12-22 23:00:00,8218.0
2023-12-25 23:00:00,8109.0
2023-12-26 23:00:00,8064.0
2023-12-27 23:00:00,8061.0
2023-12-28 23:00:00,7976.0
2023-12-29 23:00:00,7913.0
2024-01-03 23:00:00,8006.0
2024-01-04 23:00:00,8045.0
2024-01-05 23:00:00,8075.0
2024-01-08 23:00:00,8130.0
2024-01-09 23:00:00,8113.0
2024-01-10 23:00:00,8263.0
2024-01-11 23:00:00,8322.0
2024-01-12 23:00:00,8276.0
2024-01-15 23:00:00,8368.0
2024-01-16 23:00:00,8478.0
2024-01-17 23:00:00,8665.0
2024-01-18 23:00:00,8679.0
2024-01-19 23:00:00,8503.0
2024-01-22 23:00:00,8675.0
2024-01-23 23:00:00,8620.0
2024-01-24 23:00:00,8553.0
2024-01-25 23:00:00,8531.0
2024-01-26 23:00:00,8552.0
2024-01-29 23:00:00,8700.0
2024-01-30 23:00:00,8577.0
2024-01-31 23:00:00,8618.0
2024-02-01 23:00:00,8561.0
2024-02-02 23:00:00,8536.0
2024-02-05 23:00:00,8455.0
2024-02-06 23:00:00,8570.0
2024-02-07 23:00:00,8567.0
2024-02-08 23:00:00,8473.0
2024-02-09 23:00:00,8465.0
2024-02-12 23:00:00,8365.0
2024-02-13 23:00:00,8745.0
2024-02-14 23:00:00,8949.0
2024-02-15 23:00:00,9187.0
2024-02-16 23:00:00,9199.0
2024-02-19 23:00:00,9535.0
2024-02-20 23:00:00,9703.0
2024-02-21 23:00:00,9429.0
2024-02-22 23:00:00,9428.0
2024-02-26 23:00:00,9663.0
2024-02-27 23:00:00,9820.0
2024-02-28 23:00:00,9947.0
2024-02-29 23:00:00,9983.0
2024-03-01 23:00:00,10064.0
2024-03-04 23:00:00,9951.0
2024-03-05 23:00:00,9973.0
2024-03-06 23:00:00,9942.0
2024-03-07 23:00:00,9969.0
2024-03-11 23:00:00,10044.0
2024-03-12 23:00:00,10023.0
2024-03-13 23:00:00,9917.0
2024-03-14 23:00:00,9805.0
2024-03-15 23:00:00,9899.0
2024-03-18 23:00:00,9838.0
2024-03-19 23:00:00,9716.0
2024-03-20 23:00:00,10175.0
2024-03-21 23:00:00,10287.0
2024-03-22 23:00:00,10181.0
2024-03-25 23:00:00,10228.0
2024-03-26 23:00:00,10409.0
2024-03-27 23:00:00,10552.0
2024-03-28 23:00:00,10641.0
2024-03-29 23:00:00,11144.0
2024-04-01 23:00:00,11225.0
2024-04-02 23:00:00,11106.0
2024-04-03 23:00:00,11077.0
2024-04-04 23:00:00,11013.0
2024-04-05 23:00:00,10862.0
2024-04-08 23:00:00,10790.0
2024-04-09 23:00:00,10807.0
2024-04-10 23:00:00,10768.0
2024-04-11 23:00:00,10741.0
2024-04-12 23:00:00,10749.0
2024-04-15 23:00:00,10960.0
2024-04-16 23:00:00,10915.0
2024-04-17 23:00:00,10875.0
2024-04-18 23:00:00,10923.0
2024-04-19 23:00:00,10969.0
2024-04-22 23:00:00,10846.0
