DATETIME,price
2023-09-19 23:00:00,7.1869999999999985
2023-09-20 23:00:00,7.157999999999999
2023-09-21 23:00:00,7.2029999999999985
2023-09-22 23:00:00,7.204999999999999
2023-09-25 23:00:00,7.237999999999999
2023-09-26 23:00:00,7.244999999999998
2023-09-27 23:00:00,7.229999999999999
2023-09-28 23:00:00,7.241999999999999
2023-09-29 23:00:00,7.252999999999998
2023-10-02 23:00:00,7.289999999999999
2023-10-03 23:00:00,7.290999999999999
2023-10-04 23:00:00,7.281999999999999
2023-10-05 23:00:00,7.315999999999999
2023-10-06 23:00:00,7.285999999999999
2023-10-09 23:00:00,7.277999999999999
2023-10-10 23:00:00,7.276999999999998
2023-10-11 23:00:00,7.290999999999999
2023-10-12 23:00:00,7.3359999999999985
2023-10-13 23:00:00,7.318999999999999
2023-10-16 23:00:00,7.337999999999999
2023-10-17 23:00:00,7.352999999999999
2023-10-18 23:00:00,7.371999999999999
2023-10-19 23:00:00,7.373999999999999
2023-10-20 23:00:00,7.377999999999998
2023-10-23 23:00:00,7.370999999999999
2023-10-24 23:00:00,7.373999999999999
2023-10-25 23:00:00,7.3809999999999985
2023-10-26 23:00:00,7.387999999999999
2023-10-27 23:00:00,7.416999999999999
2023-10-30 23:00:00,7.405999999999999
2023-10-31 23:00:00,7.437999999999999
2023-11-01 23:00:00,7.419999999999999
2023-11-02 23:00:00,7.407999999999999
2023-11-03 23:00:00,7.385999999999998
2023-11-06 23:00:00,7.3599999999999985
2023-11-07 23:00:00,7.377999999999998
2023-11-08 23:00:00,7.366999999999999
2023-11-09 23:00:00,7.376999999999999
2023-11-10 23:00:00,7.4049999999999985
2023-11-13 23:00:00,7.393999999999998
2023-11-14 23:00:00,7.364999999999998
2023-11-15 23:00:00,7.349999999999999
2023-11-16 23:00:00,7.339999999999999
2023-11-17 23:00:00,7.313999999999999
2023-11-20 23:00:00,7.241999999999999
2023-11-21 23:00:00,7.229999999999999
2023-11-22 23:00:00,7.268999999999998
2023-11-23 23:00:00,7.247999999999998
2023-11-24 23:00:00,7.258999999999999
2023-11-27 23:00:00,7.274999999999999
2023-11-28 23:00:00,7.252999999999998
2023-11-29 23:00:00,7.254999999999999
2023-11-30 23:00:00,7.264999999999999
2023-12-01 23:00:00,7.264999999999999
2023-12-04 23:00:00,7.258999999999999
2023-12-05 23:00:00,7.270999999999999
2023-12-06 23:00:00,7.272999999999999
2023-12-07 23:00:00,7.257999999999999
2023-12-08 23:00:00,7.264999999999999
2023-12-11 23:00:00,7.291999999999999
2023-12-12 23:00:00,7.276999999999998
2023-12-13 23:00:00,7.265999999999999
2023-12-14 23:00:00,7.216999999999999
2023-12-15 23:00:00,7.240999999999999
2023-12-18 23:00:00,7.207999999999999
2023-12-19 23:00:00,7.187999999999999
2023-12-20 23:00:00,7.214999999999999
2023-12-21 23:00:00,7.220999999999999
2023-12-22 23:00:00,7.203999999999999
2023-12-25 23:00:00,7.233999999999999
2023-12-26 23:00:00,7.256999999999999
2023-12-27 23:00:00,7.252999999999999
2023-12-28 23:00:00,7.232999999999999
2023-12-29 23:00:00,7.273999999999999
2024-01-03 23:00:00,7.332999999999999
2024-01-04 23:00:00,7.311999999999999
2024-01-05 23:00:00,7.2669999999999995
2024-01-08 23:00:00,7.286
2024-01-09 23:00:00,7.303999999999999
2024-01-10 23:00:00,7.352999999999999
2024-01-11 23:00:00,7.326999999999999
2024-01-12 23:00:00,7.376999999999999
2024-01-15 23:00:00,7.379
2024-01-16 23:00:00,7.3839999999999995
2024-01-17 23:00:00,7.414999999999999
2024-01-18 23:00:00,7.405999999999999
2024-01-19 23:00:00,7.373999999999999
2024-01-22 23:00:00,7.376999999999999
2024-01-23 23:00:00,7.374999999999999
2024-01-24 23:00:00,7.353999999999999
2024-01-25 23:00:00,7.376999999999999
2024-01-26 23:00:00,7.388999999999999
2024-01-29 23:00:00,7.397999999999999
2024-01-30 23:00:00,7.398999999999999
2024-01-31 23:00:00,7.379
2024-02-01 23:00:00,7.379999999999999
2024-02-02 23:00:00,7.417999999999999
2024-02-05 23:00:00,7.422999999999999
2024-02-06 23:00:00,7.390999999999999
2024-02-07 23:00:00,7.395
2024-02-08 23:00:00,7.389999999999999
2024-02-09 23:00:00,7.419999999999999
2024-02-12 23:00:00,7.406999999999999
2024-02-13 23:00:00,7.421999999999999
2024-02-14 23:00:00,7.413999999999999
2024-02-15 23:00:00,7.4079999999999995
2024-02-16 23:00:00,7.406999999999999
2024-02-19 23:00:00,7.387999999999999
2024-02-20 23:00:00,7.367999999999999
2024-02-21 23:00:00,7.387999999999999
2024-02-22 23:00:00,7.379
2024-02-26 23:00:00,7.3839999999999995
2024-02-27 23:00:00,7.385999999999999
2024-02-28 23:00:00,7.398999999999999
2024-02-29 23:00:00,7.392999999999999
2024-03-01 23:00:00,7.400999999999999
2024-03-04 23:00:00,7.384999999999999
2024-03-05 23:00:00,7.388999999999999
2024-03-06 23:00:00,7.398999999999999
2024-03-07 23:00:00,7.384999999999999
2024-03-11 23:00:00,7.365999999999999
2024-03-12 23:00:00,7.363999999999999
2024-03-13 23:00:00,7.387999999999999
2024-03-14 23:00:00,7.3999999999999995
2024-03-15 23:00:00,7.411
2024-03-18 23:00:00,7.387
2024-03-19 23:00:00,7.383
2024-03-20 23:00:00,7.372
2024-03-21 23:00:00,7.369
2024-03-22 23:00:00,7.433
2024-03-25 23:00:00,7.401
2024-03-26 23:00:00,7.401
2024-03-27 23:00:00,7.428
2024-03-28 23:00:00,7.409
2024-03-29 23:00:00,7.4159999999999995
