DATETIME,price
2023-09-19 23:00:00,1179.9999999999998
2023-09-20 23:00:00,1180.9999999999998
2023-09-21 23:00:00,1160.8999999999999
2023-09-22 23:00:00,1168.8999999999999
2023-09-25 23:00:00,1146.1000000000001
2023-09-26 23:00:00,1132.8999999999999
2023-09-27 23:00:00,1119.2
2023-09-28 23:00:00,1128.0000000000002
2023-09-29 23:00:00,1130.0000000000002
2023-10-02 23:00:00,1105.6000000000001
2023-10-03 23:00:00,1096.8
2023-10-04 23:00:00,1090.7
2023-10-05 23:00:00,1077.3
2023-10-06 23:00:00,1099.6000000000001
2023-10-09 23:00:00,1099.9999999999998
2023-10-10 23:00:00,1097.7
2023-10-11 23:00:00,1100.8
2023-10-12 23:00:00,1088.8
2023-10-13 23:00:00,1094.8999999999999
2023-10-16 23:00:00,1104.3999999999999
2023-10-17 23:00:00,1111.4999999999998
2023-10-18 23:00:00,1101.2
2023-10-19 23:00:00,1105.8999999999999
2023-10-20 23:00:00,1115.9999999999998
2023-10-23 23:00:00,1115.7
2023-10-24 23:00:00,1102.7
2023-10-25 23:00:00,1121.9999999999998
2023-10-26 23:00:00,1117.9999999999998
2023-10-27 23:00:00,1117.8
2023-10-30 23:00:00,1138.0000000000002
2023-10-31 23:00:00,1151.3999999999999
2023-11-01 23:00:00,1137.3
2023-11-02 23:00:00,1131.8999999999999
2023-11-03 23:00:00,1140.2
2023-11-06 23:00:00,1136.3
2023-11-07 23:00:00,1112.2
2023-11-08 23:00:00,1093.1000000000001
2023-11-09 23:00:00,1091.3999999999999
2023-11-10 23:00:00,1070.1000000000001
2023-11-13 23:00:00,1060.5
2023-11-14 23:00:00,1095.7
2023-11-15 23:00:00,1110.8999999999999
2023-11-16 23:00:00,1107.7
2023-11-17 23:00:00,1110.2
2023-11-20 23:00:00,1122.6000000000001
2023-11-21 23:00:00,1143.5000000000002
2023-11-22 23:00:00,1132.8
2023-11-23 23:00:00,1122.8
2023-11-24 23:00:00,1134.8
2023-11-27 23:00:00,1127.0000000000002
2023-11-28 23:00:00,1141.1000000000001
2023-11-29 23:00:00,1142.3
2023-11-30 23:00:00,1132.8999999999999
2023-12-01 23:00:00,1127.0000000000002
2023-12-04 23:00:00,1119.4999999999998
2023-12-05 23:00:00,1101.3
2023-12-06 23:00:00,1106.4999999999998
2023-12-07 23:00:00,1111.8
2023-12-08 23:00:00,1123.8999999999999
2023-12-11 23:00:00,1119.7
2023-12-12 23:00:00,1121.4999999999998
2023-12-13 23:00:00,1126.2
2023-12-14 23:00:00,1157.9999999999998
