DATETIME,price
2014-12-16 23:00:00,10207.0
2014-12-17 23:00:00,10267.0
2014-12-18 23:00:00,10325.0
2014-12-19 23:00:00,10236.0
2014-12-22 23:00:00,10403.0
2014-12-23 23:00:00,10355.0
2014-12-24 23:00:00,9844.0
2014-12-29 23:00:00,10305.0
2014-12-30 23:00:00,10198.0
2015-01-05 23:00:00,10091.0
2015-01-06 23:00:00,10067.0
2015-01-08 23:00:00,10146.0
2015-01-13 23:00:00,9882.0
2015-01-14 23:00:00,10106.0
2015-01-15 23:00:00,10126.0
2015-01-16 23:00:00,10221.0
2015-01-19 23:00:00,10293.0
2015-01-20 23:00:00,10219.0
2015-01-21 23:00:00,10453.0
2015-01-22 23:00:00,10710.0
2015-01-23 23:00:00,10466.0
2015-01-26 23:00:00,10703.0
2015-01-27 23:00:00,10688.0
2015-01-28 23:00:00,10852.0
2015-01-29 23:00:00,10830.0
2015-01-30 23:00:00,10889.0
2015-02-02 23:00:00,11038.0
2015-02-03 23:00:00,11319.0
2015-02-04 23:00:00,11250.0
2015-02-05 23:00:00,11187.0
2015-02-06 23:00:00,11391.0
2015-02-09 23:00:00,11498.0
2015-02-10 23:00:00,11095.0
2015-02-11 23:00:00,11105.0
2015-02-12 23:00:00,11127.0
2015-02-13 23:00:00,11294.0
2015-02-16 23:00:00,11427.0
2015-02-17 23:00:00,11427.0
2015-02-18 23:00:00,11743.0
2015-02-19 23:00:00,11623.0
2015-02-20 23:00:00,11508.0
2015-02-24 23:00:00,11584.0
2015-02-25 23:00:00,11601.0
2015-02-26 23:00:00,11632.0
2015-02-27 23:00:00,11630.0
2015-03-02 23:00:00,11653.0
2015-03-03 23:00:00,11444.0
2015-03-04 23:00:00,11047.0
2015-03-05 23:00:00,10973.0
2015-03-06 23:00:00,10898.0
2015-03-10 23:00:00,10433.0
2015-03-11 23:00:00,10713.0
2015-03-12 23:00:00,10813.0
2015-03-13 23:00:00,10684.0
2015-03-16 23:00:00,10648.0
2015-03-17 23:00:00,10615.0
2015-03-18 23:00:00,10593.0
2015-03-19 23:00:00,10571.0
2015-03-20 23:00:00,10482.0
2015-03-23 23:00:00,10355.0
2015-03-24 23:00:00,10626.0
2015-03-25 23:00:00,10725.0
2015-03-26 23:00:00,10657.0
2015-03-27 23:00:00,10448.0
