DATETIME,price
2023-12-18 23:00:00,532.36
2023-12-19 23:00:00,535.1700000000001
2023-12-20 23:00:00,536.83
2023-12-21 23:00:00,529.2700000000001
2023-12-22 23:00:00,532.0500000000001
2023-12-25 23:00:00,531.62
2023-12-26 23:00:00,531.8000000000001
2023-12-27 23:00:00,531.37
2023-12-28 23:00:00,533.45
2023-12-29 23:00:00,531.7900000000001
2024-01-03 23:00:00,525.62
2024-01-04 23:00:00,526.63
2024-01-05 23:00:00,526.2300000000001
2024-01-08 23:00:00,528.2700000000001
2024-01-09 23:00:00,529.4800000000001
2024-01-10 23:00:00,532.34
2024-01-11 23:00:00,529.58
2024-01-12 23:00:00,531.9100000000001
2024-01-15 23:00:00,532.61
2024-01-16 23:00:00,532.2800000000001
2024-01-17 23:00:00,526.7200000000001
2024-01-18 23:00:00,528.7500000000001
2024-01-19 23:00:00,532.2100000000002
2024-01-22 23:00:00,536.5400000000001
2024-01-23 23:00:00,535.5600000000001
2024-01-24 23:00:00,540.2800000000001
2024-01-25 23:00:00,538.12
2024-01-26 23:00:00,539.5000000000001
2024-01-29 23:00:00,539.1700000000001
2024-01-30 23:00:00,542.4100000000001
2024-01-31 23:00:00,538.5400000000001
2024-02-01 23:00:00,537.5400000000001
2024-02-02 23:00:00,542.7700000000001
2024-02-05 23:00:00,542.07
2024-02-06 23:00:00,544.0500000000001
2024-02-07 23:00:00,549.1600000000001
2024-02-08 23:00:00,548.0500000000001
2024-02-09 23:00:00,550.1600000000001
2024-02-12 23:00:00,551.6500000000001
2024-02-13 23:00:00,546.6700000000001
2024-02-14 23:00:00,548.34
2024-02-15 23:00:00,549.58
2024-02-16 23:00:00,551.85
2024-02-19 23:00:00,551.4200000000001
2024-02-20 23:00:00,547.5400000000001
2024-02-21 23:00:00,546.38
2024-02-22 23:00:00,554.4700000000001
2024-02-26 23:00:00,556.35
2024-02-27 23:00:00,555.3900000000001
2024-02-28 23:00:00,556.0200000000001
2024-02-29 23:00:00,557.4900000000001
2024-03-01 23:00:00,560.1
2024-03-04 23:00:00,562.57
2024-03-05 23:00:00,557.4700000000001
2024-03-06 23:00:00,559.61
2024-03-07 23:00:00,563.7500000000001
2024-03-11 23:00:00,560.13
2024-03-12 23:00:00,564.4000000000001
2024-03-13 23:00:00,565.45
2024-03-14 23:00:00,564.45
2024-03-15 23:00:00,560.46
2024-03-18 23:00:00,562.62
2024-03-19 23:00:00,561.9000000000001
2024-03-20 23:00:00,564.59
2024-03-21 23:00:00,570.1700000000001
2024-03-22 23:00:00,568.98
2024-03-25 23:00:00,569.46
2024-03-26 23:00:00,570.62
2024-03-27 23:00:00,569.3000000000001
2024-03-28 23:00:00,573.07
2024-03-29 23:00:00,572.0400000000001
2024-04-01 23:00:00,571.5600000000001
2024-04-02 23:00:00,566.57
2024-04-03 23:00:00,569.0200000000001
2024-04-04 23:00:00,570.98
2024-04-05 23:00:00,566.46
