DATETIME,price
2023-09-19 23:00:00,4.251
2023-09-20 23:00:00,4.154000000000001
2023-09-21 23:00:00,4.094
2023-09-22 23:00:00,4.069999999999999
2023-09-25 23:00:00,4.1209999999999996
2023-09-26 23:00:00,4.082
2023-09-27 23:00:00,4.113
2023-09-28 23:00:00,4.111999999999999
2023-09-29 23:00:00,4.146
2023-10-02 23:00:00,4.074000000000001
2023-10-03 23:00:00,4.127999999999999
2023-10-04 23:00:00,4.1979999999999995
2023-10-05 23:00:00,4.308000000000001
2023-10-06 23:00:00,4.473
2023-10-09 23:00:00,4.528
2023-10-10 23:00:00,4.581
2023-10-11 23:00:00,4.476
2023-10-12 23:00:00,4.521
2023-10-13 23:00:00,4.428
2023-10-16 23:00:00,4.284999999999999
2023-10-17 23:00:00,4.257000000000001
2023-10-18 23:00:00,4.305000000000001
2023-10-19 23:00:00,4.201
2023-10-20 23:00:00,4.1209999999999996
2023-10-23 23:00:00,4.140999999999999
2023-10-24 23:00:00,4.130999999999999
2023-10-25 23:00:00,4.204
2023-10-26 23:00:00,4.2459999999999996
2023-10-27 23:00:00,4.3839999999999995
2023-10-30 23:00:00,4.204
2023-10-31 23:00:00,4.369000000000001
2023-11-01 23:00:00,4.361
2023-11-02 23:00:00,4.328
2023-11-03 23:00:00,4.358999999999999
2023-11-06 23:00:00,4.1610000000000005
2023-11-07 23:00:00,4.101999999999999
2023-11-08 23:00:00,4.037
2023-11-09 23:00:00,3.9989999999999997
2023-11-10 23:00:00,3.9639999999999995
2023-11-13 23:00:00,4.037
2023-11-14 23:00:00,4.063
2023-11-15 23:00:00,4.05
2023-11-16 23:00:00,3.95
2023-11-17 23:00:00,3.8660000000000005
2023-11-20 23:00:00,3.7990000000000004
2023-11-21 23:00:00,3.733999999999999
2023-11-22 23:00:00,3.6819999999999995
2023-11-23 23:00:00,3.716
2023-11-24 23:00:00,3.643
2023-11-27 23:00:00,3.5650000000000004
2023-11-28 23:00:00,3.5840000000000005
2023-11-29 23:00:00,3.4760000000000004
2023-11-30 23:00:00,3.4280000000000004
2023-12-01 23:00:00,3.459000000000001
2023-12-04 23:00:00,3.321000000000001
2023-12-05 23:00:00,3.3880000000000012
2023-12-06 23:00:00,3.3250000000000006
2023-12-07 23:00:00,3.1660000000000004
2023-12-08 23:00:00,3.1850000000000005
2023-12-11 23:00:00,2.9480000000000004
2023-12-12 23:00:00,2.9940000000000007
2023-12-13 23:00:00,2.9200000000000004
2023-12-14 23:00:00,2.9850000000000003
2023-12-15 23:00:00,3.0760000000000005
2023-12-18 23:00:00,3.1390000000000002
2023-12-19 23:00:00,2.989
2023-12-20 23:00:00,3.058
2023-12-21 23:00:00,3.077
2023-12-22 23:00:00,3.1240000000000006
2023-12-25 23:00:00,3.149
2023-12-26 23:00:00,3.0789999999999997
2023-12-27 23:00:00,3.1719999999999997
2023-12-28 23:00:00,3.2039999999999997
2023-12-29 23:00:00,3.1820000000000004
2024-01-03 23:00:00,3.303
2024-01-04 23:00:00,3.384
2024-01-05 23:00:00,3.39
2024-01-08 23:00:00,3.4229999999999996
2024-01-09 23:00:00,3.6930000000000005
2024-01-10 23:00:00,3.7
2024-01-11 23:00:00,3.729
2024-01-12 23:00:00,3.8609999999999998
2024-01-15 23:00:00,3.7410000000000005
2024-01-16 23:00:00,3.707
2024-01-17 23:00:00,3.6719999999999997
2024-01-18 23:00:00,3.6320000000000006
2024-01-19 23:00:00,3.5029999999999992
2024-01-22 23:00:00,3.3559999999999994
2024-01-23 23:00:00,3.339
2024-01-24 23:00:00,3.4579999999999997
2024-01-25 23:00:00,3.440000000000001
2024-01-26 23:00:00,3.3269999999999995
2024-01-29 23:00:00,3.3160000000000003
2024-01-30 23:00:00,3.2880000000000003
2024-01-31 23:00:00,3.3320000000000003
2024-02-01 23:00:00,3.3109999999999995
2024-02-02 23:00:00,3.298
2024-02-05 23:00:00,3.295
2024-02-06 23:00:00,3.266
2024-02-07 23:00:00,3.1959999999999997
2024-02-08 23:00:00,3.1500000000000004
2024-02-09 23:00:00,3.0570000000000004
2024-02-12 23:00:00,3.045
2024-02-13 23:00:00,2.901
2024-02-14 23:00:00,2.817
2024-02-15 23:00:00,2.814
2024-02-16 23:00:00,2.8009999999999997
2024-02-19 23:00:00,2.772
2024-02-20 23:00:00,2.79
2024-02-21 23:00:00,2.963
2024-02-22 23:00:00,2.9239999999999995
2024-02-26 23:00:00,2.909
2024-02-27 23:00:00,2.9299999999999997
2024-02-28 23:00:00,2.9769999999999994
2024-02-29 23:00:00,3.0
2024-03-01 23:00:00,2.971
2024-03-04 23:00:00,3.082
2024-03-05 23:00:00,3.0279999999999996
2024-03-06 23:00:00,3.0729999999999995
2024-03-07 23:00:00,2.995
2024-03-11 23:00:00,2.88
2024-03-12 23:00:00,2.8339999999999996
2024-03-13 23:00:00,2.7889999999999997
2024-03-14 23:00:00,2.8169999999999997
2024-03-15 23:00:00,2.8089999999999997
2024-03-18 23:00:00,2.8129999999999997
2024-03-19 23:00:00,2.8579999999999997
2024-03-20 23:00:00,2.83
2024-03-21 23:00:00,2.7929999999999997
