DATETIME,price
2010-03-15 23:00:00,90527.0
2010-03-16 23:00:00,90352.0
2010-03-17 23:00:00,90222.0
2010-03-18 23:00:00,90376.0
2010-03-19 23:00:00,90416.0
2010-03-22 23:00:00,90613.0
2010-03-23 23:00:00,90552.0
2010-03-24 23:00:00,90764.0
2010-03-25 23:00:00,90542.0
2010-03-26 23:00:00,90671.0
2010-03-29 23:00:00,90535.0
2010-03-30 23:00:00,90502.0
2010-03-31 23:00:00,90470.0
2010-04-01 23:00:00,90302.0
2010-04-02 23:00:00,90281.0
2010-04-05 23:00:00,90156.0
2010-04-06 23:00:00,90291.0
2010-04-07 23:00:00,90282.0
2010-04-08 23:00:00,90427.0
2010-04-09 23:00:00,90193.0
2010-04-12 23:00:00,90022.0
2010-04-13 23:00:00,90067.0
2010-04-14 23:00:00,89916.0
2010-04-15 23:00:00,89975.0
2010-04-16 23:00:00,89987.0
2010-04-19 23:00:00,90199.0
2010-04-20 23:00:00,90046.0
2010-04-21 23:00:00,90065.0
2010-04-22 23:00:00,90187.0
2010-04-23 23:00:00,90082.0
2010-04-26 23:00:00,90058.0
2010-04-27 23:00:00,90094.0
2010-04-28 23:00:00,90309.0
2010-04-29 23:00:00,90167.0
2010-04-30 23:00:00,90157.0
2010-05-04 23:00:00,90495.0
2010-05-05 23:00:00,90999.0
2010-05-06 23:00:00,91463.0
2010-05-07 23:00:00,91587.0
2010-05-11 23:00:00,91043.0
2010-05-12 23:00:00,90839.0
2010-05-13 23:00:00,90882.0
2010-05-14 23:00:00,91207.0
2010-05-17 23:00:00,91447.0
2010-05-18 23:00:00,91200.0
2010-05-19 23:00:00,91628.0
2010-05-20 23:00:00,92510.0
2010-05-21 23:00:00,92042.0
2010-05-24 23:00:00,91840.0
2010-05-25 23:00:00,92441.0
2010-05-26 23:00:00,91941.0
2010-05-27 23:00:00,91561.0
2010-05-28 23:00:00,91522.0
2010-05-31 23:00:00,91788.0
2010-06-01 23:00:00,91765.0
2010-06-02 23:00:00,91938.0
2010-06-03 23:00:00,91943.0
2010-06-04 23:00:00,92223.0
2010-06-07 23:00:00,92650.0
2010-06-08 23:00:00,92733.0
2010-06-09 23:00:00,92357.0
2010-06-10 23:00:00,92254.0
2010-06-11 23:00:00,92332.0
2010-06-15 23:00:00,92158.0
2010-06-16 23:00:00,92039.0
2010-06-17 23:00:00,91856.0
2010-06-18 23:00:00,91870.0
2010-06-21 23:00:00,91584.0
2010-06-22 23:00:00,91796.0
2010-06-23 23:00:00,92015.0
2010-06-24 23:00:00,91925.0
2010-06-25 23:00:00,91938.0
2010-06-28 23:00:00,91862.0
2010-06-29 23:00:00,92171.0
2010-06-30 23:00:00,92110.0
2010-07-01 23:00:00,92048.0
2010-07-02 23:00:00,91907.0
2010-07-05 23:00:00,92043.0
2010-07-06 23:00:00,91796.0
2010-07-07 23:00:00,91860.0
2010-07-08 23:00:00,91662.0
2010-07-09 23:00:00,91641.0
2010-07-12 23:00:00,91611.0
2010-07-13 23:00:00,91480.0
2010-07-14 23:00:00,91424.0
2010-07-15 23:00:00,91256.0
2010-07-16 23:00:00,91301.0
2010-07-19 23:00:00,91319.0
2010-07-20 23:00:00,91248.0
2010-07-21 23:00:00,91227.0
2010-07-22 23:00:00,91133.0
2010-07-23 23:00:00,91230.0
2010-07-26 23:00:00,91087.0
