DATETIME,price
2022-03-25 23:00:00,5032.0
2022-03-28 23:00:00,5882.0
2022-03-29 23:00:00,7232.0
2022-03-30 23:00:00,6228.0
2022-03-31 23:00:00,6561.0
2022-04-01 23:00:00,5908.0
2022-04-04 23:00:00,5345.0
2022-04-05 23:00:00,4685.0
2022-04-06 23:00:00,5122.0
2022-04-07 23:00:00,5022.0
2022-04-08 23:00:00,4772.0
2022-04-11 23:00:00,4924.0
2022-04-12 23:00:00,4648.0
2022-04-13 23:00:00,4861.0
2022-04-14 23:00:00,4747.0
2022-04-15 23:00:00,4923.0
2022-04-18 23:00:00,5032.0
2022-04-19 23:00:00,5091.0
2022-04-20 23:00:00,5331.0
2022-04-21 23:00:00,5345.0
2022-04-22 23:00:00,5522.0
2022-04-25 23:00:00,5589.0
2022-04-26 23:00:00,5755.0
2022-04-27 23:00:00,5932.0
2022-04-28 23:00:00,6035.0
2022-04-29 23:00:00,5962.0
2022-05-04 23:00:00,5765.0
2022-05-05 23:00:00,6022.0
2022-05-06 23:00:00,6126.0
2022-05-11 23:00:00,6774.0
2022-05-12 23:00:00,6422.0
2022-05-13 23:00:00,6662.0
2022-05-16 23:00:00,6828.0
2022-05-17 23:00:00,6832.0
2022-05-18 23:00:00,6758.0
2022-05-19 23:00:00,6753.0
2022-05-20 23:00:00,6467.0
2022-05-23 23:00:00,6032.0
2022-05-24 23:00:00,5925.0
2022-05-25 23:00:00,6203.0
2022-05-26 23:00:00,6319.0
2022-05-27 23:00:00,6322.0
2022-05-30 23:00:00,6022.0
2022-05-31 23:00:00,6100.0
2022-06-01 23:00:00,6228.0
2022-06-02 23:00:00,6061.0
2022-06-03 23:00:00,6079.0
2022-06-06 23:00:00,6127.0
2022-06-07 23:00:00,6208.0
2022-06-08 23:00:00,6208.0
2022-06-09 23:00:00,6262.0
2022-06-10 23:00:00,6327.0
2022-06-14 23:00:00,6314.0
2022-06-15 23:00:00,6482.0
2022-06-16 23:00:00,6801.0
2022-06-17 23:00:00,6727.0
2022-06-20 23:00:00,6955.0
2022-06-21 23:00:00,6888.0
2022-06-22 23:00:00,7016.0
2022-06-23 23:00:00,7111.0
2022-06-24 23:00:00,7042.0
2022-06-27 23:00:00,7055.0
2022-06-28 23:00:00,7032.0
2022-06-29 23:00:00,7117.0
2022-06-30 23:00:00,7171.0
2022-07-01 23:00:00,7256.0
2022-07-04 23:00:00,6689.0
2022-07-05 23:00:00,6706.0
2022-07-06 23:00:00,6705.0
2022-07-07 23:00:00,6797.0
2022-07-08 23:00:00,6864.0
2022-07-11 23:00:00,6810.0
2022-07-12 23:00:00,6531.0
2022-07-13 23:00:00,6336.0
2022-07-14 23:00:00,6316.0
2022-07-15 23:00:00,6669.0
2022-07-18 23:00:00,6604.0
2022-07-19 23:00:00,6635.0
2022-07-20 23:00:00,6509.0
2022-07-21 23:00:00,6567.0
2022-07-22 23:00:00,6621.0
2022-07-25 23:00:00,6698.0
2022-07-26 23:00:00,6717.0
2022-07-27 23:00:00,6836.0
2022-07-28 23:00:00,6834.0
2022-07-29 23:00:00,6891.0
2022-08-01 23:00:00,6739.0
2022-08-02 23:00:00,6632.0
2022-08-03 23:00:00,6604.0
2022-08-04 23:00:00,6526.0
2022-08-05 23:00:00,6321.0
2022-08-08 23:00:00,6649.0
2022-08-09 23:00:00,6747.0
2022-08-10 23:00:00,6689.0
2022-08-11 23:00:00,6856.0
2022-08-12 23:00:00,6805.0
2022-08-15 23:00:00,6899.0
