DATETIME,price
2023-06-16 23:00:00,1288.0
2023-06-19 23:00:00,1277.0
2023-06-20 23:00:00,1275.0
2023-06-21 23:00:00,1285.0
2023-06-22 23:00:00,1288.0
2023-06-23 23:00:00,1262.0
2023-06-26 23:00:00,1257.0
2023-06-27 23:00:00,1266.0
2023-06-28 23:00:00,1267.0
2023-06-29 23:00:00,1270.0
2023-06-30 23:00:00,1266.0
2023-07-03 23:00:00,1280.0
2023-07-04 23:00:00,1268.0
2023-07-05 23:00:00,1270.0
2023-07-06 23:00:00,1263.0
2023-07-07 23:00:00,1258.0
2023-07-10 23:00:00,1258.0
2023-07-11 23:00:00,1286.0
2023-07-12 23:00:00,1307.0
2023-07-13 23:00:00,1294.0
2023-07-14 23:00:00,1292.0
2023-07-17 23:00:00,1315.0
2023-07-18 23:00:00,1344.0
2023-07-19 23:00:00,1339.0
2023-07-20 23:00:00,1313.0
2023-07-21 23:00:00,1323.0
2023-07-24 23:00:00,1337.0
2023-07-25 23:00:00,1341.0
2023-07-26 23:00:00,1338.0
2023-07-27 23:00:00,1353.0
2023-07-28 23:00:00,1363.0
2023-07-31 23:00:00,1370.0
2023-08-01 23:00:00,1365.0
2023-08-02 23:00:00,1366.0
2023-08-03 23:00:00,1368.0
2023-08-04 23:00:00,1324.0
2023-08-07 23:00:00,1331.0
2023-08-08 23:00:00,1423.0
2023-08-09 23:00:00,1397.0
2023-08-10 23:00:00,1377.0
2023-08-11 23:00:00,1402.0
2023-08-14 23:00:00,1397.0
2023-08-15 23:00:00,1367.0
2023-08-16 23:00:00,1333.0
2023-08-17 23:00:00,1333.0
2023-08-18 23:00:00,1334.0
2023-08-21 23:00:00,1377.0
2023-08-22 23:00:00,1363.0
2023-08-23 23:00:00,1383.0
2023-08-24 23:00:00,1354.0
2023-08-25 23:00:00,1347.0
2023-08-28 23:00:00,1342.0
2023-08-29 23:00:00,1340.0
2023-08-30 23:00:00,1349.0
2023-08-31 23:00:00,1354.0
2023-09-01 23:00:00,1363.0
2023-09-04 23:00:00,1400.0
2023-09-05 23:00:00,1417.0
2023-09-06 23:00:00,1427.0
2023-09-07 23:00:00,1401.0
2023-09-08 23:00:00,1343.0
2023-09-11 23:00:00,1352.0
2023-09-12 23:00:00,1372.0
2023-09-13 23:00:00,1370.0
2023-09-14 23:00:00,1295.0
2023-09-15 23:00:00,1346.0
2023-09-18 23:00:00,1344.0
2023-09-19 23:00:00,1394.0
2023-09-20 23:00:00,1356.0
2023-09-21 23:00:00,1341.0
2023-09-22 23:00:00,1327.0
2023-09-25 23:00:00,1350.0
2023-09-26 23:00:00,1347.0
2023-09-27 23:00:00,1373.0
2023-09-28 23:00:00,1351.0
2023-09-29 23:00:00,1362.0
2023-10-02 23:00:00,1350.0
2023-10-03 23:00:00,1437.0
2023-10-04 23:00:00,1416.0
2023-10-05 23:00:00,1392.0
2023-10-06 23:00:00,1379.0
2023-10-09 23:00:00,1393.0
2023-10-10 23:00:00,1423.0
2023-10-11 23:00:00,1409.0
2023-10-12 23:00:00,1383.0
2023-10-13 23:00:00,1396.0
2023-10-16 23:00:00,1393.0
2023-10-17 23:00:00,1385.0
2023-10-18 23:00:00,1386.0
2023-10-19 23:00:00,1372.0
2023-10-20 23:00:00,1361.0
2023-10-23 23:00:00,1344.0
2023-10-24 23:00:00,1355.0
2023-10-25 23:00:00,1353.0
2023-10-26 23:00:00,1341.0
2023-10-27 23:00:00,1332.0
2023-10-30 23:00:00,1305.0
2023-10-31 23:00:00,1274.0
2023-11-01 23:00:00,1293.0
2023-11-02 23:00:00,1250.0
2023-11-03 23:00:00,1251.0
2023-11-06 23:00:00,1267.0
2023-11-07 23:00:00,1271.0
2023-11-08 23:00:00,1258.0
2023-11-09 23:00:00,1257.0
2023-11-10 23:00:00,1226.0
