DATETIME,price
2024-12-18 23:00:00,9043.0
2024-12-19 23:00:00,8910.0
2024-12-20 23:00:00,8930.0
2024-12-23 23:00:00,8934.0
2024-12-24 23:00:00,8949.0
2024-12-25 23:00:00,8933.0
2024-12-26 23:00:00,8985.0
2024-12-27 23:00:00,8970.0
2024-12-28 23:00:00,9043.0
2024-12-30 23:00:00,8914.0
2025-01-03 23:00:00,8821.0
2025-01-06 23:00:00,9001.0
2025-01-08 23:00:00,9039.0
2025-01-09 23:00:00,9079.0
2025-01-10 23:00:00,9126.0
2025-01-13 23:00:00,9145.0
2025-01-14 23:00:00,9180.0
2025-01-15 23:00:00,9190.0
2025-01-16 23:00:00,9282.0
2025-01-17 23:00:00,9220.0
2025-01-20 23:00:00,9319.0
2025-01-21 23:00:00,9228.0
2025-01-22 23:00:00,9193.0
2025-01-23 23:00:00,9161.0
2025-01-24 23:00:00,9250.0
2025-01-27 23:00:00,9067.0
2025-01-28 23:00:00,8962.0
2025-01-29 23:00:00,8997.0
2025-01-30 23:00:00,9100.0
2025-01-31 23:00:00,9018.0
2025-02-03 23:00:00,9004.0
2025-02-04 23:00:00,9100.0
2025-02-05 23:00:00,9132.0
2025-02-06 23:00:00,9220.0
2025-02-07 23:00:00,9432.0
2025-02-10 23:00:00,9383.0
2025-02-11 23:00:00,9283.0
2025-02-12 23:00:00,9354.0
2025-02-13 23:00:00,9437.0
2025-02-14 23:00:00,9475.0
2025-02-17 23:00:00,9350.0
2025-02-18 23:00:00,9340.0
2025-02-19 23:00:00,9433.0
2025-02-20 23:00:00,9547.0
2025-02-21 23:00:00,9532.0
2025-02-24 23:00:00,9489.0
2025-02-25 23:00:00,9464.0
2025-02-26 23:00:00,9431.0
2025-02-27 23:00:00,9415.0
2025-02-28 23:00:00,9350.0
2025-03-03 23:00:00,9382.0
2025-03-04 23:00:00,9358.0
2025-03-05 23:00:00,9570.0
