DATETIME,price
2010-03-18 23:00:00,61022.0
2010-03-22 23:00:00,59822.0
2010-04-05 23:00:00,61721.0
2010-04-08 23:00:00,60922.0
2010-04-29 23:00:00,61572.0
2010-04-30 23:00:00,61813.0
2010-05-04 23:00:00,59611.0
2010-05-06 23:00:00,59808.0
2010-05-11 23:00:00,58456.0
2010-05-12 23:00:00,60322.0
2010-05-13 23:00:00,60822.0
2010-05-14 23:00:00,60965.0
2010-03-15 23:00:00,60965.0
2010-03-16 23:00:00,60965.0
2010-03-17 23:00:00,60965.0
2010-03-23 23:00:00,60965.0
2010-03-24 23:00:00,60965.0
2010-03-26 23:00:00,60965.0
2010-03-29 23:00:00,60965.0
2010-04-14 23:00:00,60965.0
2010-04-19 23:00:00,60965.0
2010-04-20 23:00:00,60965.0
2010-04-23 23:00:00,60965.0
2010-05-19 23:00:00,60189.0
2010-06-04 23:00:00,61889.0
2010-06-07 23:00:00,60710.0
2010-06-08 23:00:00,60589.0
2010-06-15 23:00:00,62788.0
2010-06-16 23:00:00,62589.0
2010-07-05 23:00:00,62789.0
2010-07-06 23:00:00,62788.0
2010-07-08 23:00:00,63289.0
2010-07-15 23:00:00,62289.0
2010-07-16 23:00:00,60254.0
2010-07-21 23:00:00,62488.0
2010-08-10 23:00:00,62289.0
2010-08-12 23:00:00,62289.0
2010-08-17 23:00:00,63039.0
2010-08-18 23:00:00,63589.0
2010-08-25 23:00:00,62989.0
2010-08-26 23:00:00,61989.0
2010-08-31 23:00:00,63289.0
2010-09-01 23:00:00,63289.0
2010-09-02 23:00:00,62890.0
2010-09-03 23:00:00,63789.0
2010-09-08 23:00:00,63289.0
2010-09-14 23:00:00,63970.0
2010-06-17 23:00:00,63970.0
2010-06-21 23:00:00,63970.0
2010-07-07 23:00:00,63970.0
2010-07-20 23:00:00,63970.0
2010-08-09 23:00:00,63970.0
2010-09-07 23:00:00,63970.0
2010-09-20 23:00:00,65470.0
2010-09-22 23:00:00,65570.0
2010-09-23 23:00:00,63267.0
2010-09-30 23:00:00,63474.0
2010-10-07 23:00:00,64475.0
2010-10-08 23:00:00,64670.0
2010-10-13 23:00:00,65685.0
2010-10-15 23:00:00,65470.0
2010-10-18 23:00:00,66169.0
2010-10-19 23:00:00,63479.0
2010-10-20 23:00:00,66469.0
2010-10-22 23:00:00,66970.0
2010-10-25 23:00:00,67468.0
2010-10-27 23:00:00,66719.0
2010-10-28 23:00:00,66270.0
2010-10-29 23:00:00,66650.0
2010-11-01 23:00:00,67070.0
2010-11-02 23:00:00,67320.0
2010-11-03 23:00:00,67330.0
2010-11-08 23:00:00,68820.0
2010-11-09 23:00:00,67476.0
2010-11-10 23:00:00,69170.0
2010-11-11 23:00:00,68970.0
2010-11-13 23:00:00,68171.0
2010-11-15 23:00:00,69810.0
2010-11-16 23:00:00,68671.0
2010-11-17 23:00:00,68890.0
2010-11-19 23:00:00,68880.0
2010-11-22 23:00:00,69170.0
2010-11-23 23:00:00,68870.0
2010-11-24 23:00:00,69169.0
2010-11-25 23:00:00,69570.0
2010-11-26 23:00:00,68980.0
2010-11-29 23:00:00,69070.0
2010-11-30 23:00:00,69155.0
2010-12-01 23:00:00,70270.0
2010-12-07 23:00:00,73970.0
2010-12-08 23:00:00,73370.0
2010-12-09 23:00:00,73370.0
2010-12-10 23:00:00,75594.0
2010-12-13 23:00:00,75594.0
2010-12-14 23:00:00,72470.0
2010-09-15 23:00:00,72470.0
2010-10-05 23:00:00,72470.0
2010-11-12 23:00:00,72470.0
2010-11-18 23:00:00,72470.0
2010-12-15 23:00:00,73636.0
2010-12-16 23:00:00,74421.0
2010-12-17 23:00:00,73421.0
2010-12-21 23:00:00,75920.0
2010-12-23 23:00:00,76820.0
2010-12-24 23:00:00,77919.0
2010-12-27 23:00:00,77021.0
2010-12-28 23:00:00,77420.0
2010-12-29 23:00:00,77830.0
2010-12-30 23:00:00,78419.0
2011-01-11 23:00:00,77320.0
2011-01-13 23:00:00,77939.0
2011-01-14 23:00:00,78719.0
2011-01-17 23:00:00,77820.0
2011-01-18 23:00:00,77420.0
2011-01-19 23:00:00,77920.0
2011-01-20 23:00:00,77120.0
2011-01-21 23:00:00,77445.0
2011-01-24 23:00:00,75029.0
2011-01-25 23:00:00,76020.0
2011-01-26 23:00:00,77120.0
2011-01-27 23:00:00,77152.0
2011-01-28 23:00:00,77321.0
2011-02-01 23:00:00,75985.0
2011-02-02 23:00:00,76470.0
2011-02-04 23:00:00,76444.0
2011-02-07 23:00:00,77420.0
2011-02-08 23:00:00,78819.0
2011-02-09 23:00:00,78667.0
2011-02-11 23:00:00,76420.0
2011-02-15 23:00:00,78170.0
2011-02-16 23:00:00,78419.0
2011-02-18 23:00:00,78519.0
2011-02-21 23:00:00,78811.0
2011-02-22 23:00:00,78497.0
2011-02-24 23:00:00,79008.0
2011-02-25 23:00:00,80836.0
2011-02-28 23:00:00,82920.0
2011-03-01 23:00:00,81746.0
2011-03-02 23:00:00,82250.0
2011-03-03 23:00:00,80891.0
2011-03-04 23:00:00,82318.0
2011-03-05 23:00:00,80476.0
2011-03-09 23:00:00,81420.0
2011-03-10 23:00:00,81259.0
2011-03-11 23:00:00,80445.0
2011-03-14 23:00:00,80420.0
2011-03-15 23:00:00,78381.0
2011-03-16 23:00:00,79383.0
2011-03-17 23:00:00,79875.0
2011-03-18 23:00:00,81165.0
2011-03-21 23:00:00,81381.0
2011-03-22 23:00:00,80710.0
2011-03-23 23:00:00,81179.0
2011-03-24 23:00:00,81905.0
2011-03-25 23:00:00,82225.0
2011-03-28 23:00:00,82227.0
2011-03-29 23:00:00,81731.0
2011-03-30 23:00:00,82179.0
2011-03-31 23:00:00,81670.0
2011-04-01 23:00:00,82870.0
2011-04-04 23:00:00,82827.0
2011-04-05 23:00:00,82950.0
2011-04-06 23:00:00,83150.0
2011-04-07 23:00:00,83217.0
2011-04-08 23:00:00,83140.0
2011-04-11 23:00:00,82791.0
2011-04-12 23:00:00,81939.0
2011-04-13 23:00:00,83070.0
2011-04-14 23:00:00,83020.0
2011-04-15 23:00:00,82460.0
2011-04-18 23:00:00,81621.0
2011-04-20 23:00:00,82694.0
2011-04-21 23:00:00,82103.0
2011-04-22 23:00:00,81779.0
2011-04-25 23:00:00,82072.0
2011-04-26 23:00:00,81647.0
2011-04-27 23:00:00,81402.0
2011-04-28 23:00:00,80692.0
2011-04-29 23:00:00,80393.0
2011-05-03 23:00:00,79823.0
2011-05-04 23:00:00,78907.0
2011-05-05 23:00:00,78802.0
2011-05-06 23:00:00,79026.0
2011-05-10 23:00:00,80349.0
2011-05-11 23:00:00,80760.0
2011-05-12 23:00:00,79256.0
2011-05-13 23:00:00,79573.0
2011-05-16 23:00:00,78989.0
2011-05-17 23:00:00,78201.0
2011-05-18 23:00:00,79244.0
2011-05-19 23:00:00,80400.0
2011-05-20 23:00:00,80159.0
2011-05-23 23:00:00,79860.0
2011-05-24 23:00:00,79785.0
2011-05-26 23:00:00,78999.0
2011-05-27 23:00:00,79670.0
2011-05-30 23:00:00,80123.0
2011-05-31 23:00:00,81092.0
2011-06-01 23:00:00,81622.0
2011-06-02 23:00:00,81858.0
2011-06-03 23:00:00,81770.0
2011-06-06 23:00:00,82105.0
2011-06-07 23:00:00,82417.0
2011-06-08 23:00:00,81759.0
2011-06-09 23:00:00,81755.0
2011-06-10 23:00:00,81070.0
2011-06-14 23:00:00,80670.0
2011-06-15 23:00:00,80032.0
2011-06-16 23:00:00,78584.0
2011-06-17 23:00:00,79043.0
2011-06-20 23:00:00,77354.0
2011-06-21 23:00:00,78154.0
2011-06-22 23:00:00,78294.0
2011-06-23 23:00:00,77395.0
2011-06-24 23:00:00,78155.0
2011-06-28 23:00:00,78453.0
2011-06-29 23:00:00,78437.0
2011-06-30 23:00:00,78901.0
2011-07-01 23:00:00,80893.0
2011-07-04 23:00:00,81085.0
2011-07-05 23:00:00,81654.0
2011-07-06 23:00:00,82004.0
2011-07-07 23:00:00,82410.0
2011-07-08 23:00:00,81985.0
2011-07-11 23:00:00,81733.0
2011-07-12 23:00:00,81593.0
2011-07-13 23:00:00,81154.0
2011-07-14 23:00:00,80956.0
2011-07-15 23:00:00,81306.0
2011-07-18 23:00:00,80904.0
2011-07-19 23:00:00,81214.0
2011-07-20 23:00:00,82016.0
2011-07-21 23:00:00,84602.0
2011-07-22 23:00:00,85560.0
2011-07-25 23:00:00,84339.0
2011-07-26 23:00:00,83877.0
2011-07-27 23:00:00,83144.0
2011-07-28 23:00:00,84127.0
2011-07-29 23:00:00,84029.0
2011-08-01 23:00:00,85504.0
2011-08-02 23:00:00,85802.0
2011-08-03 23:00:00,83949.0
2011-08-04 23:00:00,83207.0
2011-08-05 23:00:00,83281.0
2011-08-08 23:00:00,80428.0
2011-08-09 23:00:00,81378.0
2011-08-10 23:00:00,79759.0
2011-08-11 23:00:00,80927.0
2011-08-12 23:00:00,81497.0
2011-08-15 23:00:00,81722.0
2011-08-16 23:00:00,80883.0
2011-08-17 23:00:00,81147.0
2011-08-18 23:00:00,80303.0
2011-08-19 23:00:00,79705.0
2011-08-22 23:00:00,80041.0
2011-08-23 23:00:00,79031.0
2011-08-24 23:00:00,79371.0
2011-08-25 23:00:00,78804.0
2011-08-26 23:00:00,78104.0
2011-08-29 23:00:00,79507.0
2011-08-30 23:00:00,79780.0
2011-08-31 23:00:00,81424.0
2011-09-01 23:00:00,81744.0
2011-09-02 23:00:00,81480.0
2011-09-05 23:00:00,80719.0
2011-09-06 23:00:00,81704.0
2011-09-07 23:00:00,82356.0
2011-09-08 23:00:00,83236.0
2011-09-09 23:00:00,82548.0
2011-09-12 23:00:00,81587.0
2011-09-13 23:00:00,81847.0
2011-09-14 23:00:00,82881.0
2011-09-15 23:00:00,83206.0
2011-09-16 23:00:00,83974.0
2011-09-19 23:00:00,83983.0
2011-09-20 23:00:00,84629.0
2011-09-21 23:00:00,84212.0
2011-09-22 23:00:00,80706.0
