DATETIME,price
2023-09-19 23:00:00,27990.0
2023-09-20 23:00:00,28140.0
2023-09-21 23:00:00,28150.0
2023-09-22 23:00:00,28140.0
2023-09-25 23:00:00,28270.0
2023-09-26 23:00:00,28170.0
2023-09-27 23:00:00,28240.0
2023-10-03 23:00:00,28160.0
2023-10-04 23:00:00,28240.0
2023-10-05 23:00:00,28360.0
2023-10-10 23:00:00,28390.0
2023-10-11 23:00:00,28440.0
2023-10-12 23:00:00,28260.0
2023-10-13 23:00:00,28660.0
2023-10-16 23:00:00,28510.0
2023-10-17 23:00:00,28670.0
2023-10-18 23:00:00,28420.0
2023-10-19 23:00:00,28610.0
2023-10-23 23:00:00,28470.0
2023-10-24 23:00:00,28410.0
2023-10-25 23:00:00,28530.0
2023-10-27 23:00:00,28240.0
2023-10-30 23:00:00,28430.0
2023-10-31 23:00:00,28430.0
2023-11-01 23:00:00,28550.0
2023-11-02 23:00:00,28490.0
2023-11-03 23:00:00,28610.0
2023-11-06 23:00:00,28610.0
2023-11-07 23:00:00,28600.0
2023-11-08 23:00:00,28720.0
2023-11-09 23:00:00,28640.0
2023-11-10 23:00:00,28760.0
2023-11-13 23:00:00,28750.0
2023-11-14 23:00:00,28890.0
2023-11-15 23:00:00,29100.0
2023-11-16 23:00:00,29010.0
2023-11-17 23:00:00,29050.0
2023-11-20 23:00:00,29270.0
2023-11-21 23:00:00,29170.0
2023-11-22 23:00:00,29180.0
2023-11-23 23:00:00,29290.0
2023-11-27 23:00:00,28820.0
2023-11-28 23:00:00,29120.0
2023-11-29 23:00:00,29120.0
2023-11-30 23:00:00,29040.0
2023-12-04 23:00:00,29010.0
2023-12-06 23:00:00,28990.0
2023-12-11 23:00:00,29060.0
2023-12-13 23:00:00,28940.0
2023-12-14 23:00:00,28870.0
2023-12-15 23:00:00,28970.0
2023-10-02 23:00:00,28970.0
2023-10-20 23:00:00,28970.0
2023-10-26 23:00:00,28970.0
2023-12-01 23:00:00,28970.0
2023-12-05 23:00:00,28970.0
2023-12-08 23:00:00,28970.0
2023-12-12 23:00:00,28970.0
2023-12-19 23:00:00,28970.0
2023-12-20 23:00:00,28670.0
2023-12-21 23:00:00,27990.0
2023-12-22 23:00:00,27910.0
2023-12-25 23:00:00,27710.0
2023-12-26 23:00:00,27690.0
2023-12-27 23:00:00,28430.0
2023-12-28 23:00:00,28010.0
2023-12-29 23:00:00,27980.0
2024-01-03 23:00:00,28180.0
2024-01-04 23:00:00,28370.0
2024-01-05 23:00:00,28480.0
2024-01-08 23:00:00,28230.0
2024-01-09 23:00:00,28300.0
2024-01-10 23:00:00,28390.0
2024-01-11 23:00:00,28270.0
2024-01-12 23:00:00,28280.0
2024-01-15 23:00:00,28290.0
2024-01-16 23:00:00,28310.0
2024-01-17 23:00:00,28290.0
2024-01-18 23:00:00,28290.0
2024-01-22 23:00:00,28320.0
2024-01-24 23:00:00,28570.0
2024-01-25 23:00:00,28650.0
2024-01-26 23:00:00,28610.0
2024-01-30 23:00:00,28650.0
2024-01-31 23:00:00,28770.0
2024-02-01 23:00:00,28810.0
2024-02-02 23:00:00,28890.0
2024-02-05 23:00:00,28890.0
2024-02-06 23:00:00,28890.0
2024-02-07 23:00:00,29080.0
2024-02-08 23:00:00,28900.0
2024-02-09 23:00:00,28820.0
2024-02-12 23:00:00,28810.0
2024-02-13 23:00:00,28910.0
2024-02-14 23:00:00,28760.0
2024-02-19 23:00:00,28830.0
2024-02-20 23:00:00,28730.0
2024-02-21 23:00:00,28730.0
2024-02-29 23:00:00,28940.0
2024-03-01 23:00:00,28810.0
2024-03-04 23:00:00,28840.0
2024-03-06 23:00:00,29140.0
2024-03-07 23:00:00,29140.0
2024-03-11 23:00:00,29210.0
2024-03-12 23:00:00,29200.0
2024-03-13 23:00:00,29620.0
2024-03-14 23:00:00,29720.0
2023-12-18 23:00:00,29720.0
2024-02-26 23:00:00,29720.0
2024-03-05 23:00:00,29720.0
2024-03-15 23:00:00,30160.0
2024-03-18 23:00:00,30520.0
2024-03-19 23:00:00,30480.0
2024-03-20 23:00:00,30410.0
2024-03-21 23:00:00,30400.0
2024-03-22 23:00:00,30310.0
2024-03-25 23:00:00,30540.0
2024-03-26 23:00:00,30520.0
2024-03-27 23:00:00,30470.0
2024-03-28 23:00:00,30370.0
2024-03-29 23:00:00,30380.0
2024-04-01 23:00:00,30310.0
2024-04-02 23:00:00,30380.0
2024-04-03 23:00:00,30400.0
2024-04-05 23:00:00,30440.0
2024-04-08 23:00:00,30550.0
