DATETIME,price
2023-09-18 23:00:00,6196.0
2023-09-19 23:00:00,6093.0
2023-09-20 23:00:00,6095.0
2023-09-21 23:00:00,5980.0
2023-09-22 23:00:00,6009.0
2023-09-25 23:00:00,6128.0
2023-09-26 23:00:00,6024.0
2023-09-27 23:00:00,6033.0
2023-09-28 23:00:00,6008.0
2023-09-29 23:00:00,6072.0
2023-10-02 23:00:00,6069.0
2023-10-03 23:00:00,6055.0
2023-10-04 23:00:00,6009.0
2023-10-05 23:00:00,6033.0
2023-10-06 23:00:00,6028.0
2023-10-09 23:00:00,6017.0
2023-10-10 23:00:00,6100.0
2023-10-11 23:00:00,6073.0
2023-10-12 23:00:00,6058.0
2023-10-13 23:00:00,6148.0
2023-10-16 23:00:00,6213.0
2023-10-17 23:00:00,6258.0
2023-10-18 23:00:00,6228.0
2023-10-19 23:00:00,6183.0
2023-10-20 23:00:00,6163.0
2023-10-23 23:00:00,6253.0
2023-10-24 23:00:00,6192.0
2023-10-25 23:00:00,6160.0
2023-10-26 23:00:00,6079.0
2023-10-27 23:00:00,6059.0
2023-10-30 23:00:00,6129.0
2023-10-31 23:00:00,6082.0
2023-11-01 23:00:00,6058.0
2023-11-02 23:00:00,6031.0
2023-11-03 23:00:00,5999.0
2023-11-06 23:00:00,6008.0
2023-11-07 23:00:00,6116.0
2023-11-08 23:00:00,6156.0
2023-11-09 23:00:00,6113.0
2023-11-10 23:00:00,6078.0
2023-11-13 23:00:00,6100.0
2023-11-14 23:00:00,6025.0
2023-11-15 23:00:00,6006.0
2023-11-16 23:00:00,5989.0
2023-11-17 23:00:00,5976.0
2023-11-20 23:00:00,6029.0
2023-11-21 23:00:00,6003.0
2023-11-22 23:00:00,5963.0
2023-11-23 23:00:00,5935.0
2023-11-24 23:00:00,5932.0
2023-11-27 23:00:00,5806.0
2023-11-28 23:00:00,5784.0
2023-11-29 23:00:00,5860.0
2023-11-30 23:00:00,5745.0
2023-12-01 23:00:00,5519.0
2023-12-04 23:00:00,5487.0
2023-12-05 23:00:00,5363.0
2023-12-06 23:00:00,5189.0
2023-12-07 23:00:00,5319.0
2023-12-08 23:00:00,5296.0
2023-12-11 23:00:00,5168.0
2023-12-12 23:00:00,5215.0
2023-12-13 23:00:00,5231.0
2023-12-14 23:00:00,5225.0
2023-12-15 23:00:00,5457.0
2023-12-18 23:00:00,5797.0
2023-12-19 23:00:00,5678.0
2023-12-20 23:00:00,5720.0
2023-12-21 23:00:00,5602.0
2023-12-22 23:00:00,5617.0
2023-12-25 23:00:00,5560.0
2023-12-26 23:00:00,5562.0
2023-12-27 23:00:00,5635.0
2023-12-28 23:00:00,5642.0
2023-12-29 23:00:00,5578.0
2024-01-03 23:00:00,5765.0
2024-01-04 23:00:00,5705.0
2024-01-05 23:00:00,5831.0
2024-01-08 23:00:00,5849.0
2024-01-09 23:00:00,5897.0
2024-01-10 23:00:00,6099.0
2024-01-11 23:00:00,6093.0
2024-01-12 23:00:00,6038.0
2024-01-15 23:00:00,6039.0
2024-01-16 23:00:00,6059.0
2024-01-17 23:00:00,6141.0
2024-01-18 23:00:00,6070.0
2024-01-19 23:00:00,6014.0
2024-01-22 23:00:00,6029.0
2024-01-23 23:00:00,6041.0
2024-01-24 23:00:00,5973.0
2024-01-25 23:00:00,5941.0
2024-01-26 23:00:00,5867.0
2024-01-29 23:00:00,5908.0
2024-01-30 23:00:00,5942.0
2024-01-31 23:00:00,6001.0
2024-02-01 23:00:00,6054.0
2024-02-02 23:00:00,6012.0
2024-02-05 23:00:00,5988.0
2024-02-06 23:00:00,5976.0
2024-02-07 23:00:00,6007.0
2024-02-08 23:00:00,5973.0
2024-02-09 23:00:00,5911.0
2024-02-12 23:00:00,5949.0
2024-02-13 23:00:00,5958.0
2024-02-14 23:00:00,5964.0
2024-02-15 23:00:00,5986.0
2024-02-16 23:00:00,5965.0
2024-02-19 23:00:00,5950.0
2024-02-20 23:00:00,5893.0
2024-02-21 23:00:00,5777.0
2024-02-22 23:00:00,5744.0
2024-02-26 23:00:00,5852.0
2024-02-27 23:00:00,5873.0
2024-02-28 23:00:00,5847.0
2024-02-29 23:00:00,5879.0
2024-03-01 23:00:00,5877.0
2024-03-04 23:00:00,6017.0
2024-03-05 23:00:00,6032.0
2024-03-06 23:00:00,6073.0
2024-03-07 23:00:00,6016.0
2024-03-11 23:00:00,6101.0
2024-03-12 23:00:00,6053.0
2024-03-13 23:00:00,6062.0
2024-03-14 23:00:00,5907.0
2024-03-15 23:00:00,5895.0
2024-03-18 23:00:00,5910.0
