DATETIME,price
2023-10-16 23:00:00,61850.0
2023-10-17 23:00:00,62250.0
2023-10-20 23:00:00,61220.0
2023-10-23 23:00:00,61810.0
2023-10-24 23:00:00,60870.0
2023-10-25 23:00:00,61080.0
2023-10-26 23:00:00,60750.0
2023-10-31 23:00:00,60090.0
2023-11-01 23:00:00,59670.0
2023-11-02 23:00:00,59790.0
2023-11-03 23:00:00,59160.0
2023-11-06 23:00:00,59600.0
2023-11-07 23:00:00,59420.0
2023-11-08 23:00:00,59270.0
2023-11-09 23:00:00,58940.0
2023-11-10 23:00:00,58090.0
2023-11-13 23:00:00,58090.0
2023-11-14 23:00:00,58060.0
2023-11-16 23:00:00,57200.0
2023-11-17 23:00:00,57310.0
2023-11-20 23:00:00,57040.0
2023-11-21 23:00:00,57310.0
2023-11-22 23:00:00,56140.0
2023-11-23 23:00:00,55930.0
2023-11-24 23:00:00,56530.0
2023-11-27 23:00:00,56240.0
2023-11-28 23:00:00,56230.0
2023-11-29 23:00:00,56450.0
2023-11-30 23:00:00,56750.0
2023-12-01 23:00:00,56640.0
2023-12-04 23:00:00,56630.0
2023-12-05 23:00:00,56870.0
2023-12-06 23:00:00,56850.0
2023-12-07 23:00:00,57040.0
2023-11-15 23:00:00,57040.0
2024-01-11 23:00:00,55090.0
2024-01-12 23:00:00,55080.0
2024-01-15 23:00:00,55900.0
2024-01-16 23:00:00,55860.0
2024-01-17 23:00:00,56120.0
2024-01-23 23:00:00,56810.0
2024-01-24 23:00:00,56810.0
2024-01-25 23:00:00,57490.0
2024-01-31 23:00:00,57760.0
2024-02-02 23:00:00,57600.0
2024-02-07 23:00:00,57800.0
2024-02-08 23:00:00,58320.0
2024-02-09 23:00:00,58060.0
2024-02-12 23:00:00,56860.0
2024-02-13 23:00:00,57940.0
2024-02-14 23:00:00,57950.0
2024-02-15 23:00:00,58450.0
2024-02-16 23:00:00,58120.0
2024-02-19 23:00:00,58440.0
2024-02-20 23:00:00,58020.0
2024-02-21 23:00:00,58600.0
2024-02-27 23:00:00,60070.0
2024-02-28 23:00:00,60280.0
2024-02-29 23:00:00,58860.0
2024-03-01 23:00:00,60370.0
2024-03-04 23:00:00,60310.0
2023-12-26 23:00:00,60310.0
2024-01-19 23:00:00,60310.0
2024-01-26 23:00:00,60310.0
2024-02-26 23:00:00,60310.0
2024-03-20 23:00:00,62230.0
2024-03-26 23:00:00,63080.0
2024-03-28 23:00:00,62100.0
2024-03-29 23:00:00,62500.0
